"dateTime","DO"
2019-07-18 00:40:00,7.988
2019-07-18 00:50:00,8.043
2019-07-18 01:00:00,8.226
2019-07-18 01:10:00,8.199
2019-07-18 01:20:00,8.139
2019-07-18 01:30:00,8.088
2019-07-18 01:40:00,8.092
2019-07-18 01:50:00,8.009
2019-07-18 02:00:00,7.853
2019-07-18 02:10:00,7.787
2019-07-18 02:20:00,7.648
2019-07-18 02:30:00,7.563
2019-07-18 02:40:00,7.507
2019-07-18 02:50:00,7.473
2019-07-18 03:00:00,7.447
2019-07-18 03:10:00,7.449
2019-07-18 03:20:00,7.438
2019-07-18 03:30:00,7.435
2019-07-18 03:40:00,7.483
2019-07-18 03:50:00,7.423
2019-07-18 04:00:00,7.431
2019-07-18 04:10:00,7.39
2019-07-18 04:20:00,7.367
2019-07-18 04:30:00,7.3
2019-07-18 04:40:00,7.255
2019-07-18 04:50:00,7.222
2019-07-18 05:00:00,7.138
2019-07-18 05:10:00,7.152
2019-07-18 05:20:00,7.116
2019-07-18 05:30:00,7.14
2019-07-18 05:40:00,7.085
2019-07-18 05:50:00,7.1
2019-07-18 06:00:00,7.135
2019-07-18 06:10:00,7.123
2019-07-18 06:20:00,7.075
2019-07-18 06:30:00,7.025
2019-07-18 06:40:00,6.939
2019-07-18 06:50:00,6.92
2019-07-18 07:00:00,6.872
2019-07-18 07:10:00,6.857
2019-07-18 07:20:00,6.844
2019-07-18 07:30:00,6.729
2019-07-18 07:40:00,6.702
2019-07-18 07:50:00,6.702
2019-07-18 08:00:00,6.62
2019-07-18 08:10:00,6.582
2019-07-18 08:20:00,6.594
2019-07-18 08:30:00,6.686
2019-07-18 08:40:00,6.601
2019-07-18 08:50:00,6.353
2019-07-18 09:00:00,6.285
2019-07-18 09:10:00,6.276
2019-07-18 09:20:00,6.148
2019-07-18 09:30:00,6.349
2019-07-18 09:40:00,6.79
2019-07-18 09:50:00,7.021
2019-07-18 10:00:00,7.069
2019-07-18 10:10:00,7.21
2019-07-18 10:20:00,7.199
2019-07-18 10:30:00,7.198
2019-07-18 10:40:00,7.242
2019-07-18 10:50:00,7.305
2019-07-18 11:00:00,7.3
2019-07-18 11:10:00,7.33
2019-07-18 11:20:00,7.327
2019-07-18 11:30:00,7.335
2019-07-18 11:40:00,7.349
2019-07-18 11:50:00,7.342
2019-07-18 12:00:00,7.367
2019-07-18 12:10:00,7.306
2019-07-18 12:20:00,7.393
2019-07-18 12:30:00,7.445
2019-07-18 12:40:00,7.461
2019-07-18 12:50:00,7.486
2019-07-18 13:00:00,7.515
2019-07-18 13:10:00,7.55
2019-07-18 13:20:00,7.603
2019-07-18 13:30:00,7.629
2019-07-18 13:40:00,7.618
2019-07-18 13:50:00,7.63
2019-07-18 14:00:00,7.666
2019-07-18 14:10:00,7.748
2019-07-18 14:20:00,7.81
2019-07-18 14:30:00,7.88
2019-07-18 14:40:00,7.842
2019-07-18 14:50:00,7.839
2019-07-18 15:00:00,7.932
2019-07-18 15:10:00,7.977
2019-07-18 15:20:00,8.089
2019-07-18 15:30:00,8.103
2019-07-18 15:40:00,8.014
2019-07-18 15:50:00,8.057
2019-07-18 16:00:00,8.09
2019-07-18 16:10:00,8.06
2019-07-18 16:20:00,7.992
2019-07-18 16:30:00,7.996
2019-07-18 16:40:00,7.99
2019-07-18 16:50:00,8.022
2019-07-18 17:00:00,8.045
2019-07-18 17:10:00,8.036
2019-07-18 17:20:00,8.021
2019-07-18 17:30:00,8.023
2019-07-18 17:40:00,8.036
2019-07-18 17:50:00,8.019
2019-07-18 18:00:00,8.044
2019-07-18 18:10:00,8.122
2019-07-18 18:20:00,8.053
2019-07-18 18:30:00,8.05
2019-07-18 18:40:00,8.09
2019-07-18 18:50:00,8.122
2019-07-18 19:00:00,8.194
2019-07-18 19:10:00,8.18
2019-07-18 19:20:00,8.196
2019-07-18 19:30:00,8.246
2019-07-18 19:40:00,8.22
2019-07-18 19:50:00,8.266
2019-07-18 20:00:00,8.218
2019-07-18 20:10:00,8.243
2019-07-18 20:20:00,8.321
2019-07-18 20:30:00,8.275
2019-07-18 20:40:00,8.339
2019-07-18 20:50:00,8.331
2019-07-18 21:00:00,8.289
2019-07-18 21:10:00,8.321
2019-07-18 21:20:00,8.352
2019-07-18 21:30:00,8.303
2019-07-18 21:40:00,8.279
2019-07-18 21:50:00,8.289
2019-07-18 22:00:00,8.335
2019-07-18 22:10:00,8.324
2019-07-18 22:20:00,8.263
2019-07-18 22:30:00,8.34
2019-07-18 22:40:00,8.354
2019-07-18 22:50:00,8.365
2019-07-18 23:00:00,8.345
2019-07-18 23:10:00,8.348
2019-07-18 23:20:00,8.34
2019-07-18 23:30:00,8.37
2019-07-18 23:40:00,8.384
2019-07-18 23:50:00,8.381
2019-07-19 00:00:00,8.328
2019-07-19 00:10:00,8.364
2019-07-19 00:20:00,8.214
2019-07-19 00:30:00,7.954
2019-07-19 00:40:00,7.895
2019-07-19 00:50:00,7.862
2019-07-19 01:00:00,7.862
2019-07-19 01:10:00,7.846
2019-07-19 01:20:00,7.828
2019-07-19 01:30:00,7.816
2019-07-19 01:40:00,7.779
2019-07-19 01:50:00,7.744
2019-07-19 02:00:00,7.708
2019-07-19 02:10:00,7.667
2019-07-19 02:20:00,7.625
2019-07-19 02:30:00,7.561
2019-07-19 02:40:00,7.516
2019-07-19 02:50:00,7.484
2019-07-19 03:00:00,7.45
2019-07-19 03:10:00,7.451
2019-07-19 03:20:00,7.48
2019-07-19 03:30:00,7.513
2019-07-19 03:40:00,7.503
2019-07-19 03:50:00,7.507
2019-07-19 04:00:00,7.479
2019-07-19 04:10:00,7.473
2019-07-19 04:20:00,7.457
2019-07-19 04:30:00,7.439
2019-07-19 04:40:00,7.428
2019-07-19 04:50:00,7.43
2019-07-19 05:00:00,7.416
2019-07-19 05:10:00,7.448
2019-07-19 05:20:00,7.442
2019-07-19 05:30:00,7.406
2019-07-19 05:40:00,7.409
2019-07-19 05:50:00,7.384
2019-07-19 06:00:00,7.365
2019-07-19 06:10:00,7.315
2019-07-19 06:20:00,7.178
2019-07-19 06:30:00,7.13
2019-07-19 06:40:00,7.159
2019-07-19 06:50:00,7.312
2019-07-19 07:00:00,7.331
2019-07-19 07:10:00,7.3
2019-07-19 07:20:00,7.313
2019-07-19 07:30:00,7.274
2019-07-19 07:40:00,7.274
2019-07-19 07:50:00,7.186
2019-07-19 08:00:00,7.194
2019-07-19 08:10:00,7.183
2019-07-19 08:20:00,7.251
2019-07-19 08:30:00,7.265
2019-07-19 08:40:00,7.279
2019-07-19 08:50:00,7.251
2019-07-19 09:00:00,7.262
2019-07-19 09:10:00,7.218
2019-07-19 09:20:00,7.235
2019-07-19 09:30:00,7.198
2019-07-19 09:40:00,7.215
2019-07-19 09:50:00,7.16
2019-07-19 10:00:00,7.22
2019-07-19 10:10:00,7.186
2019-07-19 10:20:00,7.137
2019-07-19 10:30:00,7.242
2019-07-19 10:40:00,7.245
2019-07-19 10:50:00,7.186
2019-07-19 11:00:00,7.215
2019-07-19 11:10:00,7.212
2019-07-19 11:20:00,7.204
2019-07-19 11:30:00,7.186
2019-07-19 11:40:00,7.194
2019-07-19 11:50:00,7.2
2019-07-19 12:00:00,7.236
2019-07-19 12:10:00,7.256
2019-07-19 12:20:00,7.306
2019-07-19 12:30:00,7.35
2019-07-19 12:40:00,7.351
2019-07-19 12:50:00,7.375
2019-07-19 13:00:00,7.411
2019-07-19 13:10:00,7.41
2019-07-19 13:20:00,7.45
2019-07-19 13:30:00,7.425
2019-07-19 13:40:00,7.431
2019-07-19 13:50:00,7.428
2019-07-19 14:00:00,7.434
2019-07-19 14:10:00,7.514
2019-07-19 14:20:00,7.546
2019-07-19 14:30:00,7.53
2019-07-19 14:40:00,7.598
2019-07-19 14:50:00,7.64
2019-07-19 15:00:00,7.693
2019-07-19 15:10:00,7.798
2019-07-19 15:20:00,7.852
2019-07-19 15:30:00,7.859
2019-07-19 15:40:00,7.901
2019-07-19 15:50:00,7.933
2019-07-19 16:00:00,7.939
2019-07-19 16:10:00,7.928
2019-07-19 16:20:00,8.026
2019-07-19 16:30:00,8.089
2019-07-19 16:40:00,8.102
2019-07-19 16:50:00,8.256
2019-07-19 17:00:00,8.335
2019-07-19 17:10:00,8.293
2019-07-19 17:20:00,8.247
2019-07-19 17:30:00,8.32
2019-07-19 17:40:00,8.383
2019-07-19 17:50:00,8.419
2019-07-19 18:00:00,8.226
2019-07-19 18:10:00,8.205
2019-07-19 18:20:00,8.202
2019-07-19 18:30:00,8.191
2019-07-19 18:40:00,8.241
2019-07-19 18:50:00,8.256
2019-07-19 19:00:00,8.202
2019-07-19 19:10:00,8.226
2019-07-19 19:20:00,8.164
2019-07-19 19:30:00,8.225
2019-07-19 19:40:00,8.183
2019-07-19 19:50:00,8.254
2019-07-19 20:00:00,8.222
2019-07-19 20:10:00,8.159
2019-07-19 20:20:00,8.208
2019-07-19 20:30:00,8.188
2019-07-19 20:40:00,8.261
2019-07-19 20:50:00,8.262
2019-07-19 21:00:00,8.258
2019-07-19 21:10:00,8.243
2019-07-19 21:20:00,8.297
2019-07-19 21:30:00,8.343
2019-07-19 21:40:00,8.366
2019-07-19 21:50:00,8.394
2019-07-19 22:00:00,8.382
2019-07-19 22:10:00,8.337
2019-07-19 22:20:00,8.357
2019-07-19 22:30:00,8.349
2019-07-19 22:40:00,8.396
2019-07-19 22:50:00,8.405
2019-07-19 23:00:00,8.358
2019-07-19 23:10:00,8.415
2019-07-19 23:20:00,8.438
2019-07-19 23:30:00,8.43
2019-07-19 23:40:00,8.455
2019-07-19 23:50:00,8.433
2019-07-20 00:00:00,8.359
2019-07-20 00:10:00,8.36
2019-07-20 00:20:00,8.139
2019-07-20 00:30:00,7.893
2019-07-20 00:40:00,7.888
2019-07-20 00:50:00,7.88
2019-07-20 01:00:00,7.899
2019-07-20 01:10:00,7.878
2019-07-20 01:20:00,7.851
2019-07-20 01:30:00,7.809
2019-07-20 01:40:00,7.766
2019-07-20 01:50:00,7.743
2019-07-20 02:00:00,7.719
2019-07-20 02:10:00,7.65
2019-07-20 02:20:00,7.594
2019-07-20 02:30:00,7.547
2019-07-20 02:40:00,7.487
2019-07-20 02:50:00,7.442
2019-07-20 03:00:00,7.392
2019-07-20 03:10:00,7.46
2019-07-20 03:20:00,7.496
2019-07-20 03:30:00,7.439
2019-07-20 03:40:00,7.432
2019-07-20 03:50:00,7.425
2019-07-20 04:00:00,7.413
2019-07-20 04:10:00,7.416
2019-07-20 04:20:00,7.383
2019-07-20 04:30:00,7.36
2019-07-20 04:40:00,7.375
2019-07-20 04:50:00,7.399
2019-07-20 05:00:00,7.38
2019-07-20 05:10:00,7.306
2019-07-20 05:20:00,7.279
2019-07-20 05:30:00,7.32
2019-07-20 05:40:00,7.283
2019-07-20 05:50:00,7.181
2019-07-20 06:00:00,7.105
2019-07-20 06:10:00,7.146
2019-07-20 06:20:00,7.186
2019-07-20 06:30:00,7.259
2019-07-20 06:40:00,7.152
2019-07-20 06:50:00,7.194
2019-07-20 07:00:00,7.084
2019-07-20 07:10:00,7.076
2019-07-20 07:20:00,7.167
2019-07-20 07:30:00,7.239
2019-07-20 07:40:00,7.203
2019-07-20 07:50:00,7.2
2019-07-20 08:00:00,7.207
2019-07-20 08:10:00,7.118
2019-07-20 08:20:00,7.106
2019-07-20 08:30:00,7.039
2019-07-20 08:40:00,7.066
2019-07-20 08:50:00,6.968
2019-07-20 09:00:00,6.874
2019-07-20 09:10:00,6.757
2019-07-20 09:20:00,6.69
2019-07-20 09:30:00,6.646
2019-07-20 09:40:00,6.77
2019-07-20 09:50:00,6.973
2019-07-20 10:00:00,7.066
2019-07-20 10:10:00,7.101
2019-07-20 10:20:00,7.081
2019-07-20 10:30:00,7.007
2019-07-20 10:40:00,7.034
2019-07-20 10:50:00,7.077
2019-07-20 11:00:00,7.055
2019-07-20 11:10:00,7.034
2019-07-20 11:20:00,6.963
2019-07-20 11:30:00,6.853
2019-07-20 11:40:00,6.883
2019-07-20 11:50:00,7.105
2019-07-20 12:00:00,7.184
2019-07-20 12:10:00,7.221
2019-07-20 12:20:00,7.347
2019-07-20 12:30:00,7.41
2019-07-20 12:40:00,7.538
2019-07-20 12:50:00,7.648
2019-07-20 13:00:00,7.81
2019-07-20 13:10:00,7.97
2019-07-20 13:20:00,8.114
2019-07-20 13:30:00,8.162
2019-07-20 13:40:00,7.943
2019-07-20 13:50:00,7.65
2019-07-20 14:00:00,7.644
2019-07-20 14:10:00,7.745
2019-07-20 14:20:00,7.788
2019-07-20 14:30:00,7.834
2019-07-20 14:40:00,7.737
2019-07-20 14:50:00,7.701
2019-07-20 15:00:00,7.829
2019-07-20 15:10:00,7.948
2019-07-20 15:20:00,7.904
2019-07-20 15:30:00,7.925
2019-07-20 15:40:00,7.954
2019-07-20 15:50:00,7.987
2019-07-20 16:00:00,8.001
2019-07-20 16:10:00,8.075
2019-07-20 16:20:00,7.996
2019-07-20 16:30:00,7.999
2019-07-20 16:40:00,7.998
2019-07-20 16:50:00,8.015
2019-07-20 17:00:00,8.034
2019-07-20 17:10:00,8.038
2019-07-20 17:20:00,8.113
2019-07-20 17:30:00,8.118
2019-07-20 17:40:00,8.182
2019-07-20 17:50:00,8.171
2019-07-20 18:00:00,8.121
2019-07-20 18:10:00,8.226
2019-07-20 18:20:00,8.026
2019-07-20 18:30:00,8.024
2019-07-20 18:40:00,8.132
2019-07-20 18:50:00,8.14
2019-07-20 19:00:00,8.187
2019-07-20 19:10:00,8.222
2019-07-20 19:20:00,8.277
2019-07-20 19:30:00,8.377
2019-07-20 19:40:00,8.243
2019-07-20 19:50:00,8.283
2019-07-20 20:00:00,8.265
2019-07-20 20:10:00,8.208
2019-07-20 20:20:00,8.289
2019-07-20 20:30:00,8.379
2019-07-20 20:40:00,8.502
2019-07-20 20:50:00,8.592
2019-07-20 21:00:00,8.719
2019-07-20 21:10:00,8.76
2019-07-20 21:20:00,8.762
2019-07-20 21:30:00,8.764
2019-07-20 21:40:00,8.808
2019-07-20 21:50:00,8.817
2019-07-20 22:00:00,8.347
2019-07-20 22:10:00,8.18
2019-07-20 22:20:00,8.183
2019-07-20 22:30:00,8.351
2019-07-20 22:40:00,8.62
2019-07-20 22:50:00,8.612
2019-07-20 23:00:00,8.633
2019-07-20 23:10:00,8.674
2019-07-20 23:20:00,8.28
2019-07-20 23:30:00,8.076
2019-07-20 23:40:00,7.961
2019-07-20 23:50:00,7.92
2019-07-21 00:00:00,7.809
2019-07-21 00:10:00,7.752
2019-07-21 00:20:00,7.664
2019-07-21 00:30:00,7.594
2019-07-21 00:40:00,7.522
2019-07-21 00:50:00,7.452
2019-07-21 01:00:00,7.494
2019-07-21 01:10:00,7.689
2019-07-21 01:20:00,7.814
2019-07-21 01:30:00,7.757
2019-07-21 01:40:00,7.609
2019-07-21 01:50:00,7.532
2019-07-21 02:00:00,7.448
2019-07-21 02:10:00,7.395
2019-07-21 02:20:00,7.28
2019-07-21 02:30:00,7.17
2019-07-21 02:40:00,7.168
2019-07-21 02:50:00,7.181
2019-07-21 03:00:00,7.122
2019-07-21 03:10:00,7.099
2019-07-21 03:20:00,7.058
2019-07-21 03:30:00,7.052
2019-07-21 03:40:00,7.014
2019-07-21 03:50:00,7.009
2019-07-21 04:00:00,7.021
2019-07-21 04:10:00,7.037
2019-07-21 04:20:00,7.027
2019-07-21 04:30:00,7.035
2019-07-21 04:40:00,6.969
2019-07-21 04:50:00,6.959
2019-07-21 05:00:00,6.942
2019-07-21 05:10:00,6.933
2019-07-21 05:20:00,6.934
2019-07-21 05:30:00,6.951
2019-07-21 05:40:00,6.898
2019-07-21 05:50:00,6.848
2019-07-21 06:00:00,6.858
2019-07-21 06:10:00,6.852
2019-07-21 06:20:00,6.815
2019-07-21 06:30:00,6.745
2019-07-21 06:40:00,6.741
2019-07-21 06:50:00,6.782
2019-07-21 07:00:00,6.734
2019-07-21 07:10:00,6.686
2019-07-21 07:20:00,6.578
2019-07-21 07:30:00,6.426
2019-07-21 07:40:00,6.333
2019-07-21 07:50:00,6.469
2019-07-21 08:00:00,6.577
2019-07-21 08:10:00,6.58
2019-07-21 08:20:00,6.565
2019-07-21 08:30:00,6.557
2019-07-21 08:40:00,6.539
2019-07-21 08:50:00,6.513
2019-07-21 09:00:00,6.62
2019-07-21 09:10:00,6.709
2019-07-21 09:20:00,6.766
2019-07-21 09:30:00,6.747
2019-07-21 09:40:00,6.704
2019-07-21 09:50:00,6.787
2019-07-21 10:00:00,6.942
2019-07-21 10:10:00,6.976
2019-07-21 10:20:00,7.06
2019-07-21 10:30:00,7.082
2019-07-21 10:40:00,7.126
2019-07-21 10:50:00,7.179
2019-07-21 11:00:00,7.132
2019-07-21 11:10:00,7.07
2019-07-21 11:20:00,7.134
2019-07-21 11:30:00,7.148
2019-07-21 11:40:00,7.123
2019-07-21 11:50:00,7.128
2019-07-21 12:00:00,7.203
2019-07-21 12:10:00,7.238
2019-07-21 12:20:00,7.259
2019-07-21 12:30:00,7.273
2019-07-21 12:40:00,7.321
2019-07-21 12:50:00,7.371
2019-07-21 13:00:00,7.402
2019-07-21 13:10:00,7.395
2019-07-21 13:20:00,7.422
2019-07-21 13:30:00,7.395
2019-07-21 13:40:00,7.422
2019-07-21 13:50:00,7.474
2019-07-21 14:00:00,7.495
2019-07-21 14:10:00,7.527
2019-07-21 14:20:00,7.574
2019-07-21 14:30:00,7.57
2019-07-21 14:40:00,7.622
2019-07-21 14:50:00,7.656
2019-07-21 15:00:00,7.868
2019-07-21 15:10:00,8.06
2019-07-21 15:20:00,8.187
2019-07-21 15:30:00,8.287
2019-07-21 15:40:00,8.323
2019-07-21 15:50:00,8.19
2019-07-21 16:00:00,8.21
2019-07-21 16:10:00,8.264
2019-07-21 16:20:00,8.343
2019-07-21 16:30:00,8.299
2019-07-21 16:40:00,8.313
2019-07-21 16:50:00,8.276
2019-07-21 17:00:00,8.293
2019-07-21 17:10:00,8.269
2019-07-21 17:20:00,8.267
2019-07-21 17:30:00,8.335
2019-07-21 17:40:00,8.278
2019-07-21 17:50:00,8.257
2019-07-21 18:00:00,8.265
2019-07-21 18:10:00,8.373
2019-07-21 18:20:00,8.466
2019-07-21 18:30:00,8.51
2019-07-21 18:40:00,8.595
2019-07-21 18:50:00,8.695
2019-07-21 19:00:00,8.59
2019-07-21 19:10:00,8.433
2019-07-21 19:20:00,8.555
2019-07-21 19:30:00,8.513
2019-07-21 19:40:00,8.666
2019-07-21 19:50:00,8.824
2019-07-21 20:00:00,8.956
2019-07-21 20:10:00,9.041
2019-07-21 20:20:00,8.928
2019-07-21 20:30:00,8.784
2019-07-21 20:40:00,8.661
2019-07-21 20:50:00,8.619
2019-07-21 21:00:00,8.472
2019-07-21 21:10:00,8.509
2019-07-21 21:20:00,8.524
2019-07-21 21:30:00,8.556
2019-07-21 21:40:00,8.651
2019-07-21 21:50:00,8.624
2019-07-21 22:00:00,8.519
2019-07-21 22:10:00,8.347
2019-07-21 22:20:00,8.275
2019-07-21 22:30:00,8.41
2019-07-21 22:40:00,8.647
2019-07-21 22:50:00,8.728
2019-07-21 23:00:00,8.759
2019-07-21 23:10:00,8.842
2019-07-21 23:20:00,8.939
2019-07-21 23:30:00,9.034
2019-07-21 23:40:00,9.041
2019-07-21 23:50:00,9.088
2019-07-22 00:00:00,9.13
2019-07-22 00:10:00,9.14
2019-07-22 00:20:00,9.051
2019-07-22 00:30:00,9.078
2019-07-22 00:40:00,9.081
2019-07-22 00:50:00,9.027
2019-07-22 01:00:00,8.919
2019-07-22 01:10:00,8.745
2019-07-22 01:20:00,8.611
2019-07-22 01:30:00,8.521
2019-07-22 01:40:00,8.437
2019-07-22 01:50:00,8.382
2019-07-22 02:00:00,8.349
2019-07-22 02:10:00,8.331
2019-07-22 02:20:00,8.271
2019-07-22 02:30:00,8.162
2019-07-22 02:40:00,8.015
2019-07-22 02:50:00,7.855
2019-07-22 03:00:00,7.701
2019-07-22 03:10:00,7.556
2019-07-22 03:20:00,7.447
2019-07-22 03:30:00,7.44
2019-07-22 03:40:00,7.382
2019-07-22 03:50:00,7.337
2019-07-22 04:00:00,7.348
2019-07-22 04:10:00,7.386
2019-07-22 04:20:00,7.467
2019-07-22 04:30:00,7.481
2019-07-22 04:40:00,7.458
2019-07-22 04:50:00,7.472
2019-07-22 05:00:00,7.436
2019-07-22 05:10:00,7.381
2019-07-22 05:20:00,7.353
2019-07-22 05:30:00,7.307
2019-07-22 05:40:00,7.207
2019-07-22 05:50:00,7.161
2019-07-22 06:00:00,7.108
2019-07-22 06:10:00,7.039
2019-07-22 06:20:00,7.01
2019-07-22 06:30:00,6.993
2019-07-22 06:40:00,6.945
2019-07-22 06:50:00,6.862
2019-07-22 07:00:00,6.841
2019-07-22 07:10:00,6.822
2019-07-22 07:20:00,6.797
2019-07-22 07:30:00,6.791
2019-07-22 07:40:00,6.812
2019-07-22 07:50:00,6.805
2019-07-22 08:00:00,6.782
2019-07-22 08:10:00,6.813
2019-07-22 08:20:00,6.811
2019-07-22 08:30:00,6.863
2019-07-22 08:40:00,6.924
2019-07-22 08:50:00,6.95
2019-07-22 09:00:00,6.905
2019-07-22 09:10:00,6.921
2019-07-22 09:20:00,6.863
2019-07-22 09:30:00,6.897
2019-07-22 09:40:00,7.015
2019-07-22 09:50:00,7.118
2019-07-22 10:00:00,7.108
2019-07-22 10:10:00,7.082
2019-07-22 10:20:00,7.028
2019-07-22 10:30:00,6.997
2019-07-22 10:40:00,6.973
2019-07-22 10:50:00,6.99
2019-07-22 11:00:00,6.94
2019-07-22 11:10:00,6.914
2019-07-22 11:20:00,6.901
2019-07-22 11:30:00,6.883
2019-07-22 11:40:00,6.892
2019-07-22 11:50:00,6.938
2019-07-22 12:00:00,7.014
2019-07-22 12:10:00,7.109
2019-07-22 12:20:00,7.237
2019-07-22 12:30:00,7.391
2019-07-22 12:40:00,7.53
2019-07-22 12:50:00,7.683
2019-07-22 13:00:00,7.832
2019-07-22 13:10:00,7.957
2019-07-22 13:20:00,8.04
2019-07-22 13:30:00,8.096
2019-07-22 13:40:00,8.116
2019-07-22 13:50:00,8.071
2019-07-22 14:00:00,8.066
2019-07-22 14:10:00,8.115
2019-07-22 14:20:00,8.127
2019-07-22 14:30:00,8.187
2019-07-22 14:40:00,8.304
2019-07-22 14:50:00,8.386
2019-07-22 15:00:00,8.583
2019-07-22 15:10:00,8.814
2019-07-22 15:20:00,8.961
2019-07-22 15:30:00,9.09
2019-07-22 15:40:00,9.208
2019-07-22 15:50:00,9.183
2019-07-22 16:00:00,9.115
2019-07-22 16:10:00,9.128
2019-07-22 16:20:00,9.163
2019-07-22 16:30:00,9.15
2019-07-22 16:40:00,9.168
2019-07-22 16:50:00,9.114
2019-07-22 17:00:00,9.134
2019-07-22 17:10:00,9.173
2019-07-22 17:20:00,9.233
2019-07-22 17:30:00,9.208
2019-07-22 17:40:00,9.188
2019-07-22 17:50:00,9.173
2019-07-22 18:00:00,9.139
2019-07-22 18:10:00,9.17
2019-07-22 18:20:00,9.126
2019-07-22 18:30:00,9.118
2019-07-22 18:40:00,9.063
2019-07-22 18:50:00,9.118
2019-07-22 19:00:00,9
2019-07-22 19:10:00,8.926
2019-07-22 19:20:00,9.088
2019-07-22 19:30:00,9.277
2019-07-22 19:40:00,9.439
2019-07-22 19:50:00,9.523
2019-07-22 20:00:00,9.549
2019-07-22 20:10:00,9.499
2019-07-22 20:20:00,9.482
2019-07-22 20:30:00,9.464
2019-07-22 20:40:00,9.469
2019-07-22 20:50:00,9.468
2019-07-22 21:00:00,9.368
2019-07-22 21:10:00,8.931
2019-07-22 21:20:00,8.592
2019-07-22 21:30:00,8.387
2019-07-22 21:40:00,8.423
2019-07-22 21:50:00,8.694
2019-07-22 22:00:00,8.876
2019-07-22 22:10:00,9.081
2019-07-22 22:20:00,9.233
2019-07-22 22:30:00,9.317
2019-07-22 22:40:00,9.401
2019-07-22 22:50:00,9.327
2019-07-22 23:00:00,8.903
2019-07-22 23:10:00,8.915
2019-07-22 23:20:00,9.034
2019-07-22 23:30:00,9.089
2019-07-22 23:40:00,9.127
2019-07-22 23:50:00,9.1
2019-07-23 00:00:00,9.209
2019-07-23 00:10:00,9.196
2019-07-23 00:20:00,9.135
2019-07-23 00:30:00,9.204
2019-07-23 00:40:00,9.14
2019-07-23 00:50:00,9.132
2019-07-23 01:00:00,9.112
2019-07-23 01:10:00,9.12
2019-07-23 01:20:00,9.178
2019-07-23 01:30:00,9.161
2019-07-23 01:40:00,9.12
2019-07-23 01:50:00,8.946
2019-07-23 02:00:00,8.726
2019-07-23 02:10:00,8.389
2019-07-23 02:20:00,8.102
2019-07-23 02:30:00,7.878
2019-07-23 02:40:00,7.677
2019-07-23 02:50:00,7.489
2019-07-23 03:00:00,7.402
2019-07-23 03:10:00,7.337
2019-07-23 03:20:00,7.264
2019-07-23 03:30:00,7.195
2019-07-23 03:40:00,7.147
2019-07-23 03:50:00,7.111
2019-07-23 04:00:00,7.055
2019-07-23 04:10:00,7.007
2019-07-23 04:20:00,6.934
2019-07-23 04:30:00,6.853
2019-07-23 04:40:00,6.771
2019-07-23 04:50:00,6.707
2019-07-23 05:00:00,6.632
2019-07-23 05:10:00,6.668
2019-07-23 05:20:00,6.72
2019-07-23 05:30:00,6.793
2019-07-23 05:40:00,6.808
2019-07-23 05:50:00,6.75
2019-07-23 06:00:00,6.67
2019-07-23 06:10:00,6.591
2019-07-23 06:20:00,6.566
2019-07-23 06:30:00,6.602
2019-07-23 06:40:00,6.67
2019-07-23 06:50:00,6.71
2019-07-23 07:00:00,6.658
2019-07-23 07:10:00,6.622
2019-07-23 07:20:00,6.598
2019-07-23 07:30:00,6.592
2019-07-23 07:40:00,6.557
2019-07-23 07:50:00,6.543
2019-07-23 08:00:00,6.519
2019-07-23 08:10:00,6.542
2019-07-23 08:20:00,6.57
2019-07-23 08:30:00,7.025
2019-07-23 08:40:00,7.271
2019-07-23 08:50:00,7.419
2019-07-23 09:00:00,7.577
2019-07-23 09:10:00,7.584
2019-07-23 09:20:00,7.633
2019-07-23 09:30:00,7.621
2019-07-23 09:40:00,7.562
2019-07-23 09:50:00,7.482
2019-07-23 10:00:00,7.403
2019-07-23 10:10:00,7.301
2019-07-23 10:20:00,7.221
2019-07-23 10:30:00,7.198
2019-07-23 10:40:00,7.212
2019-07-23 10:50:00,7.246
2019-07-23 11:00:00,7.257
2019-07-23 11:10:00,7.351
2019-07-23 11:20:00,7.378
2019-07-23 11:30:00,7.46
2019-07-23 11:40:00,7.461
2019-07-23 11:50:00,7.413
2019-07-23 12:00:00,7.404
2019-07-23 12:10:00,7.506
2019-07-23 12:20:00,7.624
2019-07-23 12:30:00,7.748
2019-07-23 12:40:00,7.814
2019-07-23 12:50:00,7.803
2019-07-23 13:00:00,7.815
2019-07-23 13:10:00,7.818
2019-07-23 13:20:00,7.838
2019-07-23 13:30:00,7.858
2019-07-23 13:40:00,7.958
2019-07-23 13:50:00,8.133
2019-07-23 14:00:00,8.192
2019-07-23 14:10:00,8.303
2019-07-23 14:20:00,8.385
2019-07-23 14:30:00,8.472
2019-07-23 14:40:00,8.321
2019-07-23 14:50:00,8.213
2019-07-23 15:00:00,8.303
2019-07-23 15:10:00,8.329
2019-07-23 15:20:00,8.48
2019-07-23 15:30:00,8.581
2019-07-23 15:40:00,8.688
2019-07-23 15:50:00,8.777
2019-07-23 16:00:00,8.868
2019-07-23 16:10:00,8.901
2019-07-23 16:20:00,8.692
2019-07-23 16:30:00,8.601
2019-07-23 16:40:00,8.588
2019-07-23 16:50:00,8.509
2019-07-23 17:00:00,8.466
2019-07-23 17:10:00,8.422
2019-07-23 17:20:00,8.369
2019-07-23 17:30:00,8.496
2019-07-23 17:40:00,8.516
