"dateTime","DO"
2018-07-31 06:00:00,6.954
2018-07-31 06:30:00,7.008
2018-07-31 07:00:00,7.048
2018-07-31 07:30:00,7.004
2018-07-31 08:00:00,7.012
2018-07-31 08:30:00,7.022
2018-07-31 09:00:00,7.05
2018-07-31 09:30:00,7.09
2018-07-31 10:00:00,7.033
2018-07-31 10:30:00,7.094
2018-07-31 11:00:00,7.06
2018-07-31 11:30:00,7.027
2018-07-31 12:00:00,7.03
2018-07-31 12:30:00,7.073
2018-07-31 13:00:00,7.095
2018-07-31 13:30:00,7.081
2018-07-31 14:00:00,7.105
2018-07-31 14:30:00,7.102
2018-07-31 15:00:00,7.035
2018-07-31 15:30:00,7.097
2018-07-31 16:00:00,7.129
2018-07-31 16:30:00,7.19
2018-07-31 17:00:00,7.247
2018-07-31 17:30:00,7.2
2018-07-31 18:00:00,7.208
2018-07-31 18:30:00,7.326
2018-07-31 19:00:00,7.373
2018-07-31 19:30:00,7.315
2018-07-31 20:00:00,7.381
2018-07-31 20:30:00,7.429
2018-07-31 21:00:00,7.461
2018-07-31 21:30:00,7.361
2018-07-31 22:00:00,7.405
2018-07-31 22:30:00,7.375
2018-07-31 23:00:00,7.337
2018-07-31 23:30:00,7.255
2018-08-01 00:00:00,7.249
2018-08-01 00:30:00,7.247
2018-08-01 01:00:00,7.276
2018-08-01 01:30:00,7.34
2018-08-01 02:00:00,7.321
2018-08-01 02:30:00,7.268
2018-08-01 03:00:00,7.258
2018-08-01 03:30:00,7.235
2018-08-01 04:00:00,7.225
2018-08-01 04:30:00,7.082
2018-08-01 05:00:00,7.176
2018-08-01 05:30:00,7.105
2018-08-01 06:00:00,7.098
2018-08-01 06:30:00,7.055
2018-08-01 07:00:00,7.151
2018-08-01 07:30:00,7.236
2018-08-01 08:00:00,7.204
2018-08-01 08:30:00,7.254
2018-08-01 09:00:00,7.136
2018-08-01 09:30:00,7.133
2018-08-01 10:00:00,7.06
2018-08-01 10:30:00,7.071
2018-08-01 11:00:00,7.076
2018-08-01 11:30:00,7.053
2018-08-01 12:00:00,7.039
2018-08-01 12:30:00,7.055
2018-08-01 13:00:00,7.066
2018-08-01 13:30:00,7.051
2018-08-01 14:00:00,7.047
2018-08-01 14:30:00,7.043
2018-08-01 15:00:00,7.064
2018-08-01 15:30:00,7.239
2018-08-01 16:00:00,7.232
2018-08-01 16:30:00,7.219
2018-08-01 17:00:00,7.187
2018-08-01 17:30:00,7.185
2018-08-01 18:00:00,7.196
2018-08-01 18:30:00,7.199
2018-08-01 19:00:00,7.228
2018-08-01 19:30:00,7.249
2018-08-01 20:00:00,7.297
2018-08-01 20:30:00,7.313
2018-08-01 21:00:00,7.319
2018-08-01 21:30:00,7.398
2018-08-01 22:00:00,7.381
2018-08-01 22:30:00,7.438
2018-08-01 23:00:00,7.406
2018-08-01 23:30:00,7.428
2018-08-02 00:00:00,7.446
2018-08-02 00:30:00,7.507
2018-08-02 01:00:00,7.455
2018-08-02 01:30:00,7.454
2018-08-02 02:00:00,7.408
2018-08-02 02:30:00,7.329
2018-08-02 03:00:00,7.294
2018-08-02 03:30:00,7.271
2018-08-02 04:00:00,7.215
2018-08-02 04:30:00,7.316
2018-08-02 05:00:00,7.301
2018-08-02 05:30:00,7.31
2018-08-02 06:00:00,7.288
2018-08-02 06:30:00,7.287
2018-08-02 07:00:00,7.216
2018-08-02 07:30:00,7.24
2018-08-02 08:00:00,7.175
2018-08-02 08:30:00,7.154
2018-08-02 09:00:00,7.138
2018-08-02 09:30:00,7.087
2018-08-02 10:00:00,7.062
2018-08-02 10:30:00,7.042
2018-08-02 11:00:00,7.013
2018-08-02 11:30:00,6.992
2018-08-02 12:00:00,6.982
2018-08-02 12:30:00,7.059
2018-08-02 13:00:00,7.06
2018-08-02 13:30:00,7.063
2018-08-02 14:00:00,7.1
2018-08-02 14:30:00,7.143
2018-08-02 15:00:00,7.156
2018-08-02 15:30:00,7.172
2018-08-02 16:00:00,7.136
2018-08-02 16:30:00,7.207
2018-08-02 17:00:00,7.26
2018-08-02 17:30:00,7.26
2018-08-02 18:00:00,7.229
2018-08-02 18:30:00,7.247
2018-08-02 19:00:00,7.279
2018-08-02 19:30:00,7.331
2018-08-02 20:00:00,7.321
2018-08-02 20:30:00,7.384
2018-08-02 21:00:00,7.353
2018-08-02 21:30:00,7.334
2018-08-02 22:00:00,7.27
2018-08-02 22:30:00,7.362
2018-08-02 23:00:00,7.316
2018-08-02 23:30:00,7.343
2018-08-03 00:00:00,7.347
2018-08-03 00:30:00,7.306
2018-08-03 01:00:00,7.244
2018-08-03 01:30:00,7.193
2018-08-03 02:00:00,7.137
2018-08-03 02:30:00,7.023
2018-08-03 03:00:00,7.174
2018-08-03 03:30:00,7.128
2018-08-03 04:00:00,7.164
2018-08-03 04:30:00,7.211
2018-08-03 05:00:00,7.197
2018-08-03 05:30:00,7.198
2018-08-03 06:00:00,7.2
2018-08-03 06:30:00,7.21
2018-08-03 07:00:00,7.376
2018-08-03 07:30:00,7.363
2018-08-03 08:00:00,7.294
2018-08-03 08:30:00,7.27
2018-08-03 09:00:00,7.202
2018-08-03 09:30:00,7.131
2018-08-03 10:00:00,7.087
2018-08-03 10:30:00,7.061
2018-08-03 11:00:00,7.032
2018-08-03 11:30:00,7
2018-08-03 12:00:00,6.989
2018-08-03 12:30:00,6.955
2018-08-03 13:00:00,6.958
2018-08-03 13:30:00,6.946
2018-08-03 14:00:00,6.955
2018-08-03 14:30:00,6.988
2018-08-03 15:00:00,7
2018-08-03 15:30:00,6.993
2018-08-03 16:00:00,7.004
2018-08-03 16:30:00,7.017
2018-08-03 17:00:00,7.05
2018-08-03 17:30:00,7.071
2018-08-03 18:00:00,7.111
2018-08-03 18:30:00,7.106
2018-08-03 19:00:00,7.124
2018-08-03 19:30:00,7.109
2018-08-03 20:00:00,7.184
2018-08-03 20:30:00,7.198
2018-08-03 21:00:00,7.218
2018-08-03 21:30:00,7.25
2018-08-03 22:00:00,7.268
2018-08-03 22:30:00,7.292
2018-08-03 23:00:00,7.29
2018-08-03 23:30:00,7.317
2018-08-04 00:00:00,7.315
2018-08-04 00:30:00,7.311
2018-08-04 01:00:00,7.291
2018-08-04 01:30:00,7.26
2018-08-04 02:00:00,7.218
2018-08-04 02:30:00,7.191
2018-08-04 03:00:00,7.144
2018-08-04 03:30:00,7.107
2018-08-04 04:00:00,7.089
2018-08-04 04:30:00,7.074
2018-08-04 05:00:00,7.068
2018-08-04 05:30:00,7.037
2018-08-04 06:00:00,7.051
2018-08-04 06:30:00,7.01
2018-08-04 07:00:00,6.99
2018-08-04 07:30:00,7.01
2018-08-04 08:00:00,7.024
2018-08-04 08:30:00,6.975
2018-08-04 09:00:00,6.976
2018-08-04 09:30:00,6.966
2018-08-04 10:00:00,6.981
2018-08-04 10:30:00,6.956
2018-08-04 11:00:00,6.961
2018-08-04 11:30:00,6.964
2018-08-04 12:00:00,6.962
2018-08-04 12:30:00,6.945
2018-08-04 13:00:00,6.953
2018-08-04 13:30:00,6.981
2018-08-04 14:00:00,7.069
2018-08-04 14:30:00,7.125
2018-08-04 15:00:00,7.147
2018-08-04 15:30:00,7.133
2018-08-04 16:00:00,7.181
2018-08-04 16:30:00,7.26
2018-08-04 17:00:00,7.274
2018-08-04 17:30:00,7.306
2018-08-04 18:00:00,7.306
2018-08-04 18:30:00,7.297
2018-08-04 19:00:00,7.334
2018-08-04 19:30:00,7.339
2018-08-04 20:00:00,7.36
2018-08-04 20:30:00,7.325
2018-08-04 21:00:00,7.344
2018-08-04 21:30:00,7.358
2018-08-04 22:00:00,7.356
2018-08-04 22:30:00,7.351
2018-08-04 23:00:00,7.382
2018-08-04 23:30:00,7.382
2018-08-05 00:00:00,7.402
2018-08-05 00:30:00,7.366
2018-08-05 01:00:00,7.315
2018-08-05 01:30:00,7.345
2018-08-05 02:00:00,7.316
2018-08-05 02:30:00,7.304
2018-08-05 03:00:00,7.291
2018-08-05 03:30:00,7.252
2018-08-05 04:00:00,7.194
2018-08-05 04:30:00,7.191
2018-08-05 05:00:00,7.174
2018-08-05 05:30:00,7.162
2018-08-05 06:00:00,7.135
2018-08-05 06:30:00,7.109
2018-08-05 07:00:00,7.089
2018-08-05 07:30:00,7.045
2018-08-05 08:00:00,7.035
2018-08-05 08:30:00,7.012
2018-08-05 09:00:00,7.016
2018-08-05 09:30:00,6.989
2018-08-05 10:00:00,6.967
2018-08-05 10:30:00,6.958
2018-08-05 11:00:00,6.958
2018-08-05 11:30:00,6.935
2018-08-05 12:00:00,6.94
2018-08-05 12:30:00,6.976
2018-08-05 13:00:00,7.064
2018-08-05 13:30:00,7.053
2018-08-05 14:00:00,7.111
2018-08-05 14:30:00,7.145
2018-08-05 15:00:00,7.164
2018-08-05 15:30:00,7.205
2018-08-05 16:00:00,7.233
2018-08-05 16:30:00,7.283
2018-08-05 17:00:00,7.296
2018-08-05 17:30:00,7.341
2018-08-05 18:00:00,7.372
2018-08-05 18:30:00,7.359
2018-08-05 19:00:00,7.365
2018-08-05 19:30:00,7.368
2018-08-05 20:00:00,7.365
2018-08-05 20:30:00,7.399
2018-08-05 21:00:00,7.382
2018-08-05 21:30:00,7.441
2018-08-05 22:00:00,7.397
2018-08-05 22:30:00,7.409
2018-08-05 23:00:00,7.419
2018-08-05 23:30:00,7.401
2018-08-06 00:00:00,7.453
2018-08-06 00:30:00,7.411
2018-08-06 01:00:00,7.366
2018-08-06 01:30:00,7.338
2018-08-06 02:00:00,7.231
2018-08-06 02:30:00,7.168
2018-08-06 03:00:00,7.092
2018-08-06 03:30:00,7.04
2018-08-06 04:00:00,7.125
2018-08-06 04:30:00,7.16
2018-08-06 05:00:00,7.187
2018-08-06 05:30:00,7.142
2018-08-06 06:00:00,7.243
2018-08-06 06:30:00,7.178
2018-08-06 07:00:00,7.069
2018-08-06 07:30:00,7.157
2018-08-06 08:00:00,7.185
2018-08-06 08:30:00,7.151
2018-08-06 09:00:00,7.34
2018-08-06 09:30:00,7.356
2018-08-06 10:00:00,7.307
2018-08-06 10:30:00,7.234
2018-08-06 11:00:00,7.174
2018-08-06 11:30:00,7.195
2018-08-06 12:00:00,7.235
2018-08-06 12:30:00,7.147
2018-08-06 13:00:00,7.18
2018-08-06 13:30:00,7.154
2018-08-06 14:00:00,7.182
2018-08-06 14:30:00,7.189
2018-08-06 15:00:00,7.225
2018-08-06 15:30:00,7.287
2018-08-06 16:00:00,7.302
2018-08-06 16:30:00,7.312
2018-08-06 17:00:00,7.316
2018-08-06 17:30:00,7.373
2018-08-06 18:00:00,7.318
2018-08-06 18:30:00,7.302
2018-08-06 19:00:00,7.337
2018-08-06 19:30:00,7.402
2018-08-06 20:00:00,7.463
2018-08-06 20:30:00,7.367
2018-08-06 21:00:00,7.364
2018-08-06 21:30:00,7.389
2018-08-06 22:00:00,7.379
2018-08-06 22:30:00,7.435
2018-08-06 23:00:00,7.434
2018-08-06 23:30:00,7.439
2018-08-07 00:00:00,7.391
2018-08-07 00:30:00,7.398
2018-08-07 01:00:00,7.376
2018-08-07 01:30:00,7.358
2018-08-07 02:00:00,7.322
2018-08-07 02:30:00,7.295
2018-08-07 03:00:00,7.257
2018-08-07 03:30:00,7.26
2018-08-07 04:00:00,7.275
2018-08-07 04:30:00,7.162
2018-08-07 05:00:00,7.149
2018-08-07 05:30:00,7.144
2018-08-07 06:00:00,7.226
2018-08-07 06:30:00,7.18
2018-08-07 07:00:00,7.153
2018-08-07 07:30:00,7.172
2018-08-07 08:00:00,7.171
2018-08-07 08:30:00,7.194
2018-08-07 09:00:00,7.106
2018-08-07 09:30:00,7.041
2018-08-07 10:00:00,7.141
2018-08-07 10:30:00,7.099
2018-08-07 11:00:00,7.117
2018-08-07 11:30:00,7.155
2018-08-07 12:00:00,7.193
2018-08-07 12:30:00,7.198
2018-08-07 13:00:00,7.179
2018-08-07 13:30:00,7.113
2018-08-07 14:00:00,7.111
2018-08-07 14:30:00,7.119
2018-08-07 15:00:00,7.154
2018-08-07 15:30:00,7.219
2018-08-07 16:00:00,7.24
2018-08-07 16:30:00,7.205
2018-08-07 17:00:00,7.198
2018-08-07 17:30:00,7.252
2018-08-07 18:00:00,7.249
2018-08-07 18:30:00,7.282
2018-08-07 19:00:00,7.295
2018-08-07 19:30:00,7.296
2018-08-07 20:00:00,7.332
2018-08-07 20:30:00,7.295
2018-08-07 21:00:00,7.394
2018-08-07 21:30:00,7.409
2018-08-07 22:00:00,7.607
2018-08-07 22:30:00,7.397
2018-08-07 23:00:00,7.418
2018-08-07 23:30:00,7.386
2018-08-08 00:00:00,7.439
2018-08-08 00:30:00,7.387
2018-08-08 01:00:00,7.311
2018-08-08 01:30:00,7.284
2018-08-08 02:00:00,7.255
2018-08-08 02:30:00,7.211
2018-08-08 03:00:00,7.222
2018-08-08 03:30:00,7.179
2018-08-08 04:00:00,7.128
2018-08-08 04:30:00,7.061
2018-08-08 05:00:00,7.159
2018-08-08 05:30:00,7.191
2018-08-08 06:00:00,7.165
2018-08-08 06:30:00,7.075
2018-08-08 07:00:00,7.08
2018-08-08 07:30:00,7.021
2018-08-08 08:00:00,7.146
2018-08-08 08:30:00,6.964
2018-08-08 09:00:00,7.151
2018-08-08 09:30:00,7.17
2018-08-08 10:00:00,7.099
2018-08-08 10:30:00,7.136
2018-08-08 11:00:00,7.089
2018-08-08 11:30:00,7.045
2018-08-08 12:00:00,7.046
2018-08-08 12:30:00,6.975
2018-08-08 13:00:00,6.938
2018-08-08 13:30:00,6.905
2018-08-08 14:00:00,6.924
2018-08-08 14:30:00,7.081
2018-08-08 15:00:00,7.086
2018-08-08 15:30:00,7.065
2018-08-08 16:00:00,7.062
2018-08-08 16:30:00,7.104
2018-08-08 17:00:00,7.106
2018-08-08 17:30:00,7.11
2018-08-08 18:00:00,7.144
2018-08-08 18:30:00,7.157
2018-08-08 19:00:00,7.129
2018-08-08 19:30:00,7.18
2018-08-08 20:00:00,7.219
2018-08-08 20:30:00,7.281
2018-08-08 21:00:00,7.203
2018-08-08 21:30:00,7.339
2018-08-08 22:00:00,7.304
2018-08-08 22:30:00,7.294
2018-08-08 23:00:00,7.317
2018-08-08 23:30:00,7.299
2018-08-09 00:00:00,7.323
2018-08-09 00:30:00,7.357
2018-08-09 01:00:00,7.374
2018-08-09 01:30:00,7.367
2018-08-09 02:00:00,7.266
2018-08-09 02:30:00,7.292
2018-08-09 03:00:00,7.202
2018-08-09 03:30:00,7.126
2018-08-09 04:00:00,7.086
2018-08-09 04:30:00,7.028
2018-08-09 05:00:00,7.019
2018-08-09 05:30:00,7.011
2018-08-09 06:00:00,7.035
2018-08-09 06:30:00,6.984
2018-08-09 07:00:00,6.969
2018-08-09 07:30:00,6.9
2018-08-09 08:00:00,6.992
2018-08-09 08:30:00,7.02
2018-08-09 09:00:00,7.028
2018-08-09 09:30:00,6.995
2018-08-09 10:00:00,7.012
2018-08-09 10:30:00,6.983
2018-08-09 11:00:00,7.027
2018-08-09 11:30:00,7.065
2018-08-09 12:00:00,7.061
2018-08-09 12:30:00,6.96
2018-08-09 13:00:00,6.89
2018-08-09 13:30:00,7.014
2018-08-09 14:00:00,7.046
2018-08-09 14:30:00,7.104
2018-08-09 15:00:00,7.025
2018-08-09 15:30:00,7.051
2018-08-09 16:00:00,7.064
2018-08-09 16:30:00,7.066
2018-08-09 17:00:00,7.103
2018-08-09 17:30:00,7.123
2018-08-09 18:00:00,7.108
2018-08-09 18:30:00,7.205
2018-08-09 19:00:00,7.249
2018-08-09 19:30:00,7.321
2018-08-09 20:00:00,7.305
2018-08-09 20:30:00,7.297
2018-08-09 21:00:00,7.322
2018-08-09 21:30:00,7.341
2018-08-09 22:00:00,7.364
2018-08-09 22:30:00,7.381
2018-08-09 23:00:00,7.328
2018-08-09 23:30:00,7.35
2018-08-10 00:00:00,7.32
2018-08-10 00:30:00,7.312
2018-08-10 01:00:00,7.291
2018-08-10 01:30:00,7.261
2018-08-10 02:00:00,7.197
2018-08-10 02:30:00,7.192
2018-08-10 03:00:00,7.14
2018-08-10 03:30:00,7.133
2018-08-10 04:00:00,7.112
2018-08-10 04:30:00,7.02
2018-08-10 05:00:00,7.111
2018-08-10 05:30:00,7.094
2018-08-10 06:00:00,7.091
2018-08-10 06:30:00,7.113
2018-08-10 07:00:00,7.074
2018-08-10 07:30:00,7.102
2018-08-10 08:00:00,7.091
2018-08-10 08:30:00,7.091
2018-08-10 09:00:00,7.122
2018-08-10 09:30:00,7.18
2018-08-10 10:00:00,7.099
2018-08-10 10:30:00,6.953
2018-08-10 11:00:00,6.946
2018-08-10 11:30:00,6.91
2018-08-10 12:00:00,6.871
2018-08-10 12:30:00,6.856
2018-08-10 13:00:00,6.868
2018-08-10 13:30:00,6.89
2018-08-10 14:00:00,6.945
2018-08-10 14:30:00,7.014
2018-08-10 15:00:00,6.977
2018-08-10 15:30:00,6.974
2018-08-10 16:00:00,7.061
2018-08-10 16:30:00,7.067
2018-08-10 17:00:00,7.079
2018-08-10 17:30:00,7.11
2018-08-10 18:00:00,7.101
2018-08-10 18:30:00,7.128
2018-08-10 19:00:00,7.142
2018-08-10 19:30:00,7.111
2018-08-10 20:00:00,7.183
2018-08-10 20:30:00,7.159
2018-08-10 21:00:00,7.146
2018-08-10 21:30:00,7.196
2018-08-10 22:00:00,7.173
2018-08-10 22:30:00,7.225
2018-08-10 23:00:00,7.207
2018-08-10 23:30:00,7.187
2018-08-11 00:00:00,7.202
2018-08-11 00:30:00,7.152
2018-08-11 01:00:00,7.147
2018-08-11 01:30:00,7.121
2018-08-11 02:00:00,7.141
2018-08-11 02:30:00,7.059
2018-08-11 03:00:00,7.005
2018-08-11 03:30:00,6.966
2018-08-11 04:00:00,6.953
2018-08-11 04:30:00,6.902
2018-08-11 05:00:00,6.887
2018-08-11 05:30:00,6.958
2018-08-11 06:00:00,6.925
2018-08-11 06:30:00,6.909
2018-08-11 07:00:00,6.864
2018-08-11 07:30:00,6.82
2018-08-11 08:00:00,6.839
2018-08-11 08:30:00,6.9
2018-08-11 09:00:00,6.894
2018-08-11 09:30:00,6.939
2018-08-11 10:00:00,6.949
2018-08-11 10:30:00,6.919
2018-08-11 11:00:00,6.916
2018-08-11 11:30:00,6.916
2018-08-11 12:00:00,6.865
2018-08-11 12:30:00,6.827
2018-08-11 13:00:00,6.801
2018-08-11 13:30:00,6.794
2018-08-11 14:00:00,6.796
2018-08-11 14:30:00,6.825
2018-08-11 15:00:00,6.715
2018-08-11 15:30:00,6.798
2018-08-11 16:00:00,6.789
2018-08-11 16:30:00,6.855
2018-08-11 17:00:00,6.886
2018-08-11 17:30:00,6.903
2018-08-11 18:00:00,6.885
2018-08-11 18:30:00,6.951
2018-08-11 19:00:00,6.981
2018-08-11 19:30:00,6.965
2018-08-11 20:00:00,7.038
2018-08-11 20:30:00,7.061
2018-08-11 21:00:00,7.081
2018-08-11 21:30:00,7.107
2018-08-11 22:00:00,7.162
2018-08-11 22:30:00,7.15
2018-08-11 23:00:00,7.144
2018-08-11 23:30:00,7.093
2018-08-12 00:00:00,7.09
2018-08-12 00:30:00,7.13
2018-08-12 01:00:00,7.052
2018-08-12 01:30:00,7.03
2018-08-12 02:00:00,7.018
2018-08-12 02:30:00,6.954
2018-08-12 03:00:00,7.018
2018-08-12 03:30:00,6.906
2018-08-12 04:00:00,6.833
2018-08-12 04:30:00,6.822
2018-08-12 05:00:00,6.746
2018-08-12 05:30:00,6.771
2018-08-12 06:00:00,6.737
2018-08-12 06:30:00,6.772
2018-08-12 07:00:00,6.821
2018-08-12 07:30:00,6.789
2018-08-12 08:00:00,6.866
2018-08-12 08:30:00,6.854
2018-08-12 09:00:00,6.829
2018-08-12 09:30:00,6.862
2018-08-12 10:00:00,6.827
2018-08-12 10:30:00,6.91
2018-08-12 11:00:00,6.887
2018-08-12 11:30:00,6.889
2018-08-12 12:00:00,6.882
2018-08-12 12:30:00,6.8
2018-08-12 13:00:00,6.763
2018-08-12 13:30:00,6.745
2018-08-12 14:00:00,6.774
2018-08-12 14:30:00,6.806
2018-08-12 15:00:00,6.9
2018-08-12 15:30:00,6.92
2018-08-12 16:00:00,6.917
2018-08-12 16:30:00,7.001
2018-08-12 17:00:00,6.983
2018-08-12 17:30:00,7.019
2018-08-12 18:00:00,6.988
2018-08-12 18:30:00,6.995
2018-08-12 19:00:00,7.034
2018-08-12 19:30:00,7.022
2018-08-12 20:00:00,7.084
2018-08-12 20:30:00,7.078
2018-08-12 21:00:00,7.095
2018-08-12 21:30:00,7.145
2018-08-12 22:00:00,7.19
2018-08-12 22:30:00,7.17
2018-08-12 23:00:00,7.172
2018-08-12 23:30:00,7.161
2018-08-13 00:00:00,7.123
2018-08-13 00:30:00,7.064
2018-08-13 01:00:00,7.013
2018-08-13 01:30:00,7.006
2018-08-13 02:00:00,6.984
2018-08-13 02:30:00,6.935
2018-08-13 03:00:00,6.892
2018-08-13 03:30:00,6.864
2018-08-13 04:00:00,6.818
2018-08-13 04:30:00,6.795
2018-08-13 05:00:00,6.789
2018-08-13 05:30:00,6.771
2018-08-13 06:00:00,6.829
2018-08-13 06:30:00,6.832
2018-08-13 07:00:00,6.812
2018-08-13 07:30:00,6.804
2018-08-13 08:00:00,6.746
2018-08-13 08:30:00,6.77
2018-08-13 09:00:00,6.75
2018-08-13 09:30:00,6.709
2018-08-13 10:00:00,6.706
2018-08-13 10:30:00,6.669
2018-08-13 11:00:00,6.674
2018-08-13 11:30:00,6.661
2018-08-13 12:00:00,6.654
2018-08-13 12:30:00,6.685
2018-08-13 13:00:00,6.696
2018-08-13 13:30:00,6.754
2018-08-13 14:00:00,6.742
2018-08-13 14:30:00,6.798
2018-08-13 15:00:00,6.758
2018-08-13 15:30:00,6.811
2018-08-13 16:00:00,6.826
2018-08-13 16:30:00,6.862
2018-08-13 17:00:00,6.777
2018-08-13 17:30:00,6.802
2018-08-13 18:00:00,6.842
2018-08-13 18:30:00,6.865
2018-08-13 19:00:00,6.927
2018-08-13 19:30:00,6.907
2018-08-13 20:00:00,6.934
2018-08-13 20:30:00,6.931
2018-08-13 21:00:00,6.959
2018-08-13 21:30:00,6.952
2018-08-13 22:00:00,6.979
2018-08-13 22:30:00,7.028
2018-08-13 23:00:00,7.017
2018-08-13 23:30:00,7.044
2018-08-14 00:00:00,7.039
2018-08-14 00:30:00,7.012
2018-08-14 01:00:00,6.975
2018-08-14 01:30:00,6.962
2018-08-14 02:00:00,6.841
2018-08-14 02:30:00,6.804
2018-08-14 03:00:00,6.806
2018-08-14 03:30:00,6.749
2018-08-14 04:00:00,6.763
2018-08-14 04:30:00,6.74
2018-08-14 05:00:00,6.724
2018-08-14 05:30:00,6.709
2018-08-14 06:00:00,6.731
2018-08-14 06:30:00,6.711
2018-08-14 07:00:00,6.602
2018-08-14 07:30:00,6.674
2018-08-14 08:00:00,6.688
2018-08-14 08:30:00,6.699
2018-08-14 09:00:00,6.697
2018-08-14 09:30:00,6.631
2018-08-14 10:00:00,6.658
2018-08-14 10:30:00,6.658
2018-08-14 11:00:00,6.664
2018-08-14 11:30:00,6.751
2018-08-14 12:00:00,6.751
2018-08-14 12:30:00,6.712
2018-08-14 13:00:00,6.732
2018-08-14 13:30:00,6.728
2018-08-14 14:00:00,6.724
2018-08-14 14:30:00,6.734
2018-08-14 15:00:00,6.763
2018-08-14 15:30:00,6.742
2018-08-14 16:00:00,6.831
2018-08-14 16:30:00,6.78
2018-08-14 17:00:00,6.845
2018-08-14 17:30:00,6.832
2018-08-14 18:00:00,6.843
2018-08-14 18:30:00,6.847
2018-08-14 19:00:00,6.907
2018-08-14 19:30:00,6.912
2018-08-14 20:00:00,6.908
2018-08-14 20:30:00,6.944
2018-08-14 21:00:00,6.905
2018-08-14 21:30:00,6.975
2018-08-14 22:00:00,6.957
2018-08-14 22:30:00,6.995
2018-08-14 23:00:00,7.037
2018-08-14 23:30:00,6.96
2018-08-15 00:00:00,6.9
2018-08-15 00:30:00,6.865
2018-08-15 01:00:00,6.844
2018-08-15 01:30:00,6.822
2018-08-15 02:00:00,6.828
2018-08-15 02:30:00,6.771
2018-08-15 03:00:00,6.77
2018-08-15 03:30:00,6.842
2018-08-15 04:00:00,6.718
2018-08-15 04:30:00,6.665
2018-08-15 05:00:00,6.634
2018-08-15 05:30:00,6.656
2018-08-15 06:00:00,6.758
2018-08-15 06:30:00,6.812
2018-08-15 07:00:00,6.819
2018-08-15 07:30:00,6.789
2018-08-15 08:00:00,6.778
2018-08-15 08:30:00,6.836
2018-08-15 09:00:00,6.811
2018-08-15 09:30:00,6.777
2018-08-15 10:00:00,6.772
2018-08-15 10:30:00,6.748
2018-08-15 11:00:00,6.733
2018-08-15 11:30:00,6.691
2018-08-15 12:00:00,6.669
2018-08-15 12:30:00,6.671
2018-08-15 13:00:00,6.674
2018-08-15 13:30:00,6.672
2018-08-15 14:00:00,6.703
2018-08-15 14:30:00,6.751
2018-08-15 15:00:00,6.83
2018-08-15 15:30:00,6.887
2018-08-15 16:00:00,6.86
2018-08-15 16:30:00,6.892
2018-08-15 17:00:00,6.9
2018-08-15 17:30:00,6.924
2018-08-15 18:00:00,6.939
2018-08-15 18:30:00,6.928
2018-08-15 19:00:00,6.944
2018-08-15 19:30:00,6.982
2018-08-15 20:00:00,7.034
2018-08-15 20:30:00,7.07
2018-08-15 21:00:00,7.208
2018-08-15 21:30:00,7.209
2018-08-15 22:00:00,7.17
2018-08-15 22:30:00,7.153
2018-08-15 23:00:00,7.173
2018-08-15 23:30:00,7.163
2018-08-16 00:00:00,7.15
2018-08-16 00:30:00,7.117
2018-08-16 01:00:00,7.07
2018-08-16 01:30:00,7.084
2018-08-16 02:00:00,6.982
2018-08-16 02:30:00,6.961
2018-08-16 03:00:00,6.938
2018-08-16 03:30:00,6.945
2018-08-16 04:00:00,6.95
2018-08-16 04:30:00,6.887
2018-08-16 05:00:00,6.875
2018-08-16 05:30:00,6.854
2018-08-16 06:00:00,6.998
2018-08-16 06:30:00,7.013
2018-08-16 07:00:00,6.934
2018-08-16 07:30:00,6.969
2018-08-16 08:00:00,6.918
2018-08-16 08:30:00,6.949
2018-08-16 09:00:00,6.918
2018-08-16 09:30:00,6.903
2018-08-16 10:00:00,6.824
2018-08-16 10:30:00,6.8
2018-08-16 11:00:00,6.83
2018-08-16 11:30:00,6.807
2018-08-16 12:00:00,6.745
2018-08-16 12:30:00,6.768
2018-08-16 13:00:00,6.784
2018-08-16 13:30:00,6.816
2018-08-16 14:00:00,6.88
2018-08-16 14:30:00,6.917
2018-08-16 15:00:00,6.935
2018-08-16 15:30:00,6.968
2018-08-16 16:00:00,6.99
2018-08-16 16:30:00,7.006
2018-08-16 17:00:00,7.057
2018-08-16 17:30:00,7.092
2018-08-16 18:00:00,7.053
2018-08-16 18:30:00,7.127
2018-08-16 19:00:00,7.128
2018-08-16 19:30:00,7.075
2018-08-16 20:00:00,7.227
2018-08-16 20:30:00,7.159
2018-08-16 21:00:00,7.137
2018-08-16 21:30:00,7.193
2018-08-16 22:00:00,7.175
2018-08-16 22:30:00,7.185
2018-08-16 23:00:00,7.217
2018-08-16 23:30:00,7.226
2018-08-17 00:00:00,7.201
2018-08-17 00:30:00,7.119
2018-08-17 01:00:00,7.026
2018-08-17 01:30:00,7.039
2018-08-17 02:00:00,6.955
2018-08-17 02:30:00,6.895
2018-08-17 03:00:00,7.008
2018-08-17 03:30:00,6.992
2018-08-17 04:00:00,7.033
2018-08-17 04:30:00,6.973
2018-08-17 05:00:00,6.933
2018-08-17 05:30:00,6.964
2018-08-17 06:00:00,6.966
2018-08-17 06:30:00,7.077
2018-08-17 07:00:00,7.057
2018-08-17 07:30:00,7.017
2018-08-17 08:00:00,6.985
2018-08-17 08:30:00,6.969
2018-08-17 09:00:00,7.003
