"dateTime","DO"
2017-08-18 01:30:00,7.956
2017-08-18 02:00:00,7.893
2017-08-18 02:30:00,7.856
2017-08-18 03:00:00,7.739
2017-08-18 03:30:00,7.882
2017-08-18 04:00:00,7.836
2017-08-18 04:30:00,7.816
2017-08-18 05:00:00,7.756
2017-08-18 05:30:00,7.497
2017-08-18 06:00:00,7.526
2017-08-18 06:30:00,7.604
2017-08-18 07:00:00,7.665
2017-08-18 07:30:00,7.666
2017-08-18 08:00:00,7.677
2017-08-18 08:30:00,7.745
2017-08-18 09:00:00,7.751
2017-08-18 09:30:00,7.772
2017-08-18 10:00:00,7.844
2017-08-18 10:30:00,7.833
2017-08-18 11:00:00,7.71
2017-08-18 11:30:00,7.694
2017-08-18 12:00:00,7.688
2017-08-18 12:30:00,7.738
2017-08-18 13:00:00,7.754
2017-08-18 13:30:00,7.756
2017-08-18 14:00:00,7.8
2017-08-18 14:30:00,7.824
2017-08-18 15:00:00,7.81
2017-08-18 15:30:00,8.089
2017-08-18 16:00:00,8.23
2017-08-18 16:30:00,8.149
2017-08-18 17:00:00,8.293
2017-08-18 17:30:00,8.255
2017-08-18 18:00:00,8.308
2017-08-18 18:30:00,8.302
2017-08-18 19:00:00,8.239
2017-08-18 19:30:00,8.237
2017-08-18 20:00:00,8.284
2017-08-18 20:30:00,8.314
2017-08-18 21:00:00,8.352
2017-08-18 21:30:00,8.324
2017-08-18 22:00:00,8.294
2017-08-18 22:30:00,8.294
2017-08-18 23:00:00,8.284
2017-08-18 23:30:00,8.238
2017-08-19 00:00:00,8.125
2017-08-19 00:30:00,7.92
2017-08-19 01:00:00,7.853
2017-08-19 01:30:00,7.682
2017-08-19 02:00:00,7.422
2017-08-19 02:30:00,7.104
2017-08-19 03:00:00,7.051
2017-08-19 03:30:00,7.492
2017-08-19 04:00:00,7.55
2017-08-19 04:30:00,7.576
2017-08-19 05:00:00,7.408
2017-08-19 05:30:00,7.538
2017-08-19 06:00:00,7.563
2017-08-19 06:30:00,7.588
2017-08-19 07:00:00,7.595
2017-08-19 07:30:00,7.583
2017-08-19 08:00:00,7.585
2017-08-19 08:30:00,7.573
2017-08-19 09:00:00,7.631
2017-08-19 09:30:00,7.632
2017-08-19 10:00:00,7.645
2017-08-19 10:30:00,7.621
2017-08-19 11:00:00,7.549
2017-08-19 11:30:00,7.575
2017-08-19 12:00:00,7.564
2017-08-19 12:30:00,7.583
2017-08-19 13:00:00,7.614
2017-08-19 13:30:00,7.663
2017-08-19 14:00:00,7.688
2017-08-19 14:30:00,7.696
2017-08-19 15:00:00,7.782
2017-08-19 15:30:00,8.047
2017-08-19 16:00:00,8.155
2017-08-19 16:30:00,8.169
2017-08-19 17:00:00,8.146
2017-08-19 17:30:00,8.16
2017-08-19 18:00:00,8.163
2017-08-19 18:30:00,8.2
2017-08-19 19:00:00,8.201
2017-08-19 19:30:00,8.302
2017-08-19 20:00:00,8.291
2017-08-19 20:30:00,8.287
2017-08-19 21:00:00,8.285
2017-08-19 21:30:00,8.348
2017-08-19 22:00:00,8.371
2017-08-19 22:30:00,8.341
2017-08-19 23:00:00,8.236
2017-08-19 23:30:00,8.25
2017-08-20 00:00:00,8.158
2017-08-20 00:30:00,7.837
2017-08-20 01:00:00,7.778
2017-08-20 01:30:00,7.608
2017-08-20 02:00:00,7.284
2017-08-20 02:30:00,7.141
2017-08-20 03:00:00,6.99
2017-08-20 03:30:00,7.451
2017-08-20 04:00:00,7.552
2017-08-20 04:30:00,7.591
2017-08-20 05:00:00,7.57
2017-08-20 05:30:00,7.47
2017-08-20 06:00:00,7.427
2017-08-20 06:30:00,7.393
2017-08-20 07:00:00,7.289
2017-08-20 07:30:00,7.461
2017-08-20 08:00:00,7.39
2017-08-20 08:30:00,7.136
2017-08-20 09:00:00,6.936
2017-08-20 09:30:00,6.931
2017-08-20 10:00:00,6.892
2017-08-20 10:30:00,6.491
2017-08-20 11:00:00,6.827
2017-08-20 11:30:00,7.26
2017-08-20 12:00:00,7.35
2017-08-20 12:30:00,7.438
2017-08-20 13:00:00,7.389
2017-08-20 13:30:00,7.424
2017-08-20 14:00:00,7.293
2017-08-20 14:30:00,7.171
2017-08-20 15:00:00,7.204
2017-08-20 15:30:00,7.443
2017-08-20 16:00:00,7.511
2017-08-20 16:30:00,7.782
2017-08-20 17:00:00,7.837
2017-08-20 17:30:00,7.963
2017-08-20 18:00:00,7.833
2017-08-20 18:30:00,7.874
2017-08-20 19:00:00,7.743
2017-08-20 19:30:00,7.492
2017-08-20 20:00:00,7.533
2017-08-20 20:30:00,7.554
2017-08-20 21:00:00,7.532
2017-08-20 21:30:00,7.642
2017-08-20 22:00:00,7.726
2017-08-20 22:30:00,7.774
2017-08-20 23:00:00,7.803
2017-08-20 23:30:00,7.74
2017-08-21 00:00:00,7.48
2017-08-21 00:30:00,7.566
2017-08-21 01:00:00,7.296
2017-08-21 01:30:00,6.858
2017-08-21 02:00:00,6.645
2017-08-21 02:30:00,6.474
2017-08-21 03:00:00,6.497
2017-08-21 03:30:00,6.457
2017-08-21 04:00:00,6.318
2017-08-21 04:30:00,6.892
2017-08-21 05:00:00,6.913
2017-08-21 05:30:00,6.868
2017-08-21 06:00:00,6.941
2017-08-21 06:30:00,7.079
2017-08-21 07:00:00,7.246
2017-08-21 07:30:00,7.254
2017-08-21 08:00:00,7.314
2017-08-21 08:30:00,7.376
2017-08-21 09:00:00,7.357
2017-08-21 09:30:00,7.372
2017-08-21 10:00:00,7.328
2017-08-21 10:30:00,7.253
2017-08-21 11:00:00,7.122
2017-08-21 11:30:00,6.991
2017-08-21 12:00:00,6.925
2017-08-21 12:30:00,7.033
2017-08-21 13:00:00,6.974
2017-08-21 13:30:00,7.132
2017-08-21 14:00:00,7.101
2017-08-21 14:30:00,7.154
2017-08-21 15:00:00,7.124
2017-08-21 15:30:00,7.475
2017-08-21 16:00:00,7.681
2017-08-21 16:30:00,7.727
2017-08-21 17:00:00,7.715
2017-08-21 17:30:00,7.332
2017-08-21 18:00:00,7.149
2017-08-21 18:30:00,7.43
2017-08-21 19:00:00,7.481
2017-08-21 19:30:00,7.513
2017-08-21 20:00:00,7.447
2017-08-21 20:30:00,7.561
2017-08-21 21:00:00,7.625
2017-08-21 21:30:00,7.637
2017-08-21 22:00:00,7.719
2017-08-21 22:30:00,7.742
2017-08-21 23:00:00,7.597
2017-08-21 23:30:00,7.611
2017-08-22 00:00:00,7.526
2017-08-22 00:30:00,7.15
2017-08-22 01:00:00,6.985
2017-08-22 01:30:00,6.969
2017-08-22 02:00:00,6.603
2017-08-22 02:30:00,6.711
2017-08-22 03:00:00,6.498
2017-08-22 03:30:00,6.599
2017-08-22 04:00:00,6.39
2017-08-22 04:30:00,6.28
2017-08-22 05:00:00,6.561
2017-08-22 05:30:00,6.862
2017-08-22 06:00:00,6.876
2017-08-22 06:30:00,6.743
2017-08-22 07:00:00,6.738
2017-08-22 07:30:00,6.73
2017-08-22 08:00:00,7.088
2017-08-22 08:30:00,7.251
2017-08-22 09:00:00,7.23
2017-08-22 09:30:00,7.274
2017-08-22 10:00:00,7.274
2017-08-22 10:30:00,7.263
2017-08-22 11:00:00,7.284
2017-08-22 11:30:00,7.29
2017-08-22 12:00:00,7.116
2017-08-22 12:30:00,7.024
2017-08-22 13:00:00,6.952
2017-08-22 13:30:00,6.863
2017-08-22 14:00:00,6.915
2017-08-22 14:30:00,7.013
2017-08-22 15:00:00,7.022
2017-08-22 15:30:00,7.371
2017-08-22 16:00:00,7.568
2017-08-22 16:30:00,7.663
2017-08-22 17:00:00,7.706
2017-08-22 17:30:00,7.716
2017-08-22 18:00:00,7.693
2017-08-22 18:30:00,7.689
2017-08-22 19:00:00,7.691
2017-08-22 19:30:00,7.583
2017-08-22 20:00:00,7.666
2017-08-22 20:30:00,7.723
2017-08-22 21:00:00,7.724
2017-08-22 21:30:00,7.544
2017-08-22 22:00:00,7.389
2017-08-22 22:30:00,7.304
2017-08-22 23:00:00,7.349
2017-08-22 23:30:00,7.237
2017-08-23 00:00:00,7.086
2017-08-23 00:30:00,7.35
2017-08-23 01:00:00,7.264
2017-08-23 01:30:00,7.227
2017-08-23 02:00:00,6.84
2017-08-23 02:30:00,6.553
2017-08-23 03:00:00,6.442
2017-08-23 03:30:00,6.664
2017-08-23 04:00:00,6.902
2017-08-23 04:30:00,7.073
2017-08-23 05:00:00,6.747
2017-08-23 05:30:00,7.056
2017-08-23 06:00:00,7.25
2017-08-23 06:30:00,7.074
2017-08-23 07:00:00,6.775
2017-08-23 07:30:00,6.612
2017-08-23 08:00:00,6.595
2017-08-23 08:30:00,6.625
2017-08-23 09:00:00,6.61
2017-08-23 09:30:00,6.695
2017-08-23 10:00:00,6.856
2017-08-23 10:30:00,6.74
2017-08-23 11:00:00,6.975
2017-08-23 11:30:00,6.648
2017-08-23 12:00:00,6.265
2017-08-23 12:30:00,6.449
2017-08-23 13:00:00,6.651
2017-08-23 13:30:00,7.078
2017-08-23 14:00:00,7.024
2017-08-23 14:30:00,7.17
2017-08-23 15:00:00,7.139
2017-08-23 15:30:00,7.211
2017-08-23 16:00:00,7.415
2017-08-23 16:30:00,7.462
2017-08-23 17:00:00,7.554
2017-08-23 17:30:00,7.648
2017-08-23 18:00:00,7.631
2017-08-23 18:30:00,7.686
2017-08-23 19:00:00,7.535
2017-08-23 19:30:00,7.549
2017-08-23 20:00:00,7.393
2017-08-23 20:30:00,7.411
2017-08-23 21:00:00,7.703
2017-08-23 21:30:00,7.828
2017-08-23 22:00:00,7.583
2017-08-23 22:30:00,7.418
2017-08-23 23:00:00,7.48
2017-08-23 23:30:00,7.008
2017-08-24 00:00:00,7.477
2017-08-24 00:30:00,7.395
2017-08-24 01:00:00,7.497
2017-08-24 01:30:00,7.189
2017-08-24 02:00:00,6.897
2017-08-24 02:30:00,6.417
2017-08-24 03:00:00,6.371
2017-08-24 03:30:00,7.204
2017-08-24 04:00:00,7.374
2017-08-24 04:30:00,7.246
2017-08-24 05:00:00,7.143
2017-08-24 05:30:00,7.251
2017-08-24 06:00:00,7.266
2017-08-24 06:30:00,7.2
2017-08-24 07:00:00,7.237
2017-08-24 07:30:00,7.251
2017-08-24 08:00:00,6.995
2017-08-24 08:30:00,6.793
2017-08-24 09:00:00,6.808
2017-08-24 09:30:00,6.621
2017-08-24 10:00:00,6.703
2017-08-24 10:30:00,6.968
2017-08-24 11:00:00,6.992
2017-08-24 11:30:00,6.83
2017-08-24 12:00:00,7.136
2017-08-24 12:30:00,7.125
2017-08-24 13:00:00,7.146
2017-08-24 13:30:00,7.299
2017-08-24 14:00:00,7.297
2017-08-24 14:30:00,7.184
2017-08-24 15:00:00,7.18
2017-08-24 15:30:00,7.334
2017-08-24 16:00:00,7.753
2017-08-24 16:30:00,7.857
2017-08-24 17:00:00,7.859
2017-08-24 17:30:00,7.957
2017-08-24 18:00:00,7.978
2017-08-24 18:30:00,7.979
2017-08-24 19:00:00,7.521
2017-08-24 19:30:00,7.554
2017-08-24 20:00:00,7.778
2017-08-24 20:30:00,7.731
2017-08-24 21:00:00,8.04
2017-08-24 21:30:00,7.935
2017-08-24 22:00:00,7.955
2017-08-24 22:30:00,8.022
2017-08-24 23:00:00,8.06
2017-08-24 23:30:00,7.864
2017-08-25 00:00:00,7.985
2017-08-25 00:30:00,7.911
2017-08-25 01:00:00,7.62
2017-08-25 01:30:00,7.469
2017-08-25 02:00:00,7.346
2017-08-25 02:30:00,7.35
2017-08-25 03:00:00,7.274
2017-08-25 03:30:00,7.082
2017-08-25 04:00:00,6.956
2017-08-25 04:30:00,6.925
2017-08-25 05:00:00,7.071
2017-08-25 05:30:00,7.035
2017-08-25 06:00:00,7.26
2017-08-25 06:30:00,7.379
2017-08-25 07:00:00,7.333
2017-08-25 07:30:00,7.37
2017-08-25 08:00:00,7.442
2017-08-25 08:30:00,7.347
2017-08-25 09:00:00,7.3
2017-08-25 09:30:00,7.391
2017-08-25 10:00:00,7.31
2017-08-25 10:30:00,7.208
2017-08-25 11:00:00,7.304
2017-08-25 11:30:00,7.26
2017-08-25 12:00:00,7.274
2017-08-25 12:30:00,7.279
2017-08-25 13:00:00,7.346
2017-08-25 13:30:00,7.473
2017-08-25 14:00:00,7.449
2017-08-25 14:30:00,7.445
2017-08-25 15:00:00,7.51
2017-08-25 15:30:00,7.662
2017-08-25 16:00:00,7.901
2017-08-25 16:30:00,7.925
2017-08-25 17:00:00,7.953
2017-08-25 17:30:00,7.979
2017-08-25 18:00:00,8.022
2017-08-25 18:30:00,8.01
2017-08-25 19:00:00,7.989
2017-08-25 19:30:00,8.006
2017-08-25 20:00:00,8.059
2017-08-25 20:30:00,8.099
2017-08-25 21:00:00,8.034
2017-08-25 21:30:00,8.006
2017-08-25 22:00:00,8.028
2017-08-25 22:30:00,8.01
2017-08-25 23:00:00,7.888
2017-08-25 23:30:00,7.748
2017-08-26 00:00:00,7.651
2017-08-26 00:30:00,7.133
2017-08-26 01:00:00,6.969
2017-08-26 01:30:00,7.191
2017-08-26 02:00:00,6.768
2017-08-26 02:30:00,6.204
2017-08-26 03:00:00,5.861
2017-08-26 03:30:00,5.766
2017-08-26 04:00:00,5.774
2017-08-26 04:30:00,6.33
2017-08-26 05:00:00,6.432
2017-08-26 05:30:00,6.798
2017-08-26 06:00:00,6.793
2017-08-26 06:30:00,6.767
2017-08-26 07:00:00,6.788
2017-08-26 07:30:00,6.73
2017-08-26 08:00:00,6.875
2017-08-26 08:30:00,6.917
2017-08-26 09:00:00,6.861
2017-08-26 09:30:00,6.874
2017-08-26 10:00:00,6.843
2017-08-26 10:30:00,6.85
2017-08-26 11:00:00,6.934
2017-08-26 11:30:00,6.966
2017-08-26 12:00:00,6.905
2017-08-26 12:30:00,6.89
2017-08-26 13:00:00,6.81
2017-08-26 13:30:00,6.632
2017-08-26 14:00:00,6.562
2017-08-26 14:30:00,6.517
2017-08-26 15:00:00,6.65
2017-08-26 15:30:00,7.024
2017-08-26 16:00:00,7.616
2017-08-26 16:30:00,7.82
2017-08-26 17:00:00,7.856
2017-08-26 17:30:00,7.805
2017-08-26 18:00:00,7.699
2017-08-26 18:30:00,7.752
2017-08-26 19:00:00,7.804
2017-08-26 19:30:00,7.732
2017-08-26 20:00:00,7.748
2017-08-26 20:30:00,7.806
2017-08-26 21:00:00,8.045
2017-08-26 21:30:00,8.063
2017-08-26 22:00:00,7.808
2017-08-26 22:30:00,7.921
2017-08-26 23:00:00,7.609
2017-08-26 23:30:00,7.562
2017-08-27 00:00:00,7.383
2017-08-27 00:30:00,6.835
2017-08-27 01:00:00,6.435
2017-08-27 01:30:00,6.322
2017-08-27 02:00:00,6.005
2017-08-27 02:30:00,6.041
2017-08-27 03:00:00,5.951
2017-08-27 03:30:00,5.582
2017-08-27 04:00:00,5.586
2017-08-27 04:30:00,5.29
2017-08-27 05:00:00,5.128
2017-08-27 05:30:00,4.922
2017-08-27 06:00:00,4.881
2017-08-27 06:30:00,5.285
2017-08-27 07:00:00,5.198
2017-08-27 07:30:00,5.412
2017-08-27 08:00:00,5.499
2017-08-27 08:30:00,5.643
2017-08-27 09:00:00,5.938
2017-08-27 09:30:00,6.416
2017-08-27 10:00:00,6.517
2017-08-27 10:30:00,6.684
2017-08-27 11:00:00,6.691
2017-08-27 11:30:00,6.385
2017-08-27 12:00:00,6.134
2017-08-27 12:30:00,6.351
2017-08-27 13:00:00,6.249
2017-08-27 13:30:00,6.262
2017-08-27 14:00:00,6.734
2017-08-27 14:30:00,6.988
2017-08-27 15:00:00,7.131
2017-08-27 15:30:00,7.438
2017-08-27 16:00:00,7.999
2017-08-27 16:30:00,8.326
2017-08-27 17:00:00,8.358
2017-08-27 17:30:00,8.352
2017-08-27 18:00:00,8.295
2017-08-27 18:30:00,8.135
2017-08-27 19:00:00,8.096
2017-08-27 19:30:00,7.933
2017-08-27 20:00:00,8.051
2017-08-27 20:30:00,8.102
2017-08-27 21:00:00,8.071
2017-08-27 21:30:00,8.163
2017-08-27 22:00:00,8.123
2017-08-27 22:30:00,8.232
2017-08-27 23:00:00,8.135
2017-08-27 23:30:00,7.957
2017-08-28 00:00:00,7.443
2017-08-28 00:30:00,7.088
2017-08-28 01:00:00,6.832
2017-08-28 01:30:00,6.784
2017-08-28 02:00:00,6.669
2017-08-28 02:30:00,6.799
2017-08-28 03:00:00,6.437
2017-08-28 03:30:00,6.338
2017-08-28 04:00:00,6.257
2017-08-28 04:30:00,5.888
2017-08-28 05:00:00,5.66
2017-08-28 05:30:00,5.595
2017-08-28 06:00:00,5.518
2017-08-28 06:30:00,5.36
2017-08-28 07:00:00,5.179
2017-08-28 07:30:00,5.044
2017-08-28 08:00:00,5.017
2017-08-28 08:30:00,5.061
2017-08-28 09:00:00,5.09
2017-08-28 09:30:00,5.303
2017-08-28 10:00:00,5.763
2017-08-28 10:30:00,6.019
2017-08-28 11:00:00,5.999
2017-08-28 11:30:00,5.768
2017-08-28 12:00:00,5.89
2017-08-28 12:30:00,6.051
2017-08-28 13:00:00,6.318
2017-08-28 13:30:00,6.352
2017-08-28 14:00:00,6.443
2017-08-28 14:30:00,6.51
2017-08-28 15:00:00,6.636
2017-08-28 15:30:00,6.974
2017-08-28 16:00:00,7.832
2017-08-28 16:30:00,8.173
2017-08-28 17:00:00,8.215
2017-08-28 17:30:00,8.2
2017-08-28 18:00:00,8.228
2017-08-28 18:30:00,8.152
2017-08-28 19:00:00,8.032
2017-08-28 19:30:00,7.927
2017-08-28 20:00:00,7.895
2017-08-28 20:30:00,7.855
2017-08-28 21:00:00,7.908
2017-08-28 21:30:00,7.851
2017-08-28 22:00:00,7.988
2017-08-28 22:30:00,7.937
2017-08-28 23:00:00,7.806
2017-08-28 23:30:00,7.316
2017-08-29 00:00:00,6.958
2017-08-29 00:30:00,7.062
2017-08-29 01:00:00,6.976
2017-08-29 01:30:00,6.47
2017-08-29 02:00:00,6.128
2017-08-29 02:30:00,6.088
2017-08-29 03:00:00,6.374
2017-08-29 03:30:00,6.069
2017-08-29 04:00:00,5.713
2017-08-29 04:30:00,5.37
2017-08-29 05:00:00,5.664
2017-08-29 05:30:00,5.541
2017-08-29 06:00:00,5.482
2017-08-29 06:30:00,5.241
2017-08-29 07:00:00,4.923
2017-08-29 07:30:00,4.813
2017-08-29 08:00:00,4.739
2017-08-29 08:30:00,4.877
2017-08-29 09:00:00,5.139
2017-08-29 09:30:00,6.248
2017-08-29 10:00:00,6.253
2017-08-29 10:30:00,6.192
2017-08-29 11:00:00,6.198
2017-08-29 11:30:00,5.74
2017-08-29 12:00:00,5.399
2017-08-29 12:30:00,5.154
2017-08-29 13:00:00,5.188
2017-08-29 13:30:00,5.318
2017-08-29 14:00:00,5.326
2017-08-29 14:30:00,5.494
2017-08-29 15:00:00,5.304
2017-08-29 15:30:00,5.398
2017-08-29 16:00:00,6.463
2017-08-29 16:30:00,7.294
2017-08-29 17:00:00,7.775
2017-08-29 17:30:00,7.635
2017-08-29 18:00:00,7.741
2017-08-29 18:30:00,7.679
2017-08-29 19:00:00,7.262
2017-08-29 19:30:00,7.168
2017-08-29 20:00:00,7.745
2017-08-29 20:30:00,7.827
2017-08-29 21:00:00,7.812
2017-08-29 21:30:00,7.712
2017-08-29 22:00:00,7.769
2017-08-29 22:30:00,7.939
2017-08-29 23:00:00,7.225
2017-08-29 23:30:00,7.267
2017-08-30 00:00:00,6.655
2017-08-30 00:30:00,7.231
2017-08-30 01:00:00,6.879
2017-08-30 01:30:00,6.669
2017-08-30 02:00:00,6.281
2017-08-30 02:30:00,5.75
2017-08-30 03:00:00,5.623
2017-08-30 03:30:00,5.659
2017-08-30 04:00:00,5.436
2017-08-30 04:30:00,5.239
2017-08-30 05:00:00,4.952
2017-08-30 05:30:00,5.12
2017-08-30 06:00:00,5.416
2017-08-30 06:30:00,5.054
2017-08-30 07:00:00,4.794
2017-08-30 07:30:00,4.539
2017-08-30 08:00:00,4.628
2017-08-30 08:30:00,4.836
2017-08-30 09:00:00,5.27
2017-08-30 09:30:00,5.601
2017-08-30 10:00:00,5.632
2017-08-30 10:30:00,5.698
2017-08-30 11:00:00,5.615
2017-08-30 11:30:00,5.679
2017-08-30 12:00:00,5.879
2017-08-30 12:30:00,6.043
2017-08-30 13:00:00,6.228
2017-08-30 13:30:00,6.256
2017-08-30 14:00:00,6.121
2017-08-30 14:30:00,6.066
2017-08-30 15:00:00,6.379
2017-08-30 15:30:00,6.579
2017-08-30 16:00:00,6.763
2017-08-30 16:30:00,6.859
2017-08-30 17:00:00,6.753
2017-08-30 17:30:00,7.691
2017-08-30 18:00:00,7.423
2017-08-30 18:30:00,7.017
2017-08-30 19:00:00,7.404
2017-08-30 19:30:00,6.984
2017-08-30 20:00:00,7.365
2017-08-30 20:30:00,7.505
2017-08-30 21:00:00,7.284
2017-08-30 21:30:00,7.681
2017-08-30 22:00:00,7.592
2017-08-30 22:30:00,7.719
2017-08-30 23:00:00,7.658
2017-08-30 23:30:00,7.307
2017-08-31 00:00:00,6.915
2017-08-31 00:30:00,6.42
2017-08-31 01:00:00,5.652
2017-08-31 01:30:00,5.613
2017-08-31 02:00:00,5.09
2017-08-31 02:30:00,4.937
2017-08-31 03:00:00,4.933
2017-08-31 03:30:00,4.725
2017-08-31 04:00:00,4.67
2017-08-31 04:30:00,4.324
2017-08-31 05:00:00,4.1
2017-08-31 05:30:00,5.646
2017-08-31 06:00:00,6.192
2017-08-31 06:30:00,6.27
2017-08-31 07:00:00,5.672
2017-08-31 07:30:00,5.705
2017-08-31 08:00:00,5.371
2017-08-31 08:30:00,6.589
2017-08-31 09:00:00,6.882
2017-08-31 09:30:00,6.903
2017-08-31 10:00:00,6.816
2017-08-31 10:30:00,6.837
2017-08-31 11:00:00,6.651
2017-08-31 11:30:00,6.604
2017-08-31 12:00:00,6.495
2017-08-31 12:30:00,6.433
2017-08-31 13:00:00,6.469
2017-08-31 13:30:00,6.75
2017-08-31 14:00:00,6.944
2017-08-31 14:30:00,6.766
2017-08-31 15:00:00,7.045
2017-08-31 15:30:00,7.042
2017-08-31 16:00:00,7.242
2017-08-31 16:30:00,6.954
2017-08-31 17:00:00,7.286
2017-08-31 17:30:00,7.416
2017-08-31 18:00:00,7.389
2017-08-31 18:30:00,7.431
2017-08-31 19:00:00,7.564
2017-08-31 19:30:00,7.539
2017-08-31 20:00:00,7.28
2017-08-31 20:30:00,7.331
2017-08-31 21:00:00,6.971
2017-08-31 21:30:00,6.463
2017-08-31 22:00:00,5.711
2017-08-31 22:30:00,6.2
2017-08-31 23:00:00,6.263
2017-08-31 23:30:00,6.236
2017-09-01 00:00:00,5.689
2017-09-01 00:30:00,5.558
2017-09-01 01:00:00,5.608
2017-09-01 01:30:00,5.097
2017-09-01 02:00:00,4.718
2017-09-01 02:30:00,4.43
2017-09-01 03:00:00,4.397
2017-09-01 03:30:00,3.861
2017-09-01 04:00:00,3.655
2017-09-01 04:30:00,4.259
2017-09-01 05:00:00,5.431
2017-09-01 05:30:00,5.98
2017-09-01 06:00:00,6.46
2017-09-01 06:30:00,6.552
2017-09-01 07:00:00,6.04
2017-09-01 07:30:00,6.075
2017-09-01 08:00:00,6.128
2017-09-01 08:30:00,6.273
2017-09-01 09:00:00,6.163
2017-09-01 09:30:00,6.302
2017-09-01 10:00:00,6.277
2017-09-01 10:30:00,6.517
2017-09-01 11:00:00,6.474
2017-09-01 11:30:00,6.667
2017-09-01 12:00:00,6.78
2017-09-01 12:30:00,6.846
2017-09-01 13:00:00,6.932
2017-09-01 13:30:00,7.12
2017-09-01 14:00:00,7.204
2017-09-01 14:30:00,7.324
2017-09-01 15:00:00,7.455
2017-09-01 15:30:00,7.167
2017-09-01 16:00:00,7.468
2017-09-01 16:30:00,7.73
2017-09-01 17:00:00,7.62
2017-09-01 17:30:00,7.412
2017-09-01 18:00:00,7.265
2017-09-01 18:30:00,7.512
2017-09-01 19:00:00,7.528
2017-09-01 19:30:00,7.476
2017-09-01 20:00:00,7.482
2017-09-01 20:30:00,7.562
2017-09-01 21:00:00,7.74
2017-09-01 21:30:00,7.546
2017-09-01 22:00:00,7.203
2017-09-01 22:30:00,7.41
2017-09-01 23:00:00,7.247
2017-09-01 23:30:00,6.803
2017-09-02 00:00:00,6.421
2017-09-02 00:30:00,5.966
2017-09-02 01:00:00,5.816
2017-09-02 01:30:00,5.595
2017-09-02 02:00:00,5.67
2017-09-02 02:30:00,5.625
2017-09-02 03:00:00,5.398
2017-09-02 03:30:00,4.803
2017-09-02 04:00:00,4.436
2017-09-02 04:30:00,4.298
2017-09-02 05:00:00,4.936
2017-09-02 05:30:00,5.402
2017-09-02 06:00:00,5.499
2017-09-02 06:30:00,5.448
2017-09-02 07:00:00,5.533
2017-09-02 07:30:00,5.628
2017-09-02 08:00:00,5.21
2017-09-02 08:30:00,4.924
2017-09-02 09:00:00,4.886
2017-09-02 09:30:00,4.836
2017-09-02 10:00:00,4.754
2017-09-02 10:30:00,4.878
2017-09-02 11:00:00,5.156
2017-09-02 11:30:00,5.534
2017-09-02 12:00:00,5.608
2017-09-02 12:30:00,5.591
2017-09-02 13:00:00,5.499
2017-09-02 13:30:00,5.38
2017-09-02 14:00:00,5.372
2017-09-02 14:30:00,5.643
2017-09-02 15:00:00,5.886
2017-09-02 15:30:00,6.213
2017-09-02 16:00:00,6.943
2017-09-02 16:30:00,7.63
2017-09-02 17:00:00,7.94
2017-09-02 17:30:00,8.103
2017-09-02 18:00:00,8.115
2017-09-02 18:30:00,8.181
2017-09-02 19:00:00,8.179
2017-09-02 19:30:00,8.098
2017-09-02 20:00:00,8.167
2017-09-02 20:30:00,8.219
2017-09-02 21:00:00,7.962
2017-09-02 21:30:00,7.861
2017-09-02 22:00:00,7.897
2017-09-02 22:30:00,7.716
2017-09-02 23:00:00,7.782
2017-09-02 23:30:00,7.548
2017-09-03 00:00:00,7.238
2017-09-03 00:30:00,6.797
2017-09-03 01:00:00,6.275
2017-09-03 01:30:00,5.785
2017-09-03 02:00:00,5.214
2017-09-03 02:30:00,5.205
2017-09-03 03:00:00,5.224
2017-09-03 03:30:00,4.832
2017-09-03 04:00:00,4.444
2017-09-03 04:30:00,4.335
2017-09-03 05:00:00,4.107
2017-09-03 05:30:00,3.876
2017-09-03 06:00:00,3.684
2017-09-03 06:30:00,3.534
2017-09-03 07:00:00,3.942
2017-09-03 07:30:00,4.349
2017-09-03 08:00:00,4.445
2017-09-03 08:30:00,4.497
2017-09-03 09:00:00,4.428
2017-09-03 09:30:00,4.386
2017-09-03 10:00:00,4.362
2017-09-03 10:30:00,4.31
2017-09-03 11:00:00,4.242
2017-09-03 11:30:00,4.297
2017-09-03 12:00:00,4.39
2017-09-03 12:30:00,4.387
2017-09-03 13:00:00,4.687
2017-09-03 13:30:00,4.683
2017-09-03 14:00:00,4.813
2017-09-03 14:30:00,5.1
2017-09-03 15:00:00,5.459
2017-09-03 15:30:00,5.577
2017-09-03 16:00:00,6.028
2017-09-03 16:30:00,6.943
2017-09-03 17:00:00,7.262
2017-09-03 17:30:00,7.4
2017-09-03 18:00:00,7.458
2017-09-03 18:30:00,7.503
2017-09-03 19:00:00,7.588
2017-09-03 19:30:00,7.478
2017-09-03 20:00:00,7.403
2017-09-03 20:30:00,7.361
2017-09-03 21:00:00,7.361
2017-09-03 21:30:00,7.592
2017-09-03 22:00:00,7.461
2017-09-03 22:30:00,7.041
2017-09-03 23:00:00,6.598
2017-09-03 23:30:00,6.447
2017-09-04 00:00:00,6.467
2017-09-04 00:30:00,5.926
2017-09-04 01:00:00,5.478
2017-09-04 01:30:00,5.071
2017-09-04 02:00:00,4.601
2017-09-04 02:30:00,4.343
2017-09-04 03:00:00,4.175
2017-09-04 03:30:00,3.996
2017-09-04 04:00:00,3.921
