"dateTime","DO"
2016-08-01 00:30:00,8.92
2016-08-01 01:00:00,8.96
2016-08-01 01:30:00,8.98
2016-08-01 02:00:00,8.91
2016-08-01 02:30:00,8.88
2016-08-01 03:00:00,8.84
2016-08-01 03:30:00,8.9
2016-08-01 04:00:00,8.84
2016-08-01 04:30:00,8.84
2016-08-01 05:00:00,8.81
2016-08-01 05:30:00,8.87
2016-08-01 06:00:00,8.8
2016-08-01 06:30:00,8.87
2016-08-01 07:00:00,8.77
2016-08-01 07:30:00,8.79
2016-08-01 08:00:00,8.78
2016-08-01 08:30:00,8.8
2016-08-01 09:00:00,8.85
2016-08-01 09:30:00,8.9
2016-08-01 10:00:00,8.85
2016-08-01 10:30:00,8.76
2016-08-01 11:00:00,8.7
2016-08-01 11:30:00,8.7
2016-08-01 12:00:00,8.61
2016-08-01 12:30:00,8.67
2016-08-01 13:00:00,8.7
2016-08-01 13:30:00,8.61
2016-08-01 14:00:00,8.65
2016-08-01 14:30:00,8.74
2016-08-01 15:00:00,8.86
2016-08-01 15:30:00,8.86
2016-08-01 16:00:00,8.96
2016-08-01 16:30:00,8.9
2016-08-01 17:00:00,9.13
2016-08-01 17:30:00,9.14
2016-08-01 18:00:00,9.34
2016-08-01 18:30:00,8.96
2016-08-01 19:00:00,9
2016-08-01 19:30:00,9.09
2016-08-01 20:00:00,9.05
2016-08-01 20:30:00,9.55
2016-08-01 21:00:00,9.39
2016-08-01 21:30:00,9.32
2016-08-01 22:00:00,9.15
2016-08-01 22:30:00,9.07
2016-08-01 23:00:00,8.97
2016-08-01 23:30:00,8.9
2016-08-02 00:00:00,8.95
2016-08-02 00:30:00,8.88
2016-08-02 01:00:00,8.86
2016-08-02 01:30:00,8.75
2016-08-02 02:00:00,8.74
2016-08-02 02:30:00,8.78
2016-08-02 03:00:00,8.69
2016-08-02 03:30:00,8.64
2016-08-02 04:00:00,8.69
2016-08-02 04:30:00,8.76
2016-08-02 05:00:00,8.68
2016-08-02 05:30:00,8.65
2016-08-02 06:00:00,8.67
2016-08-02 06:30:00,8.57
2016-08-02 07:00:00,8.57
2016-08-02 07:30:00,8.51
2016-08-02 08:00:00,8.67
2016-08-02 08:30:00,8.57
2016-08-02 09:00:00,8.59
2016-08-02 09:30:00,8.56
2016-08-02 10:00:00,8.65
2016-08-02 10:30:00,8.55
2016-08-02 11:00:00,8.45
2016-08-02 11:30:00,8.53
2016-08-02 12:00:00,8.58
2016-08-02 12:30:00,8.69
2016-08-02 13:00:00,8.77
2016-08-02 13:30:00,8.76
2016-08-02 14:00:00,8.86
2016-08-02 14:30:00,9.11
2016-08-02 15:00:00,9.54
2016-08-02 15:30:00,9.19
2016-08-02 16:00:00,9.59
2016-08-02 16:30:00,9.33
2016-08-02 17:00:00,9.69
2016-08-02 17:30:00,9.56
2016-08-02 18:00:00,9.07
2016-08-02 18:30:00,9.26
2016-08-02 19:00:00,9.1
2016-08-02 19:30:00,8.92
2016-08-02 20:00:00,9.31
2016-08-02 20:30:00,9.58
2016-08-02 21:00:00,9.32
2016-08-02 21:30:00,8.88
2016-08-02 22:00:00,8.9
2016-08-02 22:30:00,9.32
2016-08-02 23:00:00,9
2016-08-02 23:30:00,9.16
2016-08-03 00:00:00,9.32
2016-08-03 00:30:00,9.04
2016-08-03 01:00:00,9.01
2016-08-03 01:30:00,8.95
2016-08-03 02:00:00,8.88
2016-08-03 02:30:00,8.91
2016-08-03 03:00:00,8.88
2016-08-03 03:30:00,8.87
2016-08-03 04:00:00,8.9
2016-08-03 04:30:00,8.8
2016-08-03 05:00:00,8.88
2016-08-03 05:30:00,8.82
2016-08-03 06:00:00,8.79
2016-08-03 06:30:00,8.81
2016-08-03 07:00:00,8.8
2016-08-03 07:30:00,8.76
2016-08-03 08:00:00,8.79
2016-08-03 08:30:00,8.78
2016-08-03 09:00:00,8.7
2016-08-03 09:30:00,8.73
2016-08-03 10:00:00,8.69
2016-08-03 10:30:00,8.75
2016-08-03 11:00:00,8.74
2016-08-03 11:30:00,8.78
2016-08-03 12:00:00,8.87
2016-08-03 12:30:00,8.87
2016-08-03 13:00:00,8.91
2016-08-03 13:30:00,8.77
2016-08-03 14:00:00,8.8
2016-08-03 14:30:00,8.88
2016-08-03 15:00:00,9.25
2016-08-03 15:30:00,9.08
2016-08-03 16:00:00,9.31
2016-08-03 16:30:00,9.47
2016-08-03 17:00:00,9.25
2016-08-03 17:30:00,9.79
2016-08-03 18:00:00,9.62
2016-08-03 18:30:00,9.74
2016-08-03 19:00:00,9.71
2016-08-03 19:30:00,9.02
2016-08-03 20:00:00,9.14
2016-08-03 20:30:00,9.84
2016-08-03 21:00:00,9.84
2016-08-03 21:30:00,9.83
2016-08-03 22:00:00,9.38
2016-08-03 22:30:00,9.27
2016-08-03 23:00:00,9.3
2016-08-03 23:30:00,9.25
2016-08-04 00:00:00,9.26
2016-08-04 00:30:00,9.33
2016-08-04 01:00:00,9.16
2016-08-04 01:30:00,9.03
2016-08-04 02:00:00,9.02
2016-08-04 02:30:00,9
2016-08-04 03:00:00,8.97
2016-08-04 03:30:00,8.95
2016-08-04 04:00:00,8.96
2016-08-04 04:30:00,8.98
2016-08-04 05:00:00,8.84
2016-08-04 05:30:00,8.96
2016-08-04 06:00:00,8.85
2016-08-04 06:30:00,8.76
2016-08-04 07:00:00,8.91
2016-08-04 07:30:00,8.85
2016-08-04 08:00:00,8.88
2016-08-04 08:30:00,8.66
2016-08-04 09:00:00,8.79
2016-08-04 09:30:00,8.81
2016-08-04 10:00:00,8.76
2016-08-04 10:30:00,8.87
2016-08-04 11:00:00,8.96
2016-08-04 11:30:00,8.78
2016-08-04 12:00:00,8.76
2016-08-04 12:30:00,8.82
2016-08-04 13:00:00,8.99
2016-08-04 13:30:00,8.96
2016-08-04 14:00:00,9.25
2016-08-04 14:30:00,9.45
2016-08-04 15:00:00,9.28
2016-08-04 15:30:00,NA
2016-08-04 16:00:00,NA
2016-08-04 16:30:00,NA
2016-08-04 17:00:00,NA
2016-08-04 17:30:00,NA
2016-08-04 18:00:00,NA
2016-08-04 18:30:00,NA
2016-08-04 19:00:00,NA
2016-08-04 19:30:00,NA
2016-08-04 20:00:00,NA
2016-08-04 20:30:00,NA
2016-08-04 21:00:00,NA
2016-08-04 21:30:00,NA
2016-08-04 22:00:00,NA
2016-08-04 22:30:00,NA
2016-08-04 23:00:00,NA
2016-08-04 23:30:00,NA
2016-08-05 00:00:00,NA
2016-08-05 00:30:00,NA
2016-08-05 01:00:00,NA
2016-08-05 01:30:00,NA
2016-08-05 02:00:00,NA
2016-08-05 02:30:00,NA
2016-08-05 03:00:00,NA
2016-08-05 03:30:00,NA
2016-08-05 04:00:00,NA
2016-08-05 04:30:00,NA
2016-08-05 05:00:00,NA
2016-08-05 05:30:00,NA
2016-08-05 06:00:00,NA
2016-08-05 06:30:00,NA
2016-08-05 07:00:00,NA
2016-08-05 07:30:00,NA
2016-08-05 08:00:00,NA
2016-08-05 08:30:00,NA
2016-08-05 09:00:00,NA
2016-08-05 09:30:00,NA
2016-08-05 10:00:00,NA
2016-08-05 10:30:00,NA
2016-08-05 11:00:00,NA
2016-08-05 11:30:00,NA
2016-08-05 12:00:00,NA
2016-08-05 12:30:00,NA
2016-08-05 13:00:00,NA
2016-08-05 13:30:00,NA
2016-08-05 14:00:00,NA
2016-08-05 14:30:00,NA
2016-08-05 15:00:00,NA
2016-08-05 15:30:00,NA
2016-08-05 16:00:00,NA
2016-08-05 16:30:00,NA
2016-08-05 17:00:00,NA
2016-08-05 17:30:00,NA
2016-08-05 18:00:00,NA
2016-08-05 18:30:00,NA
2016-08-05 19:00:00,NA
2016-08-05 19:30:00,NA
2016-08-05 20:00:00,NA
2016-08-05 20:30:00,NA
2016-08-05 21:00:00,NA
2016-08-05 21:30:00,NA
2016-08-05 22:00:00,NA
2016-08-05 22:30:00,NA
2016-08-05 23:00:00,NA
2016-08-05 23:30:00,NA
2016-08-06 00:00:00,NA
2016-08-06 00:30:00,NA
2016-08-06 01:00:00,NA
2016-08-06 01:30:00,NA
2016-08-06 02:00:00,NA
2016-08-06 02:30:00,NA
2016-08-06 03:00:00,NA
2016-08-06 03:30:00,NA
2016-08-06 04:00:00,NA
2016-08-06 04:30:00,NA
2016-08-06 05:00:00,NA
2016-08-06 05:30:00,NA
2016-08-06 06:00:00,NA
2016-08-06 06:30:00,NA
2016-08-06 07:00:00,NA
2016-08-06 07:30:00,NA
2016-08-06 08:00:00,NA
2016-08-06 08:30:00,NA
2016-08-06 09:00:00,NA
2016-08-06 09:30:00,NA
2016-08-06 10:00:00,NA
2016-08-06 10:30:00,NA
2016-08-06 11:00:00,NA
2016-08-06 11:30:00,NA
2016-08-06 12:00:00,NA
2016-08-06 12:30:00,NA
2016-08-06 13:00:00,NA
2016-08-06 13:30:00,NA
2016-08-06 14:00:00,NA
2016-08-06 14:30:00,NA
2016-08-06 15:00:00,NA
2016-08-06 15:30:00,NA
2016-08-06 16:00:00,NA
2016-08-06 16:30:00,NA
2016-08-06 17:00:00,NA
2016-08-06 17:30:00,NA
2016-08-06 18:00:00,NA
2016-08-06 18:30:00,NA
2016-08-06 19:00:00,NA
2016-08-06 19:30:00,NA
2016-08-06 20:00:00,NA
2016-08-06 20:30:00,NA
2016-08-06 21:00:00,NA
2016-08-06 21:30:00,NA
2016-08-06 22:00:00,NA
2016-08-06 22:30:00,NA
2016-08-06 23:00:00,NA
2016-08-06 23:30:00,NA
2016-08-07 00:00:00,NA
2016-08-07 00:30:00,NA
2016-08-07 01:00:00,NA
2016-08-07 01:30:00,NA
2016-08-07 02:00:00,NA
2016-08-07 02:30:00,NA
2016-08-07 03:00:00,NA
2016-08-07 03:30:00,NA
2016-08-07 04:00:00,NA
2016-08-07 04:30:00,NA
2016-08-07 05:00:00,NA
2016-08-07 05:30:00,NA
2016-08-07 06:00:00,NA
2016-08-07 06:30:00,NA
2016-08-07 07:00:00,NA
2016-08-07 07:30:00,NA
2016-08-07 08:00:00,NA
2016-08-07 08:30:00,NA
2016-08-07 09:00:00,NA
2016-08-07 09:30:00,NA
2016-08-07 10:00:00,NA
2016-08-07 10:30:00,NA
2016-08-07 11:00:00,NA
2016-08-07 11:30:00,NA
2016-08-07 12:00:00,NA
2016-08-07 12:30:00,NA
2016-08-07 13:00:00,NA
2016-08-07 13:30:00,NA
2016-08-07 14:00:00,NA
2016-08-07 14:30:00,NA
2016-08-07 15:00:00,NA
2016-08-07 15:30:00,NA
2016-08-07 16:00:00,NA
2016-08-07 16:30:00,NA
2016-08-07 17:00:00,NA
2016-08-07 17:30:00,NA
2016-08-07 18:00:00,NA
2016-08-07 18:30:00,NA
2016-08-07 19:00:00,NA
2016-08-07 19:30:00,NA
2016-08-07 20:00:00,NA
2016-08-07 20:30:00,NA
2016-08-07 21:00:00,NA
2016-08-07 21:30:00,NA
2016-08-07 22:00:00,NA
2016-08-07 22:30:00,NA
2016-08-07 23:00:00,NA
2016-08-07 23:30:00,NA
2016-08-08 00:00:00,NA
2016-08-08 00:30:00,NA
2016-08-08 01:00:00,NA
2016-08-08 01:30:00,NA
2016-08-08 02:00:00,NA
2016-08-08 02:30:00,NA
2016-08-08 03:00:00,NA
2016-08-08 03:30:00,NA
2016-08-08 04:00:00,NA
2016-08-08 04:30:00,NA
2016-08-08 05:00:00,NA
2016-08-08 05:30:00,NA
2016-08-08 06:00:00,NA
2016-08-08 06:30:00,NA
2016-08-08 07:00:00,NA
2016-08-08 07:30:00,NA
2016-08-08 08:00:00,NA
2016-08-08 08:30:00,NA
2016-08-08 09:00:00,NA
2016-08-08 09:30:00,NA
2016-08-08 10:00:00,NA
2016-08-08 10:30:00,NA
2016-08-08 11:00:00,NA
2016-08-08 11:30:00,NA
2016-08-08 12:00:00,NA
2016-08-08 12:30:00,NA
2016-08-08 13:00:00,NA
2016-08-08 13:30:00,NA
2016-08-08 14:00:00,NA
2016-08-08 14:30:00,NA
2016-08-08 15:00:00,NA
2016-08-08 15:30:00,NA
2016-08-08 16:00:00,NA
2016-08-08 16:30:00,NA
2016-08-08 17:00:00,NA
2016-08-08 17:30:00,NA
2016-08-08 18:00:00,NA
2016-08-08 18:30:00,NA
2016-08-08 19:00:00,NA
2016-08-08 19:30:00,NA
2016-08-08 20:00:00,NA
2016-08-08 20:30:00,NA
2016-08-08 21:00:00,NA
2016-08-08 21:30:00,NA
2016-08-08 22:00:00,NA
2016-08-08 22:30:00,NA
2016-08-08 23:00:00,NA
2016-08-08 23:30:00,NA
2016-08-09 00:00:00,NA
2016-08-09 00:30:00,NA
2016-08-09 01:00:00,NA
2016-08-09 01:30:00,NA
2016-08-09 02:00:00,NA
2016-08-09 02:30:00,NA
2016-08-09 03:00:00,NA
2016-08-09 03:30:00,NA
2016-08-09 04:00:00,NA
2016-08-09 04:30:00,NA
2016-08-09 05:00:00,NA
2016-08-09 05:30:00,NA
2016-08-09 06:00:00,NA
2016-08-09 06:30:00,NA
2016-08-09 07:00:00,NA
2016-08-09 07:30:00,NA
2016-08-09 08:00:00,NA
2016-08-09 08:30:00,NA
2016-08-09 09:00:00,NA
2016-08-09 09:30:00,NA
2016-08-09 10:00:00,NA
2016-08-09 10:30:00,NA
2016-08-09 11:00:00,NA
2016-08-09 11:30:00,NA
2016-08-09 12:00:00,NA
2016-08-09 12:30:00,NA
2016-08-09 13:00:00,NA
2016-08-09 13:30:00,NA
2016-08-09 14:00:00,NA
2016-08-09 14:30:00,NA
2016-08-09 15:00:00,NA
2016-08-09 15:30:00,NA
2016-08-09 16:00:00,NA
2016-08-09 16:30:00,NA
2016-08-09 17:00:00,NA
2016-08-09 17:30:00,NA
2016-08-09 18:00:00,NA
2016-08-09 18:30:00,NA
2016-08-09 19:00:00,NA
2016-08-09 19:30:00,NA
2016-08-09 20:00:00,NA
2016-08-09 20:30:00,NA
2016-08-09 21:00:00,NA
2016-08-09 21:30:00,NA
2016-08-09 22:00:00,NA
2016-08-09 22:30:00,NA
2016-08-09 23:00:00,NA
2016-08-09 23:30:00,NA
2016-08-10 00:00:00,NA
2016-08-10 00:30:00,NA
2016-08-10 01:00:00,NA
2016-08-10 01:30:00,NA
2016-08-10 02:00:00,NA
2016-08-10 02:30:00,NA
2016-08-10 03:00:00,NA
2016-08-10 03:30:00,NA
2016-08-10 04:00:00,NA
2016-08-10 04:30:00,NA
2016-08-10 05:00:00,NA
2016-08-10 05:30:00,NA
2016-08-10 06:00:00,NA
2016-08-10 06:30:00,NA
2016-08-10 07:00:00,NA
2016-08-10 07:30:00,NA
2016-08-10 08:00:00,NA
2016-08-10 08:30:00,NA
2016-08-10 09:00:00,NA
2016-08-10 09:30:00,NA
2016-08-10 10:00:00,NA
2016-08-10 10:30:00,NA
2016-08-10 11:00:00,NA
2016-08-10 11:30:00,NA
2016-08-10 12:00:00,NA
2016-08-10 12:30:00,NA
2016-08-10 13:00:00,NA
2016-08-10 13:30:00,NA
2016-08-10 14:00:00,NA
2016-08-10 14:30:00,NA
2016-08-10 15:00:00,NA
2016-08-10 15:30:00,NA
2016-08-10 16:00:00,NA
2016-08-10 16:30:00,NA
2016-08-10 17:00:00,NA
2016-08-10 17:30:00,NA
2016-08-10 18:00:00,NA
2016-08-10 18:30:00,NA
2016-08-10 19:00:00,NA
2016-08-10 19:30:00,NA
2016-08-10 20:00:00,NA
2016-08-10 20:30:00,NA
2016-08-10 21:00:00,NA
2016-08-10 21:30:00,NA
2016-08-10 22:00:00,NA
2016-08-10 22:30:00,NA
2016-08-10 23:00:00,NA
2016-08-10 23:30:00,NA
2016-08-11 00:00:00,NA
2016-08-11 00:30:00,NA
2016-08-11 01:00:00,NA
2016-08-11 01:30:00,NA
2016-08-11 02:00:00,NA
2016-08-11 02:30:00,NA
2016-08-11 03:00:00,NA
2016-08-11 03:30:00,NA
2016-08-11 04:00:00,NA
2016-08-11 04:30:00,NA
2016-08-11 05:00:00,NA
2016-08-11 05:30:00,NA
2016-08-11 06:00:00,NA
2016-08-11 06:30:00,NA
2016-08-11 07:00:00,NA
2016-08-11 07:30:00,NA
2016-08-11 08:00:00,NA
2016-08-11 08:30:00,NA
2016-08-11 09:00:00,NA
2016-08-11 09:30:00,NA
2016-08-11 10:00:00,NA
2016-08-11 10:30:00,NA
2016-08-11 11:00:00,NA
2016-08-11 11:30:00,NA
2016-08-11 12:00:00,NA
2016-08-11 12:30:00,NA
2016-08-11 13:00:00,NA
2016-08-11 13:30:00,NA
2016-08-11 14:00:00,NA
2016-08-11 14:30:00,NA
2016-08-11 15:00:00,NA
2016-08-11 15:30:00,NA
2016-08-11 16:00:00,NA
2016-08-11 16:30:00,NA
2016-08-11 17:00:00,NA
2016-08-11 17:30:00,8.141
2016-08-11 18:00:00,8.142
2016-08-11 18:30:00,8.131
2016-08-11 19:00:00,8.203
2016-08-11 19:30:00,8.222
2016-08-11 20:00:00,8.232
2016-08-11 20:30:00,8.263
2016-08-11 21:00:00,8.258
2016-08-11 21:30:00,8.274
2016-08-11 22:00:00,8.287
2016-08-11 22:30:00,8.302
2016-08-11 23:00:00,8.328
2016-08-11 23:30:00,8.326
2016-08-12 00:00:00,8.311
2016-08-12 00:30:00,8.327
2016-08-12 01:00:00,8.322
2016-08-12 01:30:00,8.33
2016-08-12 02:00:00,8.318
2016-08-12 02:30:00,8.289
2016-08-12 03:00:00,8.317
2016-08-12 03:30:00,8.316
2016-08-12 04:00:00,8.265
2016-08-12 04:30:00,8.227
2016-08-12 05:00:00,8.224
2016-08-12 05:30:00,8.268
2016-08-12 06:00:00,8.242
2016-08-12 06:30:00,8.17
2016-08-12 07:00:00,8.063
2016-08-12 07:30:00,8.061
2016-08-12 08:00:00,8.044
2016-08-12 08:30:00,7.984
2016-08-12 09:00:00,8.005
2016-08-12 09:30:00,7.947
2016-08-12 10:00:00,7.956
2016-08-12 10:30:00,7.937
2016-08-12 11:00:00,7.923
2016-08-12 11:30:00,7.909
2016-08-12 12:00:00,7.929
2016-08-12 12:30:00,7.918
2016-08-12 13:00:00,7.949
2016-08-12 13:30:00,7.94
2016-08-12 14:00:00,7.92
2016-08-12 14:30:00,7.94
2016-08-12 15:00:00,7.951
2016-08-12 15:30:00,7.981
2016-08-12 16:00:00,8.005
2016-08-12 16:30:00,8.014
2016-08-12 17:00:00,8.051
2016-08-12 17:30:00,8.053
2016-08-12 18:00:00,8.059
2016-08-12 18:30:00,8.108
2016-08-12 19:00:00,8.11
2016-08-12 19:30:00,8.135
2016-08-12 20:00:00,8.15
2016-08-12 20:30:00,8.194
2016-08-12 21:00:00,8.217
2016-08-12 21:30:00,8.268
2016-08-12 22:00:00,8.253
2016-08-12 22:30:00,8.276
2016-08-12 23:00:00,8.28
2016-08-12 23:30:00,8.288
2016-08-13 00:00:00,8.297
2016-08-13 00:30:00,8.284
2016-08-13 01:00:00,8.295
2016-08-13 01:30:00,8.311
2016-08-13 02:00:00,8.28
2016-08-13 02:30:00,8.274
2016-08-13 03:00:00,8.275
2016-08-13 03:30:00,8.255
2016-08-13 04:00:00,8.254
2016-08-13 04:30:00,8.252
2016-08-13 05:00:00,8.193
2016-08-13 05:30:00,8.214
2016-08-13 06:00:00,8.22
2016-08-13 06:30:00,8.193
2016-08-13 07:00:00,8.191
2016-08-13 07:30:00,8.192
2016-08-13 08:00:00,8.136
2016-08-13 08:30:00,8.189
2016-08-13 09:00:00,8.175
2016-08-13 09:30:00,8.104
2016-08-13 10:00:00,8.045
2016-08-13 10:30:00,8.115
2016-08-13 11:00:00,7.97
2016-08-13 11:30:00,8.089
2016-08-13 12:00:00,8.108
2016-08-13 12:30:00,7.961
2016-08-13 13:00:00,8.004
2016-08-13 13:30:00,8.027
2016-08-13 14:00:00,7.974
2016-08-13 14:30:00,8.018
2016-08-13 15:00:00,8.09
2016-08-13 15:30:00,8.115
2016-08-13 16:00:00,8.121
2016-08-13 16:30:00,8.198
2016-08-13 17:00:00,8.193
2016-08-13 17:30:00,8.288
2016-08-13 18:00:00,8.27
2016-08-13 18:30:00,8.309
2016-08-13 19:00:00,8.319
2016-08-13 19:30:00,8.265
2016-08-13 20:00:00,8.31
2016-08-13 20:30:00,8.332
2016-08-13 21:00:00,8.349
2016-08-13 21:30:00,8.384
2016-08-13 22:00:00,8.396
2016-08-13 22:30:00,8.376
2016-08-13 23:00:00,8.394
2016-08-13 23:30:00,8.417
2016-08-14 00:00:00,8.389
2016-08-14 00:30:00,8.392
2016-08-14 01:00:00,8.402
2016-08-14 01:30:00,8.403
2016-08-14 02:00:00,8.412
2016-08-14 02:30:00,8.402
2016-08-14 03:00:00,8.388
2016-08-14 03:30:00,8.382
2016-08-14 04:00:00,8.392
2016-08-14 04:30:00,8.419
2016-08-14 05:00:00,8.388
2016-08-14 05:30:00,8.383
2016-08-14 06:00:00,8.38
2016-08-14 06:30:00,8.379
2016-08-14 07:00:00,8.356
2016-08-14 07:30:00,8.324
2016-08-14 08:00:00,8.339
2016-08-14 08:30:00,8.339
2016-08-14 09:00:00,8.346
2016-08-14 09:30:00,8.324
2016-08-14 10:00:00,8.175
2016-08-14 10:30:00,8.213
2016-08-14 11:00:00,8.243
2016-08-14 11:30:00,8.242
2016-08-14 12:00:00,8.224
2016-08-14 12:30:00,8.213
2016-08-14 13:00:00,8.198
2016-08-14 13:30:00,8.252
2016-08-14 14:00:00,8.232
2016-08-14 14:30:00,8.219
2016-08-14 15:00:00,8.058
2016-08-14 15:30:00,8.144
2016-08-14 16:00:00,8.141
2016-08-14 16:30:00,8.24
2016-08-14 17:00:00,8.315
2016-08-14 17:30:00,8.301
2016-08-14 18:00:00,8.34
2016-08-14 18:30:00,8.328
2016-08-14 19:00:00,8.401
2016-08-14 19:30:00,8.403
2016-08-14 20:00:00,8.444
2016-08-14 20:30:00,8.5
2016-08-14 21:00:00,8.471
2016-08-14 21:30:00,8.492
2016-08-14 22:00:00,8.473
2016-08-14 22:30:00,8.532
2016-08-14 23:00:00,8.598
2016-08-14 23:30:00,8.604
2016-08-15 00:00:00,8.623
2016-08-15 00:30:00,8.59
2016-08-15 01:00:00,8.583
2016-08-15 01:30:00,8.593
2016-08-15 02:00:00,8.603
2016-08-15 02:30:00,8.606
2016-08-15 03:00:00,8.567
2016-08-15 03:30:00,8.583
2016-08-15 04:00:00,8.581
2016-08-15 04:30:00,8.576
2016-08-15 05:00:00,8.572
2016-08-15 05:30:00,8.555
2016-08-15 06:00:00,8.532
2016-08-15 06:30:00,8.488
2016-08-15 07:00:00,8.555
2016-08-15 07:30:00,8.557
2016-08-15 08:00:00,8.517
2016-08-15 08:30:00,8.523
2016-08-15 09:00:00,8.525
2016-08-15 09:30:00,8.461
2016-08-15 10:00:00,8.414
2016-08-15 10:30:00,8.418
2016-08-15 11:00:00,8.448
2016-08-15 11:30:00,8.419
2016-08-15 12:00:00,8.401
2016-08-15 12:30:00,8.384
2016-08-15 13:00:00,8.4
2016-08-15 13:30:00,8.44
2016-08-15 14:00:00,8.414
2016-08-15 14:30:00,8.24
2016-08-15 15:00:00,8.28
2016-08-15 15:30:00,8.211
2016-08-15 16:00:00,8.234
2016-08-15 16:30:00,8.363
2016-08-15 17:00:00,8.345
2016-08-15 17:30:00,8.173
2016-08-15 18:00:00,8.362
2016-08-15 18:30:00,8.398
2016-08-15 19:00:00,8.486
2016-08-15 19:30:00,8.489
2016-08-15 20:00:00,8.543
2016-08-15 20:30:00,8.499
2016-08-15 21:00:00,8.503
2016-08-15 21:30:00,8.528
2016-08-15 22:00:00,8.548
2016-08-15 22:30:00,8.65
2016-08-15 23:00:00,8.692
2016-08-15 23:30:00,8.687
2016-08-16 00:00:00,8.549
2016-08-16 00:30:00,8.643
2016-08-16 01:00:00,8.563
2016-08-16 01:30:00,8.541
2016-08-16 02:00:00,8.563
2016-08-16 02:30:00,8.572
2016-08-16 03:00:00,8.54
2016-08-16 03:30:00,8.553
2016-08-16 04:00:00,8.566
2016-08-16 04:30:00,8.575
2016-08-16 05:00:00,8.575
2016-08-16 05:30:00,8.56
2016-08-16 06:00:00,8.551
2016-08-16 06:30:00,8.511
2016-08-16 07:00:00,8.515
2016-08-16 07:30:00,8.494
2016-08-16 08:00:00,8.499
2016-08-16 08:30:00,8.486
2016-08-16 09:00:00,8.297
2016-08-16 09:30:00,8.316
2016-08-16 10:00:00,8.399
2016-08-16 10:30:00,8.313
2016-08-16 11:00:00,8.396
2016-08-16 11:30:00,8.068
2016-08-16 12:00:00,8.056
2016-08-16 12:30:00,8.352
2016-08-16 13:00:00,8.366
2016-08-16 13:30:00,8.085
2016-08-16 14:00:00,8.359
2016-08-16 14:30:00,8.166
2016-08-16 15:00:00,8.077
2016-08-16 15:30:00,8.113
2016-08-16 16:00:00,8.167
2016-08-16 16:30:00,8.359
2016-08-16 17:00:00,8.415
2016-08-16 17:30:00,8.416
2016-08-16 18:00:00,8.396
2016-08-16 18:30:00,8.432
2016-08-16 19:00:00,8.443
2016-08-16 19:30:00,8.465
2016-08-16 20:00:00,8.492
2016-08-16 20:30:00,8.492
2016-08-16 21:00:00,8.513
2016-08-16 21:30:00,8.597
2016-08-16 22:00:00,8.623
2016-08-16 22:30:00,8.625
2016-08-16 23:00:00,8.627
2016-08-16 23:30:00,8.681
2016-08-17 00:00:00,8.634
2016-08-17 00:30:00,8.652
2016-08-17 01:00:00,8.61
2016-08-17 01:30:00,8.623
2016-08-17 02:00:00,8.663
2016-08-17 02:30:00,8.625
2016-08-17 03:00:00,8.638
2016-08-17 03:30:00,8.629
2016-08-17 04:00:00,8.615
2016-08-17 04:30:00,8.579
2016-08-17 05:00:00,8.567
2016-08-17 05:30:00,8.555
2016-08-17 06:00:00,8.571
2016-08-17 06:30:00,8.555
2016-08-17 07:00:00,8.57
2016-08-17 07:30:00,8.545
2016-08-17 08:00:00,8.561
2016-08-17 08:30:00,8.546
2016-08-17 09:00:00,8.537
2016-08-17 09:30:00,8.514
2016-08-17 10:00:00,8.395
2016-08-17 10:30:00,8.447
2016-08-17 11:00:00,8.483
2016-08-17 11:30:00,8.503
2016-08-17 12:00:00,8.462
2016-08-17 12:30:00,8.421
2016-08-17 13:00:00,8.237
2016-08-17 13:30:00,8.227
2016-08-17 14:00:00,8.194
2016-08-17 14:30:00,8.265
2016-08-17 15:00:00,8.255
2016-08-17 15:30:00,8.271
2016-08-17 16:00:00,8.293
2016-08-17 16:30:00,8.335
2016-08-17 17:00:00,8.425
2016-08-17 17:30:00,8.436
2016-08-17 18:00:00,8.518
2016-08-17 18:30:00,8.487
2016-08-17 19:00:00,8.342
2016-08-17 19:30:00,8.377
2016-08-17 20:00:00,8.52
2016-08-17 20:30:00,8.547
2016-08-17 21:00:00,8.518
2016-08-17 21:30:00,8.624
2016-08-17 22:00:00,8.709
2016-08-17 22:30:00,8.531
2016-08-17 23:00:00,8.611
2016-08-17 23:30:00,8.56
2016-08-18 00:00:00,8.56
2016-08-18 00:30:00,8.666
2016-08-18 01:00:00,8.682
2016-08-18 01:30:00,8.748
2016-08-18 02:00:00,8.69
2016-08-18 02:30:00,8.698
2016-08-18 03:00:00,8.625
2016-08-18 03:30:00,8.648
2016-08-18 04:00:00,8.702
2016-08-18 04:30:00,8.664
2016-08-18 05:00:00,8.702
2016-08-18 05:30:00,8.696
2016-08-18 06:00:00,8.663
2016-08-18 06:30:00,8.647
2016-08-18 07:00:00,8.595
2016-08-18 07:30:00,8.611
2016-08-18 08:00:00,8.599
2016-08-18 08:30:00,8.565
2016-08-18 09:00:00,8.636
2016-08-18 09:30:00,8.525
2016-08-18 10:00:00,8.456
2016-08-18 10:30:00,8.453
2016-08-18 11:00:00,8.472
2016-08-18 11:30:00,8.532
2016-08-18 12:00:00,8.509
2016-08-18 12:30:00,8.386
2016-08-18 13:00:00,8.279
2016-08-18 13:30:00,8.294
