"dateTime","wtr_0.5","wtr_7.0"
2018-07-04 01:00:00,8.111,7.343
2018-07-04 01:30:00,8.215,7.381
2018-07-04 02:00:00,8.299,7.362
2018-07-04 02:30:00,8.328,7.343
2018-07-04 03:00:00,8.299,7.257
2018-07-04 03:30:00,8.318,7.381
2018-07-04 04:00:00,8.252,7.381
2018-07-04 04:30:00,8.356,7.314
2018-07-04 05:00:00,8.375,7.285
2018-07-04 05:30:00,8.422,7.228
2018-07-04 06:00:00,8.412,7.257
2018-07-04 06:30:00,8.45,7.285
2018-07-04 07:00:00,8.44,7.285
2018-07-04 07:30:00,8.412,7.247
2018-07-04 08:00:00,8.375,7.238
2018-07-04 08:30:00,8.328,7.238
2018-07-04 09:00:00,8.281,7.266
2018-07-04 09:30:00,8.271,7.209
2018-07-04 10:00:00,8.233,7.276
2018-07-04 10:30:00,8.243,7.247
2018-07-04 11:00:00,8.243,7.314
2018-07-04 11:30:00,8.205,7.094
2018-07-04 12:00:00,8.186,7.19
2018-07-04 12:30:00,8.158,7.17
2018-07-04 13:00:00,8.177,7.113
2018-07-04 13:30:00,8.167,7.151
2018-07-04 14:00:00,8.158,7.161
2018-07-04 14:30:00,8.12,7.122
2018-07-04 15:00:00,8.12,7.17
2018-07-04 15:30:00,8.082,7.199
2018-07-04 16:00:00,8.064,7.238
2018-07-04 16:30:00,7.997,7.199
2018-07-04 17:00:00,7.997,7.19
2018-07-04 17:30:00,7.941,7.199
2018-07-04 18:00:00,7.96,7.199
2018-07-04 18:30:00,7.95,7.18
2018-07-04 19:00:00,7.941,7.132
2018-07-04 19:30:00,7.922,7.161
2018-07-04 20:00:00,7.912,7.19
2018-07-04 20:30:00,7.96,7.161
2018-07-04 21:00:00,8.016,7.199
2018-07-04 21:30:00,8.073,7.324
2018-07-04 22:00:00,8.13,7.457
2018-07-04 22:30:00,8.205,7.19
2018-07-04 23:00:00,8.346,7.228
2018-07-04 23:30:00,8.337,7.209
2018-07-05 00:00:00,8.487,7.238
2018-07-05 00:30:00,8.544,7.295
2018-07-05 01:00:00,8.619,7.276
2018-07-05 01:30:00,8.665,7.343
2018-07-05 02:00:00,8.637,7.276
2018-07-05 02:30:00,8.6,7.362
2018-07-05 03:00:00,8.712,7.276
2018-07-05 03:30:00,9.02,7.228
2018-07-05 04:00:00,9.234,7.247
2018-07-05 04:30:00,8.609,7.228
2018-07-05 05:00:00,9.308,7.247
2018-07-05 05:30:00,9.234,7.228
2018-07-05 06:00:00,9.252,7.199
2018-07-05 06:30:00,9.113,7.238
2018-07-05 07:00:00,9.02,7.238
2018-07-05 07:30:00,8.992,7.228
2018-07-05 08:00:00,9.048,7.247
2018-07-05 08:30:00,8.88,7.199
2018-07-05 09:00:00,9.057,7.18
2018-07-05 09:30:00,9.029,7.151
2018-07-05 10:00:00,9.048,7.113
2018-07-05 10:30:00,9.131,7.094
2018-07-05 11:00:00,9.169,7.113
2018-07-05 11:30:00,9.038,7.084
2018-07-05 12:00:00,8.955,7.103
2018-07-05 12:30:00,8.908,7.094
2018-07-05 13:00:00,8.88,7.132
2018-07-05 13:30:00,8.862,7.017
2018-07-05 14:00:00,8.908,7.055
2018-07-05 14:30:00,8.796,7.036
2018-07-05 15:00:00,8.619,7.103
2018-07-05 15:30:00,8.628,7.084
2018-07-05 16:00:00,8.609,7.074
2018-07-05 16:30:00,8.534,7.084
2018-07-05 17:00:00,8.412,7.103
2018-07-05 17:30:00,8.469,7.161
2018-07-05 18:00:00,8.534,7.142
2018-07-05 18:30:00,8.544,7.151
2018-07-05 19:00:00,8.525,7.161
2018-07-05 19:30:00,8.515,7.122
2018-07-05 20:00:00,8.487,7.074
2018-07-05 20:30:00,8.562,7.094
2018-07-05 21:00:00,8.609,7.084
2018-07-05 21:30:00,8.016,7.084
2018-07-05 22:00:00,7.988,7.132
2018-07-05 22:30:00,8.13,7.103
2018-07-05 23:00:00,8.506,7.122
2018-07-05 23:30:00,8.74,7.142
2018-07-06 00:00:00,8.778,7.122
2018-07-06 00:30:00,8.852,7.122
2018-07-06 01:00:00,8.787,7.151
2018-07-06 01:30:00,8.843,7.113
2018-07-06 02:00:00,8.815,7.084
2018-07-06 02:30:00,8.768,7.103
2018-07-06 03:00:00,8.703,7.103
2018-07-06 03:30:00,8.675,7.103
2018-07-06 04:00:00,8.647,7.122
2018-07-06 04:30:00,8.721,7.113
2018-07-06 05:00:00,9.437,7.132
2018-07-06 05:30:00,9.557,7.113
2018-07-06 06:00:00,9.622,7.103
2018-07-06 06:30:00,9.87,7.055
2018-07-06 07:00:00,8.412,7.046
2018-07-06 07:30:00,9.815,7.065
2018-07-06 08:00:00,9.852,7.055
2018-07-06 08:30:00,9.029,6.978
2018-07-06 09:00:00,9.113,6.978
2018-07-06 09:30:00,9.261,6.978
2018-07-06 10:00:00,8.983,6.978
2018-07-06 10:30:00,8.927,6.93
2018-07-06 11:00:00,8.88,6.872
2018-07-06 11:30:00,8.572,6.93
2018-07-06 12:00:00,8.525,7.026
2018-07-06 12:30:00,8.675,6.853
2018-07-06 13:00:00,8.487,6.872
2018-07-06 13:30:00,8.656,6.843
2018-07-06 14:00:00,8.384,6.988
2018-07-06 14:30:00,8.393,6.853
2018-07-06 15:00:00,8.787,6.67
2018-07-06 15:30:00,9.15,6.786
2018-07-06 16:00:00,9.141,6.834
2018-07-06 16:30:00,9.029,6.814
2018-07-06 17:00:00,8.945,6.94
2018-07-06 17:30:00,8.871,6.959
2018-07-06 18:00:00,8.553,6.978
2018-07-06 18:30:00,8.337,6.882
2018-07-06 19:00:00,8.693,6.882
2018-07-06 19:30:00,8.834,6.921
2018-07-06 20:00:00,8.806,6.959
2018-07-06 20:30:00,8.215,6.892
2018-07-06 21:00:00,7.722,6.93
2018-07-06 21:30:00,7.608,6.988
2018-07-06 22:00:00,7.941,6.988
2018-07-06 22:30:00,8.656,6.892
2018-07-06 23:00:00,8.309,6.901
2018-07-06 23:30:00,9.011,6.93
2018-07-07 00:00:00,9.271,6.969
2018-07-07 00:30:00,9.169,6.969
2018-07-07 01:00:00,8.945,6.921
2018-07-07 01:30:00,8.054,6.93
2018-07-07 02:00:00,8.092,6.978
2018-07-07 02:30:00,8.983,6.959
2018-07-07 03:00:00,9.261,6.93
2018-07-07 03:30:00,8.89,6.93
2018-07-07 04:00:00,8.243,6.969
2018-07-07 04:30:00,8.619,7.007
2018-07-07 05:00:00,8.945,6.998
2018-07-07 05:30:00,9.934,6.959
2018-07-07 06:00:00,10.035,6.921
2018-07-07 06:30:00,10.209,6.949
2018-07-07 07:00:00,10.218,6.911
2018-07-07 07:30:00,9.751,6.93
2018-07-07 08:00:00,8.167,6.911
2018-07-07 08:30:00,9.502,6.911
2018-07-07 09:00:00,10.136,6.901
2018-07-07 09:30:00,10.026,6.805
2018-07-07 10:00:00,9.659,6.882
2018-07-07 10:30:00,9.483,6.814
2018-07-07 11:00:00,9.206,6.824
2018-07-07 11:30:00,9.53,6.834
2018-07-07 12:00:00,9.261,6.853
2018-07-07 12:30:00,9.576,6.853
2018-07-07 13:00:00,9.483,6.834
2018-07-07 13:30:00,8.834,6.747
2018-07-07 14:00:00,8.945,6.67
2018-07-07 14:30:00,9.437,6.699
2018-07-07 15:00:00,9.576,6.766
2018-07-07 15:30:00,9.52,6.834
2018-07-07 16:00:00,9.446,6.882
2018-07-07 16:30:00,9.354,6.776
2018-07-07 17:00:00,9.289,6.795
2018-07-07 17:30:00,9.261,6.766
2018-07-07 18:00:00,9.187,6.843
2018-07-07 18:30:00,9.104,6.863
2018-07-07 19:00:00,8.955,6.834
2018-07-07 19:30:00,8.917,6.824
2018-07-07 20:00:00,8.88,6.795
2018-07-07 20:30:00,8.852,6.747
2018-07-07 21:00:00,8.899,6.737
2018-07-07 21:30:00,8.89,6.757
2018-07-07 22:00:00,8.927,6.757
2018-07-07 22:30:00,9.029,6.766
2018-07-07 23:00:00,9.104,6.718
2018-07-07 23:30:00,9.15,6.728
2018-07-08 00:00:00,9.076,6.786
2018-07-08 00:30:00,9.187,6.814
2018-07-08 01:00:00,8.759,6.805
2018-07-08 01:30:00,8.637,6.795
2018-07-08 02:00:00,8.992,6.708
2018-07-08 02:30:00,9.613,6.766
2018-07-08 03:00:00,9.806,6.699
2018-07-08 03:30:00,8.365,6.776
2018-07-08 04:00:00,8.731,6.805
2018-07-08 04:30:00,9.048,6.795
2018-07-08 05:00:00,8.656,6.708
2018-07-08 05:30:00,9.391,6.641
2018-07-08 06:00:00,9.317,6.641
2018-07-08 06:30:00,9.363,6.67
2018-07-08 07:00:00,9.409,6.66
2018-07-08 07:30:00,9.372,6.689
2018-07-08 08:00:00,9.066,6.689
2018-07-08 08:30:00,8.44,6.699
2018-07-08 09:00:00,8.787,6.708
2018-07-08 09:30:00,9.169,6.582
2018-07-08 10:00:00,9.169,6.611
2018-07-08 10:30:00,9.215,6.602
2018-07-08 11:00:00,9.159,6.602
2018-07-08 11:30:00,9.029,6.65
2018-07-08 12:00:00,8.992,6.582
2018-07-08 12:30:00,9.029,6.563
2018-07-08 13:00:00,9.029,6.611
2018-07-08 13:30:00,8.964,6.592
2018-07-08 14:00:00,8.917,6.553
2018-07-08 14:30:00,8.768,6.573
2018-07-08 15:00:00,8.712,6.544
2018-07-08 15:30:00,8.712,6.553
2018-07-08 16:00:00,8.693,6.437
2018-07-08 16:30:00,8.675,6.447
2018-07-08 17:00:00,8.553,6.476
2018-07-08 17:30:00,8.497,6.524
2018-07-08 18:00:00,8.544,6.602
2018-07-08 18:30:00,8.469,6.602
2018-07-08 19:00:00,8.497,6.592
2018-07-08 19:30:00,8.375,6.553
2018-07-08 20:00:00,8.309,6.553
2018-07-08 20:30:00,8.431,6.476
2018-07-08 21:00:00,8.553,6.563
2018-07-08 21:30:00,8.525,6.524
2018-07-08 22:00:00,8.215,6.495
2018-07-08 22:30:00,7.618,6.505
2018-07-08 23:00:00,7.741,6.582
2018-07-08 23:30:00,8.262,6.67
2018-07-09 00:00:00,8.252,6.592
2018-07-09 00:30:00,8.271,6.495
2018-07-09 01:00:00,8.205,6.563
2018-07-09 01:30:00,8.469,6.67
2018-07-09 02:00:00,8.082,6.621
2018-07-09 02:30:00,8.101,6.718
2018-07-09 03:00:00,8.196,6.737
2018-07-09 03:30:00,8.196,6.776
2018-07-09 04:00:00,9.066,6.621
2018-07-09 04:30:00,8.205,6.621
2018-07-09 05:00:00,8.384,6.534
2018-07-09 05:30:00,8.534,6.573
2018-07-09 06:00:00,9.502,6.563
2018-07-09 06:30:00,9.668,6.631
2018-07-09 07:00:00,8.158,6.631
2018-07-09 07:30:00,7.379,6.641
2018-07-09 08:00:00,8.955,6.621
2018-07-09 08:30:00,8.581,6.534
2018-07-09 09:00:00,8.412,6.544
2018-07-09 09:30:00,9.317,6.534
2018-07-09 10:00:00,9.335,6.505
2018-07-09 10:30:00,7.789,6.534
2018-07-09 11:00:00,7.969,6.476
2018-07-09 11:30:00,7.997,6.466
2018-07-09 12:00:00,9.15,6.427
2018-07-09 12:30:00,9.141,6.417
2018-07-09 13:00:00,9.104,6.388
2018-07-09 13:30:00,9.113,6.456
2018-07-09 14:00:00,8.927,6.379
2018-07-09 14:30:00,8.973,6.32
2018-07-09 15:00:00,8.88,6.349
2018-07-09 15:30:00,8.44,6.349
2018-07-09 16:00:00,8.506,6.31
2018-07-09 16:30:00,8.318,6.398
2018-07-09 17:00:00,8.196,6.398
2018-07-09 17:30:00,8.365,6.417
2018-07-09 18:00:00,8.487,6.408
2018-07-09 18:30:00,8.233,6.417
2018-07-09 19:00:00,8.158,6.524
2018-07-09 19:30:00,8.196,6.534
2018-07-09 20:00:00,8.337,6.544
2018-07-09 20:30:00,8.158,6.408
2018-07-09 21:00:00,7.217,6.437
2018-07-09 21:30:00,7.101,6.437
2018-07-09 22:00:00,7.874,6.456
2018-07-09 22:30:00,7.96,6.398
2018-07-09 23:00:00,8.035,6.408
2018-07-09 23:30:00,8.054,6.437
2018-07-10 00:00:00,8.064,6.466
2018-07-10 00:30:00,8.196,6.485
2018-07-10 01:00:00,8.12,6.408
2018-07-10 01:30:00,8.384,6.485
2018-07-10 02:00:00,8.544,6.447
2018-07-10 02:30:00,8.712,6.447
2018-07-10 03:00:00,8.908,6.447
2018-07-10 03:30:00,9.113,6.437
2018-07-10 04:00:00,9.261,6.544
2018-07-10 04:30:00,9.252,6.602
2018-07-10 05:00:00,9.539,6.611
2018-07-10 05:30:00,9.122,6.602
2018-07-10 06:00:00,9.029,6.582
2018-07-10 06:30:00,9.631,6.592
2018-07-10 07:00:00,9.52,6.563
2018-07-10 07:30:00,9.187,6.534
2018-07-10 08:00:00,9.243,6.447
2018-07-10 08:30:00,9.409,6.466
2018-07-10 09:00:00,9.335,6.524
2018-07-10 09:30:00,9.511,6.515
2018-07-10 10:00:00,8.054,6.524
2018-07-10 10:30:00,7.542,6.485
2018-07-10 11:00:00,7.96,6.495
2018-07-10 11:30:00,8.167,6.524
2018-07-10 12:00:00,9.066,6.485
2018-07-10 12:30:00,8.703,6.485
2018-07-10 13:00:00,8.525,6.456
2018-07-10 13:30:00,8.393,6.495
2018-07-10 14:00:00,8.431,6.495
2018-07-10 14:30:00,8.647,6.66
2018-07-10 15:00:00,8.815,6.699
2018-07-10 15:30:00,9.308,6.728
2018-07-10 16:00:00,9.196,6.66
2018-07-10 16:30:00,9.224,6.66
2018-07-10 17:00:00,8.731,6.505
2018-07-10 17:30:00,8.862,6.621
2018-07-10 18:00:00,8.88,6.641
2018-07-10 18:30:00,8.487,6.602
2018-07-10 19:00:00,8.628,6.515
2018-07-10 19:30:00,8.487,6.563
2018-07-10 20:00:00,8.487,6.602
2018-07-10 20:30:00,8.149,6.631
2018-07-10 21:00:00,8.459,6.641
2018-07-10 21:30:00,8.45,6.699
2018-07-10 22:00:00,8.553,6.679
2018-07-10 22:30:00,8.806,6.65
2018-07-10 23:00:00,8.806,6.65
2018-07-10 23:30:00,9.066,6.67
2018-07-11 00:00:00,8.852,6.67
2018-07-11 00:30:00,8.111,6.67
2018-07-11 01:00:00,7.808,6.65
2018-07-11 01:30:00,8.12,6.621
2018-07-11 02:00:00,7.969,6.631
2018-07-11 02:30:00,8.092,6.66
2018-07-11 03:00:00,8.393,6.67
2018-07-11 03:30:00,8.572,6.699
2018-07-11 04:00:00,8.356,6.689
2018-07-11 04:30:00,8.412,6.641
2018-07-11 05:00:00,8.459,6.611
2018-07-11 05:30:00,8.534,6.621
2018-07-11 06:00:00,8.815,6.621
2018-07-11 06:30:00,8.824,6.66
2018-07-11 07:00:00,8.337,6.631
2018-07-11 07:30:00,9.833,6.631
2018-07-11 08:00:00,10.054,6.641
2018-07-11 08:30:00,8.787,6.582
2018-07-11 09:00:00,8.572,6.611
2018-07-11 09:30:00,8.637,6.573
2018-07-11 10:00:00,8.544,6.524
2018-07-11 10:30:00,8.871,6.515
2018-07-11 11:00:00,8.759,6.534
2018-07-11 11:30:00,8.562,6.573
2018-07-11 12:00:00,9.001,6.582
2018-07-11 12:30:00,8.787,6.515
2018-07-11 13:00:00,8.224,6.524
2018-07-11 13:30:00,9.888,6.611
2018-07-11 14:00:00,9.566,6.592
2018-07-11 14:30:00,9.723,6.621
2018-07-11 15:00:00,9.649,6.602
2018-07-11 15:30:00,9.576,6.553
2018-07-11 16:00:00,8.917,6.505
2018-07-11 16:30:00,9.53,6.515
2018-07-11 17:00:00,9.465,6.534
2018-07-11 17:30:00,9.243,6.582
2018-07-11 18:00:00,8.572,6.631
2018-07-11 18:30:00,8.834,6.66
2018-07-11 19:00:00,8.675,6.699
2018-07-11 19:30:00,8.101,6.65
2018-07-11 20:00:00,8.205,6.641
2018-07-11 20:30:00,8.045,6.641
2018-07-11 21:00:00,8.252,6.631
2018-07-11 21:30:00,7.77,6.641
2018-07-11 22:00:00,7.637,6.641
2018-07-11 22:30:00,7.855,6.67
2018-07-11 23:00:00,7.817,6.67
2018-07-11 23:30:00,8.665,6.641
2018-07-12 00:00:00,8.205,6.592
2018-07-12 00:30:00,7.912,6.631
2018-07-12 01:00:00,7.855,6.689
2018-07-12 01:30:00,7.922,6.602
2018-07-12 02:00:00,8.073,6.679
2018-07-12 02:30:00,8.186,6.776
2018-07-12 03:00:00,8.619,6.814
2018-07-12 03:30:00,9.723,6.843
2018-07-12 04:00:00,9.659,6.641
2018-07-12 04:30:00,9.861,6.641
2018-07-12 05:00:00,9.925,6.66
2018-07-12 05:30:00,9.907,6.679
2018-07-12 06:00:00,9.354,6.747
2018-07-12 06:30:00,9.806,6.737
2018-07-12 07:00:00,9.409,6.679
2018-07-12 07:30:00,9.122,6.737
2018-07-12 08:00:00,9.085,6.699
2018-07-12 08:30:00,9.15,6.679
2018-07-12 09:00:00,9.335,6.737
2018-07-12 09:30:00,9.354,6.699
2018-07-12 10:00:00,9.465,6.689
2018-07-12 10:30:00,9.196,6.689
2018-07-12 11:00:00,9.038,6.728
2018-07-12 11:30:00,8.768,6.66
2018-07-12 12:00:00,8.703,6.679
2018-07-12 12:30:00,8.665,6.66
2018-07-12 13:00:00,8.89,6.689
2018-07-12 13:30:00,9.048,6.708
2018-07-12 14:00:00,8.862,6.728
2018-07-12 14:30:00,8.525,6.776
2018-07-12 15:00:00,8.637,6.718
2018-07-12 15:30:00,8.544,6.553
2018-07-12 16:00:00,8.459,6.573
2018-07-12 16:30:00,8.101,6.592
2018-07-12 17:00:00,8.026,6.66
2018-07-12 17:30:00,8.29,6.699
2018-07-12 18:00:00,8.309,6.631
2018-07-12 18:30:00,8.215,6.563
2018-07-12 19:00:00,8.731,6.66
2018-07-12 19:30:00,8.75,6.641
2018-07-12 20:00:00,8.862,6.602
2018-07-12 20:30:00,9.02,6.573
2018-07-12 21:00:00,9.085,6.505
2018-07-12 21:30:00,9.141,6.544
2018-07-12 22:00:00,9.224,6.534
2018-07-12 22:30:00,9.196,6.515
2018-07-12 23:00:00,9.372,6.563
2018-07-12 23:30:00,9.187,6.582
2018-07-13 00:00:00,9.261,6.592
2018-07-13 00:30:00,8.806,6.437
2018-07-13 01:00:00,8.778,6.466
2018-07-13 01:30:00,8.665,6.388
2018-07-13 02:00:00,8.562,6.281
2018-07-13 02:30:00,8.337,6.33
2018-07-13 03:00:00,8.422,6.242
2018-07-13 03:30:00,7.846,6.34
2018-07-13 04:00:00,7.713,6.485
2018-07-13 04:30:00,8.346,6.33
2018-07-13 05:00:00,8.262,6.437
2018-07-13 05:30:00,8.149,6.233
2018-07-13 06:00:00,7.827,6.174
2018-07-13 06:30:00,7.969,6.164
2018-07-13 07:00:00,8.572,6.213
2018-07-13 07:30:00,8.59,6.154
2018-07-13 08:00:00,8.469,6.125
2018-07-13 08:30:00,7.264,6.086
2018-07-13 09:00:00,7.236,6.047
2018-07-13 09:30:00,8.384,6.096
2018-07-13 10:00:00,7.732,6.086
2018-07-13 10:30:00,7.789,6.067
2018-07-13 11:00:00,7.836,6.018
2018-07-13 11:30:00,8.073,5.88
2018-07-13 12:00:00,7.523,5.91
2018-07-13 12:30:00,7.331,5.812
2018-07-13 13:00:00,7.217,5.812
2018-07-13 13:30:00,7.149,5.763
2018-07-13 14:00:00,7.226,5.723
2018-07-13 14:30:00,7.656,5.733
2018-07-13 15:00:00,8.016,5.831
2018-07-13 15:30:00,7.978,5.88
2018-07-13 16:00:00,7.96,5.822
2018-07-13 16:30:00,7.789,5.713
2018-07-13 17:00:00,7.551,5.743
2018-07-13 17:30:00,7.789,5.704
2018-07-13 18:00:00,7.665,5.684
2018-07-13 18:30:00,7.37,5.674
2018-07-13 19:00:00,7.207,5.753
2018-07-13 19:30:00,7.101,5.772
2018-07-13 20:00:00,7.178,5.792
2018-07-13 20:30:00,7.255,5.792
2018-07-13 21:00:00,7.111,5.812
2018-07-13 21:30:00,7.217,5.772
2018-07-13 22:00:00,7.293,5.792
2018-07-13 22:30:00,7.789,5.841
2018-07-13 23:00:00,7.561,5.772
2018-07-13 23:30:00,7.523,5.753
2018-07-14 00:00:00,7.255,5.782
2018-07-14 00:30:00,6.909,5.792
2018-07-14 01:00:00,6.851,5.782
2018-07-14 01:30:00,7.159,5.802
2018-07-14 02:00:00,7.322,5.792
2018-07-14 02:30:00,7.121,5.802
2018-07-14 03:00:00,6.957,5.792
2018-07-14 03:30:00,7.101,5.763
2018-07-14 04:00:00,7.561,5.723
2018-07-14 04:30:00,7.855,5.792
2018-07-14 05:00:00,7.36,5.782
2018-07-14 05:30:00,7.312,5.763
2018-07-14 06:00:00,7.245,5.792
2018-07-14 06:30:00,7.312,5.743
2018-07-14 07:00:00,7.322,5.782
2018-07-14 07:30:00,7.303,5.772
2018-07-14 08:00:00,7.351,5.743
2018-07-14 08:30:00,7.456,5.841
2018-07-14 09:00:00,7.637,5.822
2018-07-14 09:30:00,7.817,5.822
2018-07-14 10:00:00,7.656,5.822
2018-07-14 10:30:00,7.245,5.792
2018-07-14 11:00:00,6.832,5.772
2018-07-14 11:30:00,6.967,5.831
2018-07-14 12:00:00,6.967,5.753
2018-07-14 12:30:00,6.947,5.684
2018-07-14 13:00:00,7.159,5.763
2018-07-14 13:30:00,7.121,5.792
2018-07-14 14:00:00,7.178,5.763
2018-07-14 14:30:00,7.101,5.772
2018-07-14 15:00:00,6.947,5.831
2018-07-14 15:30:00,6.899,5.831
2018-07-14 16:00:00,7.14,5.851
2018-07-14 16:30:00,7.36,5.831
2018-07-14 17:00:00,8.224,5.822
2018-07-14 17:30:00,8.007,5.871
2018-07-14 18:00:00,7.798,5.88
2018-07-14 18:30:00,7.523,5.861
2018-07-14 19:00:00,7.169,5.9
2018-07-14 19:30:00,6.6,5.89
2018-07-14 20:00:00,6.337,5.812
2018-07-14 20:30:00,6.181,5.88
2018-07-14 21:00:00,6.532,5.91
2018-07-14 21:30:00,6.667,5.841
2018-07-14 22:00:00,6.909,5.9
2018-07-14 22:30:00,7.082,5.9
2018-07-14 23:00:00,7.351,5.861
2018-07-14 23:30:00,7.494,5.949
2018-07-15 00:00:00,7.322,5.89
2018-07-15 00:30:00,7.159,5.88
2018-07-15 01:00:00,7.627,5.88
2018-07-15 01:30:00,7.665,5.9
2018-07-15 02:00:00,7.997,5.871
2018-07-15 02:30:00,7.656,5.88
2018-07-15 03:00:00,7.684,5.91
2018-07-15 03:30:00,7.798,5.9
2018-07-15 04:00:00,7.884,5.91
2018-07-15 04:30:00,7.817,5.92
2018-07-15 05:00:00,7.798,5.978
2018-07-15 05:30:00,7.855,5.91
2018-07-15 06:00:00,7.903,5.9
2018-07-15 06:30:00,7.931,5.92
2018-07-15 07:00:00,7.931,5.939
2018-07-15 07:30:00,7.798,5.978
2018-07-15 08:00:00,7.922,5.949
2018-07-15 08:30:00,8.693,5.978
2018-07-15 09:00:00,8.927,5.91
2018-07-15 09:30:00,8.497,5.949
2018-07-15 10:00:00,7.874,5.91
2018-07-15 10:30:00,7.149,5.9
2018-07-15 11:00:00,7.092,5.9
2018-07-15 11:30:00,8.12,5.92
2018-07-15 12:00:00,8.054,5.88
2018-07-15 12:30:00,7.77,5.91
2018-07-15 13:00:00,8.092,5.88
2018-07-15 13:30:00,8.346,5.88
2018-07-15 14:00:00,8.233,5.92
2018-07-15 14:30:00,8.271,5.949
2018-07-15 15:00:00,8.262,5.949
2018-07-15 15:30:00,8.073,5.89
2018-07-15 16:00:00,8.092,5.9
2018-07-15 16:30:00,8.139,5.92
2018-07-15 17:00:00,8.13,5.9
2018-07-15 17:30:00,8.073,5.988
2018-07-15 18:00:00,7.997,5.929
2018-07-15 18:30:00,7.96,5.949
2018-07-15 19:00:00,7.95,5.949
2018-07-15 19:30:00,8.082,5.939
2018-07-15 20:00:00,7.675,5.939
2018-07-15 20:30:00,7.722,5.978
2018-07-15 21:00:00,7.665,5.969
2018-07-15 21:30:00,7.503,5.959
2018-07-15 22:00:00,7.226,5.92
2018-07-15 22:30:00,7.245,5.89
2018-07-15 23:00:00,7.245,5.92
2018-07-15 23:30:00,7.284,5.939
2018-07-16 00:00:00,7.312,5.929
2018-07-16 00:30:00,7.255,5.939
2018-07-16 01:00:00,7.446,5.89
2018-07-16 01:30:00,7.532,5.91
2018-07-16 02:00:00,7.437,5.91
2018-07-16 02:30:00,7.475,5.92
2018-07-16 03:00:00,7.513,5.9
2018-07-16 03:30:00,7.418,5.871
2018-07-16 04:00:00,7.398,5.9
2018-07-16 04:30:00,7.188,5.92
2018-07-16 05:00:00,7.073,5.949
2018-07-16 05:30:00,7.245,5.861
2018-07-16 06:00:00,7.408,5.88
2018-07-16 06:30:00,7.37,5.88
2018-07-16 07:00:00,7.437,5.861
2018-07-16 07:30:00,7.418,5.89
2018-07-16 08:00:00,7.389,5.89
2018-07-16 08:30:00,7.351,5.831
2018-07-16 09:00:00,7.475,5.841
2018-07-16 09:30:00,7.446,5.851
2018-07-16 10:00:00,7.36,5.782
2018-07-16 10:30:00,7.789,5.743
2018-07-16 11:00:00,7.997,5.723
2018-07-16 11:30:00,8.101,5.763
2018-07-16 12:00:00,8.073,5.802
2018-07-16 12:30:00,8.054,5.812
2018-07-16 13:00:00,8.026,5.792
2018-07-16 13:30:00,7.969,5.822
2018-07-16 14:00:00,7.95,5.763
2018-07-16 14:30:00,7.941,5.753
2018-07-16 15:00:00,7.874,5.792
2018-07-16 15:30:00,7.817,5.822
2018-07-16 16:00:00,7.732,5.851
2018-07-16 16:30:00,7.665,5.782
2018-07-16 17:00:00,7.703,5.831
2018-07-16 17:30:00,7.694,5.782
2018-07-16 18:00:00,7.627,5.782
2018-07-16 18:30:00,7.618,5.723
2018-07-16 19:00:00,7.36,5.763
2018-07-16 19:30:00,6.851,5.733
2018-07-16 20:00:00,6.716,5.694
2018-07-16 20:30:00,6.899,5.753
2018-07-16 21:00:00,6.755,5.831
2018-07-16 21:30:00,7.284,5.822
2018-07-16 22:00:00,7.341,5.88
2018-07-16 22:30:00,7.561,5.9
2018-07-16 23:00:00,7.846,5.861
2018-07-16 23:30:00,7.627,5.684
2018-07-17 00:00:00,7.503,5.772
2018-07-17 00:30:00,7.58,5.802
2018-07-17 01:00:00,7.465,5.792
2018-07-17 01:30:00,6.967,5.763
2018-07-17 02:00:00,6.957,5.782
2018-07-17 02:30:00,6.735,5.792
2018-07-17 03:00:00,6.658,5.841
2018-07-17 03:30:00,7.684,5.871
2018-07-17 04:00:00,7.817,5.753
2018-07-17 04:30:00,8.469,5.753
2018-07-17 05:00:00,8.365,5.763
2018-07-17 05:30:00,6.677,5.782
2018-07-17 06:00:00,6.454,5.753
2018-07-17 06:30:00,6.532,5.772
2018-07-17 07:00:00,7.236,5.772
2018-07-17 07:30:00,8.073,5.812
2018-07-17 08:00:00,8.054,5.822
2018-07-17 08:30:00,8.843,5.792
2018-07-17 09:00:00,8.824,5.733
2018-07-17 09:30:00,7.978,5.772
2018-07-17 10:00:00,6.822,5.772
2018-07-17 10:30:00,6.648,5.753
2018-07-17 11:00:00,6.919,5.763
2018-07-17 11:30:00,7.675,5.782
2018-07-17 12:00:00,8.544,5.743
2018-07-17 12:30:00,8.328,5.713
2018-07-17 13:00:00,8.073,5.763
2018-07-17 13:30:00,8.139,5.792
2018-07-17 14:00:00,7.874,5.782
2018-07-17 14:30:00,6.919,5.733
2018-07-17 15:00:00,7.034,5.763
2018-07-17 15:30:00,7.236,5.763
2018-07-17 16:00:00,7.551,5.802
2018-07-17 16:30:00,8.262,5.841
2018-07-17 17:00:00,8.281,5.871
2018-07-17 17:30:00,8.196,5.861
2018-07-17 18:00:00,8.215,5.851
2018-07-17 18:30:00,8.186,5.861
2018-07-17 19:00:00,7.532,5.831
2018-07-17 19:30:00,7.121,5.812
2018-07-17 20:00:00,7.063,5.831
2018-07-17 20:30:00,7.76,5.92
2018-07-17 21:00:00,7.226,5.939
