"dateTime","DO"
2018-07-31 06:30:00,8.498
2018-07-31 07:00:00,8.651
2018-07-31 07:30:00,8.563
2018-07-31 08:00:00,8.517
2018-07-31 08:30:00,8.555
2018-07-31 09:00:00,8.497
2018-07-31 09:30:00,8.58
2018-07-31 10:00:00,8.613
2018-07-31 10:30:00,8.565
2018-07-31 11:00:00,8.553
2018-07-31 11:30:00,8.558
2018-07-31 12:00:00,8.506
2018-07-31 12:30:00,8.468
2018-07-31 13:00:00,8.472
2018-07-31 13:30:00,8.371
2018-07-31 14:00:00,8.388
2018-07-31 14:30:00,8.52
2018-07-31 15:00:00,8.43
2018-07-31 15:30:00,8.645
2018-07-31 16:00:00,8.666
2018-07-31 16:30:00,8.687
2018-07-31 17:00:00,8.635
2018-07-31 17:30:00,8.711
2018-07-31 18:00:00,8.644
2018-07-31 18:30:00,8.657
2018-07-31 19:00:00,8.741
2018-07-31 19:30:00,8.761
2018-07-31 20:00:00,8.821
2018-07-31 20:30:00,8.749
2018-07-31 21:00:00,8.845
2018-07-31 21:30:00,8.763
2018-07-31 22:00:00,8.884
2018-07-31 22:30:00,8.894
2018-07-31 23:00:00,8.928
2018-07-31 23:30:00,8.965
2018-08-01 00:00:00,8.879
2018-08-01 00:30:00,8.811
2018-08-01 01:00:00,8.681
2018-08-01 01:30:00,8.646
2018-08-01 02:00:00,8.685
2018-08-01 02:30:00,8.559
2018-08-01 03:00:00,8.65
2018-08-01 03:30:00,8.592
2018-08-01 04:00:00,8.649
2018-08-01 04:30:00,8.645
2018-08-01 05:00:00,8.808
2018-08-01 05:30:00,8.763
2018-08-01 06:00:00,8.734
2018-08-01 06:30:00,8.604
2018-08-01 07:00:00,8.598
2018-08-01 07:30:00,8.627
2018-08-01 08:00:00,8.464
2018-08-01 08:30:00,8.484
2018-08-01 09:00:00,8.526
2018-08-01 09:30:00,8.573
2018-08-01 10:00:00,8.571
2018-08-01 10:30:00,8.455
2018-08-01 11:00:00,8.332
2018-08-01 11:30:00,8.448
2018-08-01 12:00:00,8.431
2018-08-01 12:30:00,8.607
2018-08-01 13:00:00,8.626
2018-08-01 13:30:00,8.435
2018-08-01 14:00:00,8.64
2018-08-01 14:30:00,8.535
2018-08-01 15:00:00,8.231
2018-08-01 15:30:00,8.261
2018-08-01 16:00:00,8.468
2018-08-01 16:30:00,8.338
2018-08-01 17:00:00,8.565
2018-08-01 17:30:00,8.632
2018-08-01 18:00:00,8.721
2018-08-01 18:30:00,8.754
2018-08-01 19:00:00,8.714
2018-08-01 19:30:00,8.469
2018-08-01 20:00:00,8.623
2018-08-01 20:30:00,8.622
2018-08-01 21:00:00,8.863
2018-08-01 21:30:00,8.997
2018-08-01 22:00:00,8.939
2018-08-01 22:30:00,8.883
2018-08-01 23:00:00,8.97
2018-08-01 23:30:00,8.936
2018-08-02 00:00:00,8.762
2018-08-02 00:30:00,8.924
2018-08-02 01:00:00,8.887
2018-08-02 01:30:00,8.871
2018-08-02 02:00:00,8.863
2018-08-02 02:30:00,8.78
2018-08-02 03:00:00,8.767
2018-08-02 03:30:00,8.724
2018-08-02 04:00:00,8.787
2018-08-02 04:30:00,8.89
2018-08-02 05:00:00,8.743
2018-08-02 05:30:00,8.718
2018-08-02 06:00:00,8.737
2018-08-02 06:30:00,8.747
2018-08-02 07:00:00,8.783
2018-08-02 07:30:00,8.782
2018-08-02 08:00:00,8.779
2018-08-02 08:30:00,8.768
2018-08-02 09:00:00,8.811
2018-08-02 09:30:00,8.707
2018-08-02 10:00:00,8.838
2018-08-02 10:30:00,8.785
2018-08-02 11:00:00,8.731
2018-08-02 11:30:00,8.755
2018-08-02 12:00:00,8.777
2018-08-02 12:30:00,8.931
2018-08-02 13:00:00,8.786
2018-08-02 13:30:00,8.706
2018-08-02 14:00:00,8.799
2018-08-02 14:30:00,8.736
2018-08-02 15:00:00,8.823
2018-08-02 15:30:00,8.8
2018-08-02 16:00:00,8.707
2018-08-02 16:30:00,8.882
2018-08-02 17:00:00,8.764
2018-08-02 17:30:00,8.921
2018-08-02 18:00:00,8.846
2018-08-02 18:30:00,8.822
2018-08-02 19:00:00,8.783
2018-08-02 19:30:00,8.823
2018-08-02 20:00:00,8.865
2018-08-02 20:30:00,8.952
2018-08-02 21:00:00,8.94
2018-08-02 21:30:00,8.964
2018-08-02 22:00:00,9.057
2018-08-02 22:30:00,8.987
2018-08-02 23:00:00,8.879
2018-08-02 23:30:00,8.856
2018-08-03 00:00:00,8.803
2018-08-03 00:30:00,8.842
2018-08-03 01:00:00,8.854
2018-08-03 01:30:00,8.926
2018-08-03 02:00:00,8.911
2018-08-03 02:30:00,8.864
2018-08-03 03:00:00,8.837
2018-08-03 03:30:00,8.835
2018-08-03 04:00:00,8.778
2018-08-03 04:30:00,8.906
2018-08-03 05:00:00,8.86
2018-08-03 05:30:00,8.838
2018-08-03 06:00:00,8.828
2018-08-03 06:30:00,8.829
2018-08-03 07:00:00,8.932
2018-08-03 07:30:00,8.908
2018-08-03 08:00:00,8.896
2018-08-03 08:30:00,8.749
2018-08-03 09:00:00,8.745
2018-08-03 09:30:00,8.821
2018-08-03 10:00:00,8.835
2018-08-03 10:30:00,8.765
2018-08-03 11:00:00,8.796
2018-08-03 11:30:00,8.813
2018-08-03 12:00:00,8.743
2018-08-03 12:30:00,8.743
2018-08-03 13:00:00,8.903
2018-08-03 13:30:00,8.799
2018-08-03 14:00:00,8.856
2018-08-03 14:30:00,8.776
2018-08-03 15:00:00,8.737
2018-08-03 15:30:00,8.765
2018-08-03 16:00:00,8.782
2018-08-03 16:30:00,8.759
2018-08-03 17:00:00,8.684
2018-08-03 17:30:00,8.674
2018-08-03 18:00:00,8.685
2018-08-03 18:30:00,8.813
2018-08-03 19:00:00,8.862
2018-08-03 19:30:00,8.732
2018-08-03 20:00:00,8.705
2018-08-03 20:30:00,8.842
2018-08-03 21:00:00,8.883
2018-08-03 21:30:00,8.838
2018-08-03 22:00:00,8.917
2018-08-03 22:30:00,8.921
2018-08-03 23:00:00,8.773
2018-08-03 23:30:00,8.726
2018-08-04 00:00:00,8.806
2018-08-04 00:30:00,8.772
2018-08-04 01:00:00,8.789
2018-08-04 01:30:00,8.768
2018-08-04 02:00:00,8.764
2018-08-04 02:30:00,8.779
2018-08-04 03:00:00,8.667
2018-08-04 03:30:00,8.654
2018-08-04 04:00:00,8.602
2018-08-04 04:30:00,8.567
2018-08-04 05:00:00,8.367
2018-08-04 05:30:00,8.371
2018-08-04 06:00:00,8.52
2018-08-04 06:30:00,8.501
2018-08-04 07:00:00,8.429
2018-08-04 07:30:00,8.32
2018-08-04 08:00:00,8.332
2018-08-04 08:30:00,8.307
2018-08-04 09:00:00,8.27
2018-08-04 09:30:00,8.277
2018-08-04 10:00:00,8.225
2018-08-04 10:30:00,8.225
2018-08-04 11:00:00,8.234
2018-08-04 11:30:00,8.231
2018-08-04 12:00:00,8.294
2018-08-04 12:30:00,8.3
2018-08-04 13:00:00,8.288
2018-08-04 13:30:00,8.295
2018-08-04 14:00:00,8.31
2018-08-04 14:30:00,8.394
2018-08-04 15:00:00,8.361
2018-08-04 15:30:00,8.365
2018-08-04 16:00:00,8.446
2018-08-04 16:30:00,8.486
2018-08-04 17:00:00,8.523
2018-08-04 17:30:00,8.533
2018-08-04 18:00:00,8.559
2018-08-04 18:30:00,8.561
2018-08-04 19:00:00,8.556
2018-08-04 19:30:00,8.566
2018-08-04 20:00:00,8.562
2018-08-04 20:30:00,8.467
2018-08-04 21:00:00,8.511
2018-08-04 21:30:00,8.49
2018-08-04 22:00:00,8.49
2018-08-04 22:30:00,8.477
2018-08-04 23:00:00,8.462
2018-08-04 23:30:00,8.43
2018-08-05 00:00:00,8.428
2018-08-05 00:30:00,8.412
2018-08-05 01:00:00,8.376
2018-08-05 01:30:00,8.342
2018-08-05 02:00:00,8.358
2018-08-05 02:30:00,8.335
2018-08-05 03:00:00,8.322
2018-08-05 03:30:00,8.314
2018-08-05 04:00:00,8.29
2018-08-05 04:30:00,8.28
2018-08-05 05:00:00,8.279
2018-08-05 05:30:00,8.242
2018-08-05 06:00:00,8.236
2018-08-05 06:30:00,8.219
2018-08-05 07:00:00,8.185
2018-08-05 07:30:00,8.165
2018-08-05 08:00:00,8.178
2018-08-05 08:30:00,8.157
2018-08-05 09:00:00,8.135
2018-08-05 09:30:00,8.101
2018-08-05 10:00:00,8.079
2018-08-05 10:30:00,8.076
2018-08-05 11:00:00,8.065
2018-08-05 11:30:00,8.066
2018-08-05 12:00:00,8.031
2018-08-05 12:30:00,8.022
2018-08-05 13:00:00,8.029
2018-08-05 13:30:00,8.041
2018-08-05 14:00:00,8.083
2018-08-05 14:30:00,8.096
2018-08-05 15:00:00,8.129
2018-08-05 15:30:00,8.142
2018-08-05 16:00:00,8.184
2018-08-05 16:30:00,8.197
2018-08-05 17:00:00,8.208
2018-08-05 17:30:00,8.262
2018-08-05 18:00:00,8.256
2018-08-05 18:30:00,8.241
2018-08-05 19:00:00,8.258
2018-08-05 19:30:00,8.259
2018-08-05 20:00:00,8.237
2018-08-05 20:30:00,8.239
2018-08-05 21:00:00,8.261
2018-08-05 21:30:00,8.241
2018-08-05 22:00:00,8.247
2018-08-05 22:30:00,8.263
2018-08-05 23:00:00,8.288
2018-08-05 23:30:00,8.296
2018-08-06 00:00:00,8.25
2018-08-06 00:30:00,8.307
2018-08-06 01:00:00,8.367
2018-08-06 01:30:00,8.324
2018-08-06 02:00:00,8.286
2018-08-06 02:30:00,8.238
2018-08-06 03:00:00,8.206
2018-08-06 03:30:00,8.211
2018-08-06 04:00:00,8.18
2018-08-06 04:30:00,8.157
2018-08-06 05:00:00,8.185
2018-08-06 05:30:00,8.225
2018-08-06 06:00:00,8.139
2018-08-06 06:30:00,8.035
2018-08-06 07:00:00,8.086
2018-08-06 07:30:00,8.096
2018-08-06 08:00:00,8.033
2018-08-06 08:30:00,8.139
2018-08-06 09:00:00,8.158
2018-08-06 09:30:00,8.175
2018-08-06 10:00:00,8.115
2018-08-06 10:30:00,8.135
2018-08-06 11:00:00,8.088
2018-08-06 11:30:00,8.068
2018-08-06 12:00:00,8.05
2018-08-06 12:30:00,8.08
2018-08-06 13:00:00,8.205
2018-08-06 13:30:00,8.22
2018-08-06 14:00:00,8.168
2018-08-06 14:30:00,8.226
2018-08-06 15:00:00,8.242
2018-08-06 15:30:00,8.273
2018-08-06 16:00:00,8.322
2018-08-06 16:30:00,8.327
2018-08-06 17:00:00,8.431
2018-08-06 17:30:00,8.473
2018-08-06 18:00:00,8.39
2018-08-06 18:30:00,8.46
2018-08-06 19:00:00,8.547
2018-08-06 19:30:00,8.495
2018-08-06 20:00:00,8.455
2018-08-06 20:30:00,8.44
2018-08-06 21:00:00,8.577
2018-08-06 21:30:00,8.591
2018-08-06 22:00:00,8.575
2018-08-06 22:30:00,8.553
2018-08-06 23:00:00,8.552
2018-08-06 23:30:00,8.522
2018-08-07 00:00:00,8.677
2018-08-07 00:30:00,8.648
2018-08-07 01:00:00,8.548
2018-08-07 01:30:00,8.597
2018-08-07 02:00:00,8.589
2018-08-07 02:30:00,8.572
2018-08-07 03:00:00,8.513
2018-08-07 03:30:00,8.51
2018-08-07 04:00:00,8.465
2018-08-07 04:30:00,8.411
2018-08-07 05:00:00,8.479
2018-08-07 05:30:00,8.436
2018-08-07 06:00:00,8.471
2018-08-07 06:30:00,8.403
2018-08-07 07:00:00,8.384
2018-08-07 07:30:00,8.325
2018-08-07 08:00:00,8.345
2018-08-07 08:30:00,8.344
2018-08-07 09:00:00,8.284
2018-08-07 09:30:00,8.157
2018-08-07 10:00:00,8.268
2018-08-07 10:30:00,8.253
2018-08-07 11:00:00,8.249
2018-08-07 11:30:00,8.248
2018-08-07 12:00:00,8.162
2018-08-07 12:30:00,8.158
2018-08-07 13:00:00,8.132
2018-08-07 13:30:00,8.061
2018-08-07 14:00:00,8.09
2018-08-07 14:30:00,8.192
2018-08-07 15:00:00,8.172
2018-08-07 15:30:00,8.309
2018-08-07 16:00:00,8.401
2018-08-07 16:30:00,8.353
2018-08-07 17:00:00,8.43
2018-08-07 17:30:00,8.423
2018-08-07 18:00:00,8.588
2018-08-07 18:30:00,8.638
2018-08-07 19:00:00,8.548
2018-08-07 19:30:00,8.493
2018-08-07 20:00:00,8.526
2018-08-07 20:30:00,8.726
2018-08-07 21:00:00,8.708
2018-08-07 21:30:00,8.608
2018-08-07 22:00:00,8.447
2018-08-07 22:30:00,8.579
2018-08-07 23:00:00,8.494
2018-08-07 23:30:00,8.774
2018-08-08 00:00:00,8.737
2018-08-08 00:30:00,8.628
2018-08-08 01:00:00,8.562
2018-08-08 01:30:00,8.504
2018-08-08 02:00:00,8.529
2018-08-08 02:30:00,8.563
2018-08-08 03:00:00,8.556
2018-08-08 03:30:00,8.548
2018-08-08 04:00:00,8.43
2018-08-08 04:30:00,8.5
2018-08-08 05:00:00,8.462
2018-08-08 05:30:00,8.355
2018-08-08 06:00:00,8.444
2018-08-08 06:30:00,8.437
2018-08-08 07:00:00,8.417
2018-08-08 07:30:00,8.342
2018-08-08 08:00:00,8.278
2018-08-08 08:30:00,8.376
2018-08-08 09:00:00,8.298
2018-08-08 09:30:00,8.269
2018-08-08 10:00:00,8.404
2018-08-08 10:30:00,8.43
2018-08-08 11:00:00,8.277
2018-08-08 11:30:00,8.181
2018-08-08 12:00:00,8.173
2018-08-08 12:30:00,8.175
2018-08-08 13:00:00,8.228
2018-08-08 13:30:00,8.267
2018-08-08 14:00:00,8.243
2018-08-08 14:30:00,8.263
2018-08-08 15:00:00,8.349
2018-08-08 15:30:00,8.266
2018-08-08 16:00:00,8.193
2018-08-08 16:30:00,8.327
2018-08-08 17:00:00,8.223
2018-08-08 17:30:00,8.276
2018-08-08 18:00:00,8.33
2018-08-08 18:30:00,8.606
2018-08-08 19:00:00,8.451
2018-08-08 19:30:00,8.331
2018-08-08 20:00:00,8.152
2018-08-08 20:30:00,8.237
2018-08-08 21:00:00,8.472
2018-08-08 21:30:00,8.367
2018-08-08 22:00:00,8.547
2018-08-08 22:30:00,8.554
2018-08-08 23:00:00,8.505
2018-08-08 23:30:00,8.399
2018-08-09 00:00:00,8.391
2018-08-09 00:30:00,8.551
2018-08-09 01:00:00,8.657
2018-08-09 01:30:00,8.571
2018-08-09 02:00:00,8.479
2018-08-09 02:30:00,8.342
2018-08-09 03:00:00,8.481
2018-08-09 03:30:00,8.282
2018-08-09 04:00:00,8.181
2018-08-09 04:30:00,8.407
2018-08-09 05:00:00,8.452
2018-08-09 05:30:00,8.252
2018-08-09 06:00:00,8.384
2018-08-09 06:30:00,8.462
2018-08-09 07:00:00,8.353
2018-08-09 07:30:00,8.116
2018-08-09 08:00:00,8.14
2018-08-09 08:30:00,8.068
2018-08-09 09:00:00,7.97
2018-08-09 09:30:00,7.887
2018-08-09 10:00:00,8.114
2018-08-09 10:30:00,8.079
2018-08-09 11:00:00,7.97
2018-08-09 11:30:00,7.93
2018-08-09 12:00:00,7.693
2018-08-09 12:30:00,7.655
2018-08-09 13:00:00,7.842
2018-08-09 13:30:00,7.867
2018-08-09 14:00:00,7.923
2018-08-09 14:30:00,7.925
2018-08-09 15:00:00,8.177
2018-08-09 15:30:00,8.15
2018-08-09 16:00:00,8.262
2018-08-09 16:30:00,8.309
2018-08-09 17:00:00,8.329
2018-08-09 17:30:00,8.171
2018-08-09 18:00:00,8.51
2018-08-09 18:30:00,8.605
2018-08-09 19:00:00,8.621
2018-08-09 19:30:00,8.594
2018-08-09 20:00:00,8.44
2018-08-09 20:30:00,8.609
2018-08-09 21:00:00,8.551
2018-08-09 21:30:00,8.538
2018-08-09 22:00:00,8.704
2018-08-09 22:30:00,8.711
2018-08-09 23:00:00,8.655
2018-08-09 23:30:00,8.759
2018-08-10 00:00:00,8.773
2018-08-10 00:30:00,8.538
2018-08-10 01:00:00,8.443
2018-08-10 01:30:00,8.45
2018-08-10 02:00:00,8.368
2018-08-10 02:30:00,8.354
2018-08-10 03:00:00,8.149
2018-08-10 03:30:00,8.156
2018-08-10 04:00:00,8.079
2018-08-10 04:30:00,8.189
2018-08-10 05:00:00,8.186
2018-08-10 05:30:00,8.231
2018-08-10 06:00:00,8.384
2018-08-10 06:30:00,8.47
2018-08-10 07:00:00,8.495
2018-08-10 07:30:00,8.573
2018-08-10 08:00:00,8.486
2018-08-10 08:30:00,8.675
2018-08-10 09:00:00,8.555
2018-08-10 09:30:00,8.332
2018-08-10 10:00:00,8.12
2018-08-10 10:30:00,8.239
2018-08-10 11:00:00,8.604
2018-08-10 11:30:00,8.4
2018-08-10 12:00:00,8.196
2018-08-10 12:30:00,8.138
2018-08-10 13:00:00,8.236
2018-08-10 13:30:00,8.34
2018-08-10 14:00:00,8.312
2018-08-10 14:30:00,8.07
2018-08-10 15:00:00,7.886
2018-08-10 15:30:00,7.935
2018-08-10 16:00:00,8.141
2018-08-10 16:30:00,8.225
2018-08-10 17:00:00,8.304
2018-08-10 17:30:00,8.538
2018-08-10 18:00:00,8.54
2018-08-10 18:30:00,8.532
2018-08-10 19:00:00,8.755
2018-08-10 19:30:00,8.723
2018-08-10 20:00:00,8.582
2018-08-10 20:30:00,8.622
2018-08-10 21:00:00,8.676
2018-08-10 21:30:00,8.799
2018-08-10 22:00:00,8.811
2018-08-10 22:30:00,8.573
2018-08-10 23:00:00,8.591
2018-08-10 23:30:00,8.725
2018-08-11 00:00:00,8.698
2018-08-11 00:30:00,8.587
2018-08-11 01:00:00,8.398
2018-08-11 01:30:00,8.599
2018-08-11 02:00:00,8.528
2018-08-11 02:30:00,8.338
2018-08-11 03:00:00,8.299
2018-08-11 03:30:00,8.203
2018-08-11 04:00:00,8.102
2018-08-11 04:30:00,8.117
2018-08-11 05:00:00,8.265
2018-08-11 05:30:00,8.076
2018-08-11 06:00:00,7.88
2018-08-11 06:30:00,8.015
2018-08-11 07:00:00,8.044
2018-08-11 07:30:00,7.825
2018-08-11 08:00:00,7.748
2018-08-11 08:30:00,8.099
2018-08-11 09:00:00,7.976
2018-08-11 09:30:00,7.924
2018-08-11 10:00:00,7.981
2018-08-11 10:30:00,7.873
2018-08-11 11:00:00,7.983
2018-08-11 11:30:00,7.92
2018-08-11 12:00:00,8.228
2018-08-11 12:30:00,8.09
2018-08-11 13:00:00,8.189
2018-08-11 13:30:00,8.256
2018-08-11 14:00:00,8.026
2018-08-11 14:30:00,7.992
2018-08-11 15:00:00,7.841
2018-08-11 15:30:00,7.665
2018-08-11 16:00:00,7.582
2018-08-11 16:30:00,7.69
2018-08-11 17:00:00,8.359
2018-08-11 17:30:00,8.564
2018-08-11 18:00:00,8.621
2018-08-11 18:30:00,8.341
2018-08-11 19:00:00,8.325
2018-08-11 19:30:00,8.271
2018-08-11 20:00:00,8.538
2018-08-11 20:30:00,8.768
2018-08-11 21:00:00,8.999
2018-08-11 21:30:00,8.867
2018-08-11 22:00:00,8.891
2018-08-11 22:30:00,8.755
2018-08-11 23:00:00,8.754
2018-08-11 23:30:00,8.298
2018-08-12 00:00:00,8.44
2018-08-12 00:30:00,8.452
2018-08-12 01:00:00,8.171
2018-08-12 01:30:00,8.135
2018-08-12 02:00:00,8.073
2018-08-12 02:30:00,8.133
2018-08-12 03:00:00,8.216
2018-08-12 03:30:00,8.198
2018-08-12 04:00:00,8.244
2018-08-12 04:30:00,8.274
2018-08-12 05:00:00,8.299
2018-08-12 05:30:00,8.128
2018-08-12 06:00:00,8.037
2018-08-12 06:30:00,7.88
2018-08-12 07:00:00,7.81
2018-08-12 07:30:00,7.856
2018-08-12 08:00:00,7.642
2018-08-12 08:30:00,7.602
2018-08-12 09:00:00,8.358
2018-08-12 09:30:00,8.414
2018-08-12 10:00:00,8.768
2018-08-12 10:30:00,8.764
2018-08-12 11:00:00,8.835
2018-08-12 11:30:00,8.753
2018-08-12 12:00:00,8.793
2018-08-12 12:30:00,8.518
2018-08-12 13:00:00,8.47
2018-08-12 13:30:00,8.526
2018-08-12 14:00:00,8.53
2018-08-12 14:30:00,8.336
2018-08-12 15:00:00,8.356
2018-08-12 15:30:00,8.548
2018-08-12 16:00:00,8.877
2018-08-12 16:30:00,8.822
2018-08-12 17:00:00,8.477
2018-08-12 17:30:00,8.431
2018-08-12 18:00:00,8.825
2018-08-12 18:30:00,8.993
2018-08-12 19:00:00,9.084
2018-08-12 19:30:00,9.143
2018-08-12 20:00:00,9.084
2018-08-12 20:30:00,8.498
2018-08-12 21:00:00,8.79
2018-08-12 21:30:00,8.904
2018-08-12 22:00:00,8.999
2018-08-12 22:30:00,8.966
2018-08-12 23:00:00,9.046
2018-08-12 23:30:00,9.047
2018-08-13 00:00:00,9.042
2018-08-13 00:30:00,8.836
2018-08-13 01:00:00,8.85
2018-08-13 01:30:00,8.757
2018-08-13 02:00:00,8.661
2018-08-13 02:30:00,8.677
2018-08-13 03:00:00,8.723
2018-08-13 03:30:00,8.752
2018-08-13 04:00:00,8.913
2018-08-13 04:30:00,8.794
2018-08-13 05:00:00,8.791
2018-08-13 05:30:00,8.84
2018-08-13 06:00:00,8.722
2018-08-13 06:30:00,8.949
2018-08-13 07:00:00,8.971
2018-08-13 07:30:00,8.741
2018-08-13 08:00:00,8.66
2018-08-13 08:30:00,8.685
2018-08-13 09:00:00,8.768
2018-08-13 09:30:00,8.73
2018-08-13 10:00:00,8.871
2018-08-13 10:30:00,8.939
2018-08-13 11:00:00,8.451
2018-08-13 11:30:00,8.526
2018-08-13 12:00:00,8.679
2018-08-13 12:30:00,8.739
2018-08-13 13:00:00,8.648
2018-08-13 13:30:00,8.858
2018-08-13 14:00:00,9.139
2018-08-13 14:30:00,9.171
2018-08-13 15:00:00,8.916
2018-08-13 15:30:00,8.868
2018-08-13 16:00:00,8.841
2018-08-13 16:30:00,8.853
2018-08-13 17:00:00,8.87
2018-08-13 17:30:00,9.008
2018-08-13 18:00:00,9.122
2018-08-13 18:30:00,8.959
2018-08-13 19:00:00,8.948
2018-08-13 19:30:00,9.039
2018-08-13 20:00:00,9.083
2018-08-13 20:30:00,8.982
2018-08-13 21:00:00,9.064
2018-08-13 21:30:00,9.133
2018-08-13 22:00:00,9.101
2018-08-13 22:30:00,9.136
2018-08-13 23:00:00,9
2018-08-13 23:30:00,8.895
2018-08-14 00:00:00,8.876
2018-08-14 00:30:00,8.694
2018-08-14 01:00:00,8.846
2018-08-14 01:30:00,8.979
2018-08-14 02:00:00,8.948
2018-08-14 02:30:00,8.952
2018-08-14 03:00:00,8.896
2018-08-14 03:30:00,9.002
2018-08-14 04:00:00,9.042
2018-08-14 04:30:00,8.954
2018-08-14 05:00:00,9.015
2018-08-14 05:30:00,8.907
2018-08-14 06:00:00,8.845
2018-08-14 06:30:00,8.961
2018-08-14 07:00:00,9.016
2018-08-14 07:30:00,8.947
2018-08-14 08:00:00,8.905
2018-08-14 08:30:00,8.864
2018-08-14 09:00:00,8.754
2018-08-14 09:30:00,8.873
2018-08-14 10:00:00,8.904
2018-08-14 10:30:00,8.606
2018-08-14 11:00:00,8.544
2018-08-14 11:30:00,8.502
2018-08-14 12:00:00,8.424
2018-08-14 12:30:00,8.559
2018-08-14 13:00:00,8.573
2018-08-14 13:30:00,8.48
2018-08-14 14:00:00,8.531
2018-08-14 14:30:00,8.556
2018-08-14 15:00:00,8.511
2018-08-14 15:30:00,8.606
2018-08-14 16:00:00,8.619
2018-08-14 16:30:00,8.684
2018-08-14 17:00:00,8.52
2018-08-14 17:30:00,8.668
2018-08-14 18:00:00,8.898
2018-08-14 18:30:00,8.782
2018-08-14 19:00:00,8.696
2018-08-14 19:30:00,8.897
2018-08-14 20:00:00,9.105
2018-08-14 20:30:00,9.269
2018-08-14 21:00:00,9.284
2018-08-14 21:30:00,8.993
2018-08-14 22:00:00,8.973
2018-08-14 22:30:00,8.785
2018-08-14 23:00:00,9.096
2018-08-14 23:30:00,8.955
2018-08-15 00:00:00,8.899
2018-08-15 00:30:00,8.85
2018-08-15 01:00:00,8.729
2018-08-15 01:30:00,8.784
2018-08-15 02:00:00,8.701
2018-08-15 02:30:00,8.687
2018-08-15 03:00:00,8.679
2018-08-15 03:30:00,8.991
2018-08-15 04:00:00,9.096
2018-08-15 04:30:00,8.866
2018-08-15 05:00:00,8.286
2018-08-15 05:30:00,8.501
2018-08-15 06:00:00,8.801
2018-08-15 06:30:00,8.891
2018-08-15 07:00:00,8.794
2018-08-15 07:30:00,8.765
2018-08-15 08:00:00,8.872
2018-08-15 08:30:00,8.695
2018-08-15 09:00:00,8.714
2018-08-15 09:30:00,8.666
2018-08-15 10:00:00,8.585
2018-08-15 10:30:00,8.617
2018-08-15 11:00:00,8.744
2018-08-15 11:30:00,8.718
2018-08-15 12:00:00,8.616
2018-08-15 12:30:00,9.127
2018-08-15 13:00:00,8.794
2018-08-15 13:30:00,8.735
2018-08-15 14:00:00,8.892
2018-08-15 14:30:00,8.829
2018-08-15 15:00:00,8.766
2018-08-15 15:30:00,8.75
2018-08-15 16:00:00,8.803
2018-08-15 16:30:00,8.926
2018-08-15 17:00:00,8.92
2018-08-15 17:30:00,9.1
2018-08-15 18:00:00,8.953
2018-08-15 18:30:00,8.935
2018-08-15 19:00:00,9.08
2018-08-15 19:30:00,9.099
2018-08-15 20:00:00,9.074
2018-08-15 20:30:00,9.037
2018-08-15 21:00:00,9.15
2018-08-15 21:30:00,9.146
2018-08-15 22:00:00,9.108
2018-08-15 22:30:00,9.1
2018-08-15 23:00:00,9.1
2018-08-15 23:30:00,9.089
2018-08-16 00:00:00,9.085
2018-08-16 00:30:00,9.088
2018-08-16 01:00:00,9.043
2018-08-16 01:30:00,9.015
2018-08-16 02:00:00,9.004
2018-08-16 02:30:00,9.033
2018-08-16 03:00:00,8.998
2018-08-16 03:30:00,8.953
2018-08-16 04:00:00,8.915
2018-08-16 04:30:00,8.841
2018-08-16 05:00:00,8.899
2018-08-16 05:30:00,8.931
2018-08-16 06:00:00,8.917
2018-08-16 06:30:00,8.877
2018-08-16 07:00:00,8.959
2018-08-16 07:30:00,8.925
2018-08-16 08:00:00,8.955
2018-08-16 08:30:00,8.852
2018-08-16 09:00:00,8.837
2018-08-16 09:30:00,8.866
2018-08-16 10:00:00,8.834
2018-08-16 10:30:00,8.873
2018-08-16 11:00:00,8.86
2018-08-16 11:30:00,8.871
2018-08-16 12:00:00,8.817
2018-08-16 12:30:00,8.517
2018-08-16 13:00:00,8.473
2018-08-16 13:30:00,8.511
2018-08-16 14:00:00,8.424
2018-08-16 14:30:00,8.6
2018-08-16 15:00:00,8.527
2018-08-16 15:30:00,8.576
2018-08-16 16:00:00,8.567
2018-08-16 16:30:00,8.605
2018-08-16 17:00:00,8.613
2018-08-16 17:30:00,8.635
2018-08-16 18:00:00,8.652
2018-08-16 18:30:00,8.693
2018-08-16 19:00:00,8.72
2018-08-16 19:30:00,8.674
2018-08-16 20:00:00,8.712
2018-08-16 20:30:00,8.736
2018-08-16 21:00:00,8.711
2018-08-16 21:30:00,8.661
2018-08-16 22:00:00,8.772
2018-08-16 22:30:00,8.785
2018-08-16 23:00:00,8.738
2018-08-16 23:30:00,8.73
2018-08-17 00:00:00,8.695
2018-08-17 00:30:00,8.639
2018-08-17 01:00:00,8.571
2018-08-17 01:30:00,8.513
2018-08-17 02:00:00,8.563
2018-08-17 02:30:00,8.564
2018-08-17 03:00:00,8.549
2018-08-17 03:30:00,8.609
2018-08-17 04:00:00,8.582
2018-08-17 04:30:00,8.464
2018-08-17 05:00:00,8.564
2018-08-17 05:30:00,8.599
2018-08-17 06:00:00,8.613
2018-08-17 06:30:00,8.584
2018-08-17 07:00:00,8.654
2018-08-17 07:30:00,8.619
2018-08-17 08:00:00,8.614
2018-08-17 08:30:00,8.313
2018-08-17 09:00:00,8.311
2018-08-17 09:30:00,8.394
