"dateTime","DO"
2017-07-25 03:00:00,9.224
2017-07-25 03:30:00,9.22
2017-07-25 04:00:00,9.213
2017-07-25 04:30:00,9.173
2017-07-25 05:00:00,9.173
2017-07-25 05:30:00,9.205
2017-07-25 06:00:00,9.121
2017-07-25 06:30:00,9.098
2017-07-25 07:00:00,9.079
2017-07-25 07:30:00,9.075
2017-07-25 08:00:00,9.049
2017-07-25 08:30:00,9.148
2017-07-25 09:00:00,9.077
2017-07-25 09:30:00,9.066
2017-07-25 10:00:00,9.035
2017-07-25 10:30:00,9.045
2017-07-25 11:00:00,8.986
2017-07-25 11:30:00,9.053
2017-07-25 12:00:00,9.048
2017-07-25 12:30:00,9.202
2017-07-25 13:00:00,9.294
2017-07-25 13:30:00,9.001
2017-07-25 14:00:00,9.048
2017-07-25 14:30:00,9.106
2017-07-25 15:00:00,9.102
2017-07-25 15:30:00,9.135
2017-07-25 16:00:00,9.16
2017-07-25 16:30:00,9.544
2017-07-25 17:00:00,9.307
2017-07-25 17:30:00,9.658
2017-07-25 18:00:00,9.52
2017-07-25 18:30:00,9.57
2017-07-25 19:00:00,9.575
2017-07-25 19:30:00,9.609
2017-07-25 20:00:00,9.556
2017-07-25 20:30:00,9.55
2017-07-25 21:00:00,9.501
2017-07-25 21:30:00,9.467
2017-07-25 22:00:00,9.51
2017-07-25 22:30:00,9.504
2017-07-25 23:00:00,9.492
2017-07-25 23:30:00,9.53
2017-07-26 00:00:00,9.66
2017-07-26 00:30:00,9.699
2017-07-26 01:00:00,9.693
2017-07-26 01:30:00,9.685
2017-07-26 02:00:00,9.611
2017-07-26 02:30:00,9.488
2017-07-26 03:00:00,9.398
2017-07-26 03:30:00,9.452
2017-07-26 04:00:00,9.257
2017-07-26 04:30:00,9.268
2017-07-26 05:00:00,9.202
2017-07-26 05:30:00,9.31
2017-07-26 06:00:00,9.636
2017-07-26 06:30:00,9.553
2017-07-26 07:00:00,9.516
2017-07-26 07:30:00,9.424
2017-07-26 08:00:00,9.406
2017-07-26 08:30:00,9.429
2017-07-26 09:00:00,9.459
2017-07-26 09:30:00,9.465
2017-07-26 10:00:00,9.472
2017-07-26 10:30:00,9.466
2017-07-26 11:00:00,9.461
2017-07-26 11:30:00,9.432
2017-07-26 12:00:00,9.399
2017-07-26 12:30:00,9.375
2017-07-26 13:00:00,9.363
2017-07-26 13:30:00,9.261
2017-07-26 14:00:00,9.265
2017-07-26 14:30:00,9.324
2017-07-26 15:00:00,9.322
2017-07-26 15:30:00,9.226
2017-07-26 16:00:00,9.279
2017-07-26 16:30:00,9.324
2017-07-26 17:00:00,9.319
2017-07-26 17:30:00,9.309
2017-07-26 18:00:00,9.322
2017-07-26 18:30:00,9.324
2017-07-26 19:00:00,9.37
2017-07-26 19:30:00,9.357
2017-07-26 20:00:00,9.345
2017-07-26 20:30:00,9.361
2017-07-26 21:00:00,9.351
2017-07-26 21:30:00,9.369
2017-07-26 22:00:00,9.399
2017-07-26 22:30:00,9.374
2017-07-26 23:00:00,9.349
2017-07-26 23:30:00,9.45
2017-07-27 00:00:00,9.561
2017-07-27 00:30:00,9.607
2017-07-27 01:00:00,9.612
2017-07-27 01:30:00,9.537
2017-07-27 02:00:00,9.508
2017-07-27 02:30:00,9.474
2017-07-27 03:00:00,9.42
2017-07-27 03:30:00,9.466
2017-07-27 04:00:00,9.516
2017-07-27 04:30:00,9.519
2017-07-27 05:00:00,9.472
2017-07-27 05:30:00,9.458
2017-07-27 06:00:00,9.501
2017-07-27 06:30:00,9.498
2017-07-27 07:00:00,9.49
2017-07-27 07:30:00,9.428
2017-07-27 08:00:00,9.462
2017-07-27 08:30:00,9.418
2017-07-27 09:00:00,9.372
2017-07-27 09:30:00,9.352
2017-07-27 10:00:00,9.381
2017-07-27 10:30:00,9.337
2017-07-27 11:00:00,9.332
2017-07-27 11:30:00,9.32
2017-07-27 12:00:00,9.283
2017-07-27 12:30:00,9.269
2017-07-27 13:00:00,9.263
2017-07-27 13:30:00,9.231
2017-07-27 14:00:00,9.231
2017-07-27 14:30:00,9.246
2017-07-27 15:00:00,9.269
2017-07-27 15:30:00,9.269
2017-07-27 16:00:00,9.255
2017-07-27 16:30:00,9.28
2017-07-27 17:00:00,9.281
2017-07-27 17:30:00,9.263
2017-07-27 18:00:00,9.277
2017-07-27 18:30:00,9.307
2017-07-27 19:00:00,9.295
2017-07-27 19:30:00,9.321
2017-07-27 20:00:00,9.353
2017-07-27 20:30:00,9.336
2017-07-27 21:00:00,9.398
2017-07-27 21:30:00,9.433
2017-07-27 22:00:00,9.483
2017-07-27 22:30:00,9.484
2017-07-27 23:00:00,9.477
2017-07-27 23:30:00,9.525
2017-07-28 00:00:00,9.506
2017-07-28 00:30:00,9.472
2017-07-28 01:00:00,9.453
2017-07-28 01:30:00,9.451
2017-07-28 02:00:00,9.493
2017-07-28 02:30:00,9.526
2017-07-28 03:00:00,9.506
2017-07-28 03:30:00,9.479
2017-07-28 04:00:00,9.435
2017-07-28 04:30:00,9.365
2017-07-28 05:00:00,9.338
2017-07-28 05:30:00,9.425
2017-07-28 06:00:00,9.506
2017-07-28 06:30:00,9.501
2017-07-28 07:00:00,9.416
2017-07-28 07:30:00,9.281
2017-07-28 08:00:00,9.243
2017-07-28 08:30:00,9.246
2017-07-28 09:00:00,9.264
2017-07-28 09:30:00,9.271
2017-07-28 10:00:00,9.256
2017-07-28 10:30:00,9.248
2017-07-28 11:00:00,9.203
2017-07-28 11:30:00,9.236
2017-07-28 12:00:00,9.211
2017-07-28 12:30:00,9.225
2017-07-28 13:00:00,9.277
2017-07-28 13:30:00,9.284
2017-07-28 14:00:00,9.316
2017-07-28 14:30:00,9.312
2017-07-28 15:00:00,9.311
2017-07-28 15:30:00,9.316
2017-07-28 16:00:00,9.317
2017-07-28 16:30:00,9.306
2017-07-28 17:00:00,9.329
2017-07-28 17:30:00,9.381
2017-07-28 18:00:00,9.379
2017-07-28 18:30:00,9.394
2017-07-28 19:00:00,9.318
2017-07-28 19:30:00,9.361
2017-07-28 20:00:00,9.344
2017-07-28 20:30:00,9.393
2017-07-28 21:00:00,9.361
2017-07-28 21:30:00,9.404
2017-07-28 22:00:00,9.504
2017-07-28 22:30:00,9.512
2017-07-28 23:00:00,9.518
2017-07-28 23:30:00,9.539
2017-07-29 00:00:00,9.526
2017-07-29 00:30:00,9.547
2017-07-29 01:00:00,9.575
2017-07-29 01:30:00,9.657
2017-07-29 02:00:00,9.497
2017-07-29 02:30:00,9.558
2017-07-29 03:00:00,9.421
2017-07-29 03:30:00,9.393
2017-07-29 04:00:00,9.376
2017-07-29 04:30:00,9.415
2017-07-29 05:00:00,9.392
2017-07-29 05:30:00,9.335
2017-07-29 06:00:00,9.338
2017-07-29 06:30:00,9.306
2017-07-29 07:00:00,9.514
2017-07-29 07:30:00,9.541
2017-07-29 08:00:00,9.531
2017-07-29 08:30:00,9.467
2017-07-29 09:00:00,9.516
2017-07-29 09:30:00,9.511
2017-07-29 10:00:00,9.54
2017-07-29 10:30:00,9.369
2017-07-29 11:00:00,9.239
2017-07-29 11:30:00,9.226
2017-07-29 12:00:00,9.215
2017-07-29 12:30:00,9.182
2017-07-29 13:00:00,9.163
2017-07-29 13:30:00,9.197
2017-07-29 14:00:00,9.137
2017-07-29 14:30:00,9.165
2017-07-29 15:00:00,9.147
2017-07-29 15:30:00,9.156
2017-07-29 16:00:00,9.2
2017-07-29 16:30:00,9.243
2017-07-29 17:00:00,9.264
2017-07-29 17:30:00,9.286
2017-07-29 18:00:00,9.36
2017-07-29 18:30:00,9.458
2017-07-29 19:00:00,9.504
2017-07-29 19:30:00,9.456
2017-07-29 20:00:00,9.474
2017-07-29 20:30:00,9.527
2017-07-29 21:00:00,9.629
2017-07-29 21:30:00,9.509
2017-07-29 22:00:00,9.428
2017-07-29 22:30:00,9.394
2017-07-29 23:00:00,9.431
2017-07-29 23:30:00,9.465
2017-07-30 00:00:00,9.585
2017-07-30 00:30:00,9.756
2017-07-30 01:00:00,9.831
2017-07-30 01:30:00,9.872
2017-07-30 02:00:00,9.806
2017-07-30 02:30:00,9.588
2017-07-30 03:00:00,9.499
2017-07-30 03:30:00,9.624
2017-07-30 04:00:00,9.747
2017-07-30 04:30:00,9.705
2017-07-30 05:00:00,9.662
2017-07-30 05:30:00,9.713
2017-07-30 06:00:00,9.742
2017-07-30 06:30:00,9.776
2017-07-30 07:00:00,9.691
2017-07-30 07:30:00,9.717
2017-07-30 08:00:00,9.742
2017-07-30 08:30:00,9.74
2017-07-30 09:00:00,9.517
2017-07-30 09:30:00,9.598
2017-07-30 10:00:00,9.546
2017-07-30 10:30:00,9.507
2017-07-30 11:00:00,9.591
2017-07-30 11:30:00,9.59
2017-07-30 12:00:00,9.477
2017-07-30 12:30:00,9.44
2017-07-30 13:00:00,9.416
2017-07-30 13:30:00,9.401
2017-07-30 14:00:00,9.467
2017-07-30 14:30:00,9.554
2017-07-30 15:00:00,9.54
2017-07-30 15:30:00,9.594
2017-07-30 16:00:00,9.617
2017-07-30 16:30:00,9.57
2017-07-30 17:00:00,9.6
2017-07-30 17:30:00,9.687
2017-07-30 18:00:00,9.836
2017-07-30 18:30:00,9.895
2017-07-30 19:00:00,9.925
2017-07-30 19:30:00,9.897
2017-07-30 20:00:00,9.986
2017-07-30 20:30:00,10.015
2017-07-30 21:00:00,9.969
2017-07-30 21:30:00,9.924
2017-07-30 22:00:00,9.861
2017-07-30 22:30:00,9.9
2017-07-30 23:00:00,9.984
2017-07-30 23:30:00,9.947
2017-07-31 00:00:00,10.128
2017-07-31 00:30:00,10.122
2017-07-31 01:00:00,10.082
2017-07-31 01:30:00,10.091
2017-07-31 02:00:00,10.034
2017-07-31 02:30:00,10.019
2017-07-31 03:00:00,10.04
2017-07-31 03:30:00,9.866
2017-07-31 04:00:00,9.851
2017-07-31 04:30:00,9.843
2017-07-31 05:00:00,9.884
2017-07-31 05:30:00,9.912
2017-07-31 06:00:00,9.86
2017-07-31 06:30:00,9.749
2017-07-31 07:00:00,9.78
2017-07-31 07:30:00,9.779
2017-07-31 08:00:00,9.735
2017-07-31 08:30:00,9.596
2017-07-31 09:00:00,9.531
2017-07-31 09:30:00,9.508
2017-07-31 10:00:00,9.498
2017-07-31 10:30:00,9.52
2017-07-31 11:00:00,9.505
2017-07-31 11:30:00,9.618
2017-07-31 12:00:00,9.654
2017-07-31 12:30:00,9.675
2017-07-31 13:00:00,9.623
2017-07-31 13:30:00,9.631
2017-07-31 14:00:00,9.635
2017-07-31 14:30:00,9.709
2017-07-31 15:00:00,9.667
2017-07-31 15:30:00,9.676
2017-07-31 16:00:00,9.759
2017-07-31 16:30:00,9.887
2017-07-31 17:00:00,9.939
2017-07-31 17:30:00,9.924
2017-07-31 18:00:00,9.887
2017-07-31 18:30:00,9.901
2017-07-31 19:00:00,9.945
2017-07-31 19:30:00,9.877
2017-07-31 20:00:00,9.93
2017-07-31 20:30:00,9.921
2017-07-31 21:00:00,9.976
2017-07-31 21:30:00,9.965
2017-07-31 22:00:00,10.031
2017-07-31 22:30:00,9.803
2017-07-31 23:00:00,9.859
2017-07-31 23:30:00,9.656
2017-08-01 00:00:00,9.634
2017-08-01 00:30:00,9.636
2017-08-01 01:00:00,9.692
2017-08-01 01:30:00,9.583
2017-08-01 02:00:00,9.77
2017-08-01 02:30:00,9.896
2017-08-01 03:00:00,9.841
2017-08-01 03:30:00,9.797
2017-08-01 04:00:00,9.808
2017-08-01 04:30:00,9.79
2017-08-01 05:00:00,9.852
2017-08-01 05:30:00,9.78
2017-08-01 06:00:00,9.651
2017-08-01 06:30:00,9.603
2017-08-01 07:00:00,9.445
2017-08-01 07:30:00,9.564
2017-08-01 08:00:00,9.422
2017-08-01 08:30:00,9.516
2017-08-01 09:00:00,9.386
2017-08-01 09:30:00,9.452
2017-08-01 10:00:00,9.564
2017-08-01 10:30:00,9.75
2017-08-01 11:00:00,9.711
2017-08-01 11:30:00,9.494
2017-08-01 12:00:00,9.469
2017-08-01 12:30:00,9.458
2017-08-01 13:00:00,9.455
2017-08-01 13:30:00,9.406
2017-08-01 14:00:00,9.313
2017-08-01 14:30:00,9.324
2017-08-01 15:00:00,9.29
2017-08-01 15:30:00,9.324
2017-08-01 16:00:00,9.338
2017-08-01 16:30:00,9.479
2017-08-01 17:00:00,9.689
2017-08-01 17:30:00,9.814
2017-08-01 18:00:00,9.848
2017-08-01 18:30:00,9.767
2017-08-01 19:00:00,9.674
2017-08-01 19:30:00,9.681
2017-08-01 20:00:00,9.685
2017-08-01 20:30:00,9.699
2017-08-01 21:00:00,9.639
2017-08-01 21:30:00,9.715
2017-08-01 22:00:00,9.673
2017-08-01 22:30:00,9.795
2017-08-01 23:00:00,9.654
2017-08-01 23:30:00,9.565
2017-08-02 00:00:00,9.469
2017-08-02 00:30:00,9.467
2017-08-02 01:00:00,9.478
2017-08-02 01:30:00,9.513
2017-08-02 02:00:00,9.442
2017-08-02 02:30:00,9.373
2017-08-02 03:00:00,9.447
2017-08-02 03:30:00,9.438
2017-08-02 04:00:00,9.374
2017-08-02 04:30:00,9.324
2017-08-02 05:00:00,9.356
2017-08-02 05:30:00,9.397
2017-08-02 06:00:00,9.341
2017-08-02 06:30:00,9.304
2017-08-02 07:00:00,9.265
2017-08-02 07:30:00,9.243
2017-08-02 08:00:00,9.261
2017-08-02 08:30:00,9.222
2017-08-02 09:00:00,9.218
2017-08-02 09:30:00,9.252
2017-08-02 10:00:00,9.247
2017-08-02 10:30:00,9.294
2017-08-02 11:00:00,9.259
2017-08-02 11:30:00,9.294
2017-08-02 12:00:00,9.32
2017-08-02 12:30:00,9.263
2017-08-02 13:00:00,9.304
2017-08-02 13:30:00,9.374
2017-08-02 14:00:00,9.341
2017-08-02 14:30:00,9.271
2017-08-02 15:00:00,9.346
2017-08-02 15:30:00,9.408
2017-08-02 16:00:00,9.4
2017-08-02 16:30:00,9.373
2017-08-02 17:00:00,9.386
2017-08-02 17:30:00,9.421
2017-08-02 18:00:00,9.629
2017-08-02 18:30:00,9.562
2017-08-02 19:00:00,9.51
2017-08-02 19:30:00,9.562
2017-08-02 20:00:00,9.55
2017-08-02 20:30:00,9.586
2017-08-02 21:00:00,9.665
2017-08-02 21:30:00,9.696
2017-08-02 22:00:00,9.679
2017-08-02 22:30:00,9.644
2017-08-02 23:00:00,9.602
2017-08-02 23:30:00,9.617
2017-08-03 00:00:00,9.598
2017-08-03 00:30:00,9.625
2017-08-03 01:00:00,9.641
2017-08-03 01:30:00,9.625
2017-08-03 02:00:00,9.617
2017-08-03 02:30:00,9.607
2017-08-03 03:00:00,9.629
2017-08-03 03:30:00,9.563
2017-08-03 04:00:00,9.579
2017-08-03 04:30:00,9.549
2017-08-03 05:00:00,9.54
2017-08-03 05:30:00,9.537
2017-08-03 06:00:00,9.533
2017-08-03 06:30:00,9.534
2017-08-03 07:00:00,9.508
2017-08-03 07:30:00,9.579
2017-08-03 08:00:00,9.584
2017-08-03 08:30:00,9.558
2017-08-03 09:00:00,9.578
2017-08-03 09:30:00,9.552
2017-08-03 10:00:00,9.539
2017-08-03 10:30:00,9.51
2017-08-03 11:00:00,9.485
2017-08-03 11:30:00,9.481
2017-08-03 12:00:00,9.458
2017-08-03 12:30:00,9.454
2017-08-03 13:00:00,9.461
2017-08-03 13:30:00,9.472
2017-08-03 14:00:00,9.521
2017-08-03 14:30:00,9.477
2017-08-03 15:00:00,9.464
2017-08-03 15:30:00,9.5
2017-08-03 16:00:00,9.484
2017-08-03 16:30:00,9.444
2017-08-03 17:00:00,9.457
2017-08-03 17:30:00,9.453
2017-08-03 18:00:00,9.446
2017-08-03 18:30:00,9.468
2017-08-03 19:00:00,9.457
2017-08-03 19:30:00,9.465
2017-08-03 20:00:00,9.458
2017-08-03 20:30:00,9.472
2017-08-03 21:00:00,9.463
2017-08-03 21:30:00,9.514
2017-08-03 22:00:00,9.521
2017-08-03 22:30:00,9.494
2017-08-03 23:00:00,9.542
2017-08-03 23:30:00,9.561
2017-08-04 00:00:00,9.609
2017-08-04 00:30:00,9.548
2017-08-04 01:00:00,9.538
2017-08-04 01:30:00,9.544
2017-08-04 02:00:00,9.546
2017-08-04 02:30:00,9.51
2017-08-04 03:00:00,9.499
2017-08-04 03:30:00,9.505
2017-08-04 04:00:00,9.5
2017-08-04 04:30:00,9.496
2017-08-04 05:00:00,9.432
2017-08-04 05:30:00,9.449
2017-08-04 06:00:00,9.447
2017-08-04 06:30:00,9.456
2017-08-04 07:00:00,9.445
2017-08-04 07:30:00,9.434
2017-08-04 08:00:00,9.406
2017-08-04 08:30:00,9.407
2017-08-04 09:00:00,9.406
2017-08-04 09:30:00,9.368
2017-08-04 10:00:00,9.309
2017-08-04 10:30:00,9.313
2017-08-04 11:00:00,9.295
2017-08-04 11:30:00,9.256
2017-08-04 12:00:00,9.247
2017-08-04 12:30:00,9.212
2017-08-04 13:00:00,9.218
2017-08-04 13:30:00,9.2
2017-08-04 14:00:00,9.203
2017-08-04 14:30:00,9.197
2017-08-04 15:00:00,9.199
2017-08-04 15:30:00,9.213
2017-08-04 16:00:00,9.211
2017-08-04 16:30:00,9.197
2017-08-04 17:00:00,9.193
2017-08-04 17:30:00,9.158
2017-08-04 18:00:00,9.15
2017-08-04 18:30:00,9.214
2017-08-04 19:00:00,9.221
2017-08-04 19:30:00,9.25
2017-08-04 20:00:00,9.251
2017-08-04 20:30:00,9.233
2017-08-04 21:00:00,9.251
2017-08-04 21:30:00,9.269
2017-08-04 22:00:00,9.269
2017-08-04 22:30:00,9.307
2017-08-04 23:00:00,9.309
2017-08-04 23:30:00,9.339
2017-08-05 00:00:00,9.335
2017-08-05 00:30:00,9.312
2017-08-05 01:00:00,9.279
2017-08-05 01:30:00,9.293
2017-08-05 02:00:00,9.279
2017-08-05 02:30:00,9.209
2017-08-05 03:00:00,9.164
2017-08-05 03:30:00,9.172
2017-08-05 04:00:00,9.125
2017-08-05 04:30:00,9.117
2017-08-05 05:00:00,9.082
2017-08-05 05:30:00,9.062
2017-08-05 06:00:00,9.064
2017-08-05 06:30:00,9.035
2017-08-05 07:00:00,9.029
2017-08-05 07:30:00,9.001
2017-08-05 08:00:00,8.967
2017-08-05 08:30:00,8.951
2017-08-05 09:00:00,8.918
2017-08-05 09:30:00,8.881
2017-08-05 10:00:00,8.864
2017-08-05 10:30:00,8.854
2017-08-05 11:00:00,8.828
2017-08-05 11:30:00,8.818
2017-08-05 12:00:00,8.83
2017-08-05 12:30:00,8.824
2017-08-05 13:00:00,8.811
2017-08-05 13:30:00,8.821
2017-08-05 14:00:00,8.842
2017-08-05 14:30:00,8.848
2017-08-05 15:00:00,8.868
2017-08-05 15:30:00,8.865
2017-08-05 16:00:00,8.867
2017-08-05 16:30:00,8.89
2017-08-05 17:00:00,8.876
2017-08-05 17:30:00,8.898
2017-08-05 18:00:00,8.911
2017-08-05 18:30:00,8.911
2017-08-05 19:00:00,8.936
2017-08-05 19:30:00,8.946
2017-08-05 20:00:00,8.937
2017-08-05 20:30:00,8.933
2017-08-05 21:00:00,8.969
2017-08-05 21:30:00,8.984
2017-08-05 22:00:00,8.974
2017-08-05 22:30:00,8.993
2017-08-05 23:00:00,9.02
2017-08-05 23:30:00,9.007
2017-08-06 00:00:00,9.014
2017-08-06 00:30:00,8.997
2017-08-06 01:00:00,9.02
2017-08-06 01:30:00,9.01
2017-08-06 02:00:00,8.981
2017-08-06 02:30:00,8.997
2017-08-06 03:00:00,8.986
2017-08-06 03:30:00,8.981
2017-08-06 04:00:00,8.959
2017-08-06 04:30:00,8.935
2017-08-06 05:00:00,8.926
2017-08-06 05:30:00,8.928
2017-08-06 06:00:00,8.843
2017-08-06 06:30:00,8.842
2017-08-06 07:00:00,8.85
2017-08-06 07:30:00,8.791
2017-08-06 08:00:00,8.77
2017-08-06 08:30:00,8.765
2017-08-06 09:00:00,8.767
2017-08-06 09:30:00,8.76
2017-08-06 10:00:00,8.735
2017-08-06 10:30:00,8.733
2017-08-06 11:00:00,8.727
2017-08-06 11:30:00,8.728
2017-08-06 12:00:00,8.707
2017-08-06 12:30:00,8.7
2017-08-06 13:00:00,8.708
2017-08-06 13:30:00,8.734
2017-08-06 14:00:00,8.742
2017-08-06 14:30:00,8.74
2017-08-06 15:00:00,8.781
2017-08-06 15:30:00,8.794
2017-08-06 16:00:00,8.803
2017-08-06 16:30:00,8.82
2017-08-06 17:00:00,8.826
2017-08-06 17:30:00,8.823
2017-08-06 18:00:00,8.837
2017-08-06 18:30:00,8.823
2017-08-06 19:00:00,8.875
2017-08-06 19:30:00,8.886
2017-08-06 20:00:00,8.865
2017-08-06 20:30:00,8.865
2017-08-06 21:00:00,8.877
2017-08-06 21:30:00,8.897
2017-08-06 22:00:00,8.962
2017-08-06 22:30:00,8.996
2017-08-06 23:00:00,8.992
2017-08-06 23:30:00,9.008
2017-08-07 00:00:00,9.002
2017-08-07 00:30:00,8.993
2017-08-07 01:00:00,9.04
2017-08-07 01:30:00,9.045
2017-08-07 02:00:00,9.049
2017-08-07 02:30:00,9.03
2017-08-07 03:00:00,9.021
2017-08-07 03:30:00,9.017
2017-08-07 04:00:00,8.991
2017-08-07 04:30:00,9
2017-08-07 05:00:00,8.979
2017-08-07 05:30:00,8.978
2017-08-07 06:00:00,8.957
2017-08-07 06:30:00,8.953
2017-08-07 07:00:00,8.936
2017-08-07 07:30:00,8.925
2017-08-07 08:00:00,8.951
2017-08-07 08:30:00,8.955
2017-08-07 09:00:00,8.965
2017-08-07 09:30:00,8.957
2017-08-07 10:00:00,8.955
2017-08-07 10:30:00,8.968
2017-08-07 11:00:00,8.966
2017-08-07 11:30:00,8.965
2017-08-07 12:00:00,8.944
2017-08-07 12:30:00,8.953
2017-08-07 13:00:00,8.932
2017-08-07 13:30:00,8.952
2017-08-07 14:00:00,8.967
2017-08-07 14:30:00,8.957
2017-08-07 15:00:00,8.992
2017-08-07 15:30:00,9.071
2017-08-07 16:00:00,9.102
2017-08-07 16:30:00,9.123
2017-08-07 17:00:00,9.13
2017-08-07 17:30:00,9.162
2017-08-07 18:00:00,9.196
2017-08-07 18:30:00,9.218
2017-08-07 19:00:00,9.168
2017-08-07 19:30:00,9.14
2017-08-07 20:00:00,9.126
2017-08-07 20:30:00,9.159
2017-08-07 21:00:00,9.088
2017-08-07 21:30:00,9.107
2017-08-07 22:00:00,9.109
2017-08-07 22:30:00,9.076
2017-08-07 23:00:00,9.038
2017-08-07 23:30:00,9.014
2017-08-08 00:00:00,9.025
2017-08-08 00:30:00,9.012
2017-08-08 01:00:00,9.031
2017-08-08 01:30:00,9.043
2017-08-08 02:00:00,9.022
2017-08-08 02:30:00,8.99
2017-08-08 03:00:00,9.009
2017-08-08 03:30:00,9.03
2017-08-08 04:00:00,8.997
2017-08-08 04:30:00,8.982
2017-08-08 05:00:00,8.95
2017-08-08 05:30:00,8.96
2017-08-08 06:00:00,8.936
2017-08-08 06:30:00,8.929
2017-08-08 07:00:00,8.93
2017-08-08 07:30:00,8.927
2017-08-08 08:00:00,8.924
2017-08-08 08:30:00,8.953
2017-08-08 09:00:00,8.979
2017-08-08 09:30:00,8.976
2017-08-08 10:00:00,8.952
2017-08-08 10:30:00,8.926
2017-08-08 11:00:00,8.904
2017-08-08 11:30:00,8.91
2017-08-08 12:00:00,8.886
2017-08-08 12:30:00,8.894
2017-08-08 13:00:00,8.917
2017-08-08 13:30:00,8.923
2017-08-08 14:00:00,8.948
2017-08-08 14:30:00,8.956
2017-08-08 15:00:00,8.968
2017-08-08 15:30:00,8.973
2017-08-08 16:00:00,8.99
2017-08-08 16:30:00,8.993
2017-08-08 17:00:00,8.99
2017-08-08 17:30:00,9.007
2017-08-08 18:00:00,8.985
2017-08-08 18:30:00,8.992
2017-08-08 19:00:00,9.001
2017-08-08 19:30:00,9.046
2017-08-08 20:00:00,9.029
2017-08-08 20:30:00,9.057
2017-08-08 21:00:00,9.103
2017-08-08 21:30:00,9.057
2017-08-08 22:00:00,9.043
2017-08-08 22:30:00,9.044
2017-08-08 23:00:00,9.074
2017-08-08 23:30:00,9.151
2017-08-09 00:00:00,9.19
2017-08-09 00:30:00,9.295
2017-08-09 01:00:00,9.256
2017-08-09 01:30:00,9.228
2017-08-09 02:00:00,9.207
2017-08-09 02:30:00,9.167
2017-08-09 03:00:00,9.177
2017-08-09 03:30:00,9.148
2017-08-09 04:00:00,9.123
2017-08-09 04:30:00,9.071
2017-08-09 05:00:00,9.046
2017-08-09 05:30:00,9.081
2017-08-09 06:00:00,9.065
2017-08-09 06:30:00,9.013
2017-08-09 07:00:00,9.045
2017-08-09 07:30:00,9.087
2017-08-09 08:00:00,9.043
2017-08-09 08:30:00,9.001
2017-08-09 09:00:00,8.96
2017-08-09 09:30:00,8.982
2017-08-09 10:00:00,8.948
2017-08-09 10:30:00,8.957
2017-08-09 11:00:00,8.931
2017-08-09 11:30:00,8.931
2017-08-09 12:00:00,8.925
2017-08-09 12:30:00,8.917
2017-08-09 13:00:00,8.922
2017-08-09 13:30:00,8.934
2017-08-09 14:00:00,8.934
2017-08-09 14:30:00,8.964
2017-08-09 15:00:00,8.954
2017-08-09 15:30:00,8.989
2017-08-09 16:00:00,9.002
2017-08-09 16:30:00,9.009
2017-08-09 17:00:00,9.001
2017-08-09 17:30:00,9.033
2017-08-09 18:00:00,9.042
2017-08-09 18:30:00,9.044
2017-08-09 19:00:00,9.048
2017-08-09 19:30:00,9.048
2017-08-09 20:00:00,9.074
2017-08-09 20:30:00,9.083
2017-08-09 21:00:00,9.106
2017-08-09 21:30:00,9.091
2017-08-09 22:00:00,9.114
2017-08-09 22:30:00,9.138
2017-08-09 23:00:00,9.147
2017-08-09 23:30:00,9.175
2017-08-10 00:00:00,9.154
2017-08-10 00:30:00,9.161
2017-08-10 01:00:00,9.169
2017-08-10 01:30:00,9.158
2017-08-10 02:00:00,9.155
2017-08-10 02:30:00,9.152
2017-08-10 03:00:00,9.109
2017-08-10 03:30:00,9.064
2017-08-10 04:00:00,9.058
2017-08-10 04:30:00,9.054
2017-08-10 05:00:00,9.027
2017-08-10 05:30:00,9.035
2017-08-10 06:00:00,9.055
2017-08-10 06:30:00,9.024
2017-08-10 07:00:00,9.02
2017-08-10 07:30:00,9.043
2017-08-10 08:00:00,9.028
2017-08-10 08:30:00,9.03
2017-08-10 09:00:00,9.032
2017-08-10 09:30:00,9.007
2017-08-10 10:00:00,8.989
2017-08-10 10:30:00,8.988
2017-08-10 11:00:00,8.946
2017-08-10 11:30:00,8.941
2017-08-10 12:00:00,8.934
2017-08-10 12:30:00,8.91
2017-08-10 13:00:00,8.903
2017-08-10 13:30:00,8.9
2017-08-10 14:00:00,8.922
2017-08-10 14:30:00,8.941
2017-08-10 15:00:00,8.949
2017-08-10 15:30:00,8.943
2017-08-10 16:00:00,8.947
2017-08-10 16:30:00,8.955
2017-08-10 17:00:00,8.941
2017-08-10 17:30:00,8.951
2017-08-10 18:00:00,8.957
2017-08-10 18:30:00,8.969
2017-08-10 19:00:00,8.958
2017-08-10 19:30:00,8.983
2017-08-10 20:00:00,8.992
2017-08-10 20:30:00,9.006
2017-08-10 21:00:00,9.002
2017-08-10 21:30:00,9.012
2017-08-10 22:00:00,9.029
2017-08-10 22:30:00,9.021
2017-08-10 23:00:00,9.073
2017-08-10 23:30:00,9.086
2017-08-11 00:00:00,9.096
2017-08-11 00:30:00,9.104
2017-08-11 01:00:00,9.113
2017-08-11 01:30:00,9.075
2017-08-11 02:00:00,9.073
2017-08-11 02:30:00,9.063
2017-08-11 03:00:00,9.072
2017-08-11 03:30:00,9.056
2017-08-11 04:00:00,9.058
2017-08-11 04:30:00,9.056
2017-08-11 05:00:00,9.066
2017-08-11 05:30:00,9.068
2017-08-11 06:00:00,9.04
